candidate_id,scale_profile,top_pair_count,bottom_pair_count,cavity_spacer_nm,top_termination_nm,bottom_termination_nm,top_high_scale_multiplier,top_low_scale_multiplier,bottom_high_scale_multiplier,bottom_low_scale_multiplier,TE_normal_phase_error_deg,TM_normal_phase_error_deg,TE_phase_margin_deg,TM_phase_margin_deg,TE_30_40_risk_deg,TM_30_40_risk_deg,TE_normal_resonance_nm,TM_normal_resonance_nm,TE_normal_offaxis_ratio,TM_normal_offaxis_ratio,TE_top_outcoupling_proxy,TM_top_outcoupling_proxy,worst_pol_normal_phase_error_deg,worst_pol_phase_margin_deg,max_pol_offaxis_30_40_risk_deg,min_pol_normal_window_response,conservative_normal_offaxis_ratio,min_pol_top_outcoupling_proxy,avg_normal_resonance_nm,combined_accept,failure_mode,score
D5_BASE_23275,base,10,12,205.0,40.0,43.0,1.0,1.0,1.0,1.0,142.16715355601252,142.16715355601252,-88.37209528451457,-136.85384769109257,8.361869401103519,3.7038120647385426,448.0,448.0,6.632298762874305e-127,1.9275736429916606e-136,0.09416601019200344,0.09416601019200366,142.16715355601252,-136.85384769109257,3.7038120647385426,6.632298762874305e-139,1.9275736429916606e-136,0.09416601019200344,448.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3685384769109
D5_BASE_01465,base,10,12,153.0,45.0,88.0,1.0,1.0,1.0,1.0,138.52349350437999,138.52349350438,-134.35798552132923,-136.8547515528356,4.165507983050765,3.6004024717212646,447.0,447.0,8.89882764534159e-130,5.49210301516308e-130,0.09533452866457304,0.09533452866457326,138.52349350438,-136.8547515528356,3.6004024717212646,5.850466250237849e-132,5.49210301516308e-130,0.09533452866457304,447.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3685475155283
D5_BASE_02386,base,10,12,155.0,65.0,73.0,1.0,1.0,1.0,1.0,138.0920474671323,138.09204746713243,-134.88339975361959,-136.85788121226514,3.2086477135127063,1.234166254867299,447.5,447.5,7.1074396697943e-129,5.437400675502362e-129,0.114077848530302,0.11407784853030223,138.09204746713243,-136.85788121226514,1.234166254867299,4.518526349925191e-131,5.437400675502362e-129,0.114077848530302,447.5,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3685788121227
D5_BASE_30054,base,10,12,221.0,55.0,23.0,1.0,1.0,1.0,1.0,137.4221590703294,137.4221590703294,-136.86686243429637,-134.87294012237518,0.555296636033039,5.311544906522811,447.5,447.5,1.428685912002708e-127,6.475587529635475e-128,0.10163286346929323,0.10163286346929323,137.4221590703294,-136.86686243429637,0.555296636033039,7.198664854466601e-130,6.475587529635475e-128,0.10163286346929323,447.5,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.368668624343
D5_BASE_23636,base,10,12,206.0,25.0,63.0,1.0,1.0,1.0,1.0,138.44178912919958,138.44178912919958,-136.8803327765921,-134.98294818693682,1.7043053857068007,4.838317019141966,447.5,447.5,1.906616478801086e-129,1.750383089365177e-129,0.0981911911243506,0.09819119112435104,138.44178912919958,-136.8803327765921,1.7043053857068007,8.581667431342696e-132,1.750383089365177e-129,0.0981911911243506,447.5,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3688033277659
D5_BASE_20610,base,10,12,199.0,5.0,53.0,1.0,1.0,1.0,1.0,154.29778769673482,154.29778769673482,-136.88494778500103,-136.7874770520525,10.609303891168569,10.220589424792756,446.0,446.0,3.420981285061863e-159,4.550465527621543e-159,0.12437868894973003,0.12437868894973003,154.29778769673482,-136.88494778500103,10.220589424792756,3.455464383542735e-163,3.420981285061863e-159,0.12437868894973003,446.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3688494778501
D5_BASE_01995,base,10,12,154.0,70.0,113.0,1.0,1.0,1.0,1.0,140.62326471452343,140.62326471452343,-109.1489850212822,-136.88530782795362,1.448001755152633,41.518844322186624,449.0,449.0,7.160460013604804e-127,1.6884391728936365e-133,0.12311026663666913,0.12311026663666913,140.62326471452343,-136.88530782795362,1.448001755152633,7.956943966127526e-136,1.6884391728936365e-133,0.12311026663666913,449.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3688530782796
D5_BASE_03167,base,10,12,157.0,50.0,93.0,1.0,1.0,1.0,1.0,136.92569318871483,136.92569318871494,-135.6181437235405,-136.88913102325682,1.307549465174341,0.6580199527530333,447.0,447.0,6.590754291388075e-127,4.8654087752569265e-127,0.0977926388752961,0.09779263887529632,136.92569318871494,-136.88913102325682,0.6580199527530333,5.818170042862618e-129,4.8654087752569265e-127,0.0977926388752961,447.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3688913102326
D5_BASE_24918,base,10,12,209.0,30.0,68.0,1.0,1.0,1.0,1.0,137.21770988709412,137.21770988709412,-136.8965187028361,-133.99440155147624,3.378790131518806,5.687059593469697,447.5,447.5,3.5823003160036914e-127,1.8613774763898103e-127,0.09556778479646144,0.09556778479646144,137.21770988709412,-136.8965187028361,3.378790131518806,1.627624288387884e-129,1.8613774763898103e-127,0.09556778479646144,447.5,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3689651870284
D5_BASE_24406,base,10,12,208.0,10.0,28.0,1.0,1.0,1.0,1.0,137.62681824403555,137.62681824403552,-133.37472176950882,-136.9060942863223,14.300475636223267,3.849002590656444,445.0,445.0,3.783935600697187e-128,1.271561069727841e-128,0.11508626856898407,0.1150862685689843,137.62681824403555,-136.9060942863223,3.849002590656444,3.3826490045912247e-130,1.271561069727841e-128,0.11508626856898407,445.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3690609428633
D5_BASE_06510,base,10,12,165.0,45.0,113.0,1.0,1.0,1.0,1.0,137.19802761641785,137.19802761641787,-136.910071498957,-130.5669618739198,0.28795611746085004,6.631065742498083,447.0,447.0,1.5715508039624546e-127,4.815377036550371e-127,0.09533452866457304,0.09533452866457326,137.19802761641787,-136.910071498957,0.28795611746085004,1.7666238779793224e-129,1.5715508039624546e-127,0.09533452866457304,447.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3691007149896
D5_BASE_30885,base,10,12,223.0,50.0,83.0,1.0,1.0,1.0,1.0,146.92328644682826,146.92328644682812,-129.5706871404027,-136.91210610153112,1.596345784552365,10.01118034529699,448.0,448.0,7.538120248198618e-144,2.9076209215936148e-145,0.0977926388752961,0.09779263887529632,146.92328644682826,-136.91210610153112,1.596345784552365,3.219975411861267e-148,2.9076209215936148e-145,0.0977926388752961,448.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3691210610153
D5_BASE_08353,base,10,12,169.0,85.0,88.0,1.0,1.0,1.0,1.0,141.5551512120085,141.55515121200852,-131.87842678550456,-136.91313036588605,9.676724426503943,9.22612509664813,448.0,448.0,9.352090995293142e-135,9.122474537900552e-136,0.16435987301718802,0.16435987301718846,141.55515121200852,-136.91313036588605,9.22612509664813,1.7452281483520397e-137,9.122474537900552e-136,0.16435987301718802,448.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3691313036588
D5_BASE_26720,base,10,12,213.0,60.0,48.0,1.0,1.0,1.0,1.0,139.5182767133878,139.5182767133878,-113.63959329872003,-136.91352809092115,37.32074600158238,2.6047486224666256,448.5,448.5,5.994863201320713e-127,7.278437270821883e-132,0.10699735736795524,0.10699735736795535,139.5182767133878,-136.91352809092115,2.6047486224666256,8.717781601949524e-134,7.278437270821883e-132,0.10699735736795524,448.5,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3691352809092
D5_BASE_15185,base,10,12,186.0,15.0,18.0,1.0,1.0,1.0,1.0,146.57558970199784,146.57558970199784,-136.91950014702076,-114.3377034824037,2.9283241977259205,18.340168681088823,447.0,447.0,1.197927782002527e-144,3.8429121208061e-138,0.10777741733457802,0.10777741733457802,146.57558970199784,-136.91950014702076,2.9283241977259205,1.7480780169300087e-147,1.197927782002527e-144,0.10777741733457802,447.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3691950014702
D5_BASE_28081,base,10,12,216.0,85.0,28.0,1.0,1.0,1.0,1.0,137.69346411608043,137.69346411608043,-108.55010759664097,-136.92259342532995,53.42527747367918,0.7708706907504845,449.5,449.5,2.6877333335178e-122,1.4870772889410494e-128,0.16435987301718802,0.16435987301718846,137.69346411608043,-136.92259342532995,0.7708706907504845,3.626735707943591e-130,1.4870772889410494e-128,0.16435987301718802,449.5,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3692259342533
D5_BASE_00664,base,10,12,151.0,55.0,73.0,1.0,1.0,1.0,1.0,139.18269864234537,139.1826986423455,-136.92712727439124,-134.74428357860523,2.2555713679541554,4.4384150637402735,447.5,447.5,4.235461885228181e-131,4.4669317834197195e-131,0.10163286346929323,0.10163286346929323,139.1826986423455,-136.92712727439124,2.2555713679541554,3.570427227031334e-133,4.235461885228181e-131,0.10163286346929323,447.5,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.369271272744
D5_BASE_33809,base,10,12,230.0,45.0,108.0,1.0,1.0,1.0,1.0,138.7740206180418,138.77402061804176,-136.92809192918602,-122.28408373145362,0.29583400006322375,23.38850859853031,448.0,448.0,3.723016928593831e-130,3.045785536639734e-128,0.09533452866457304,0.09533452866457326,138.7740206180418,-136.92809192918602,0.29583400006322375,1.9759396951948557e-132,3.723016928593831e-130,0.09533452866457304,448.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3692809192919
D5_BASE_33819,base,10,12,230.0,50.0,53.0,1.0,1.0,1.0,1.0,143.96765737783704,143.96765737783724,-136.93388404147657,-125.80088913537902,20.733928300831636,16.298391577206097,447.0,447.0,5.407680180042745e-140,7.967940065019931e-138,0.0977926388752961,0.09779263887529632,143.96765737783724,-136.93388404147657,16.298391577206097,2.1983403482954336e-142,5.407680180042745e-140,0.0977926388752961,447.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3693388404148
D5_BASE_17688,base,10,12,192.0,10.0,38.0,1.0,1.0,1.0,1.0,139.5667641086954,139.5667641086954,-136.94890864751665,-108.13726764606496,2.6178554611787446,7.018242287087571,446.5,446.5,8.155196911704501e-132,5.8244196116409e-125,0.11508626856898407,0.1150862685689843,139.5667641086954,-136.94890864751665,2.6178554611787446,7.589786841438267e-134,8.155196911704501e-132,0.11508626856898407,446.5,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3694890864751
D5_BASE_25038,base,10,12,209.0,60.0,38.0,1.0,1.0,1.0,1.0,138.47500107689285,138.47500107689297,-110.14301299528158,-136.94921329015008,32.995645641018015,3.7417916076832167,448.5,448.5,4.449617404803517e-124,5.883678778826889e-130,0.10699735736795524,0.10699735736795535,138.47500107689297,-136.94921329015008,3.7417916076832167,8.099591126400417e-132,5.883678778826889e-130,0.10699735736795524,448.5,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3694921329015
D5_BASE_05026,base,10,12,161.0,95.0,43.0,1.0,1.0,1.0,1.0,138.7809070474958,138.7809070474957,-136.94964039277573,-128.44686981761635,1.8312666547200607,16.136941786036967,447.5,447.5,1.9717802738905437e-130,2.0471534219403307e-129,0.20367510633215724,0.20367510633215746,138.7809070474958,-136.94964039277573,1.8312666547200607,4.09723800765748e-132,1.9717802738905437e-130,0.20367510633215724,447.5,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3694964039278
D5_BASE_32628,base,10,12,227.0,65.0,83.0,1.0,1.0,1.0,1.0,140.99501756701838,140.99501756701844,-136.95303437955886,-126.12132390174438,8.34706388498988,14.873693665274063,449.0,449.0,1.8194859881363495e-134,8.383970420902864e-133,0.114077848530302,0.11407784853030223,140.99501756701844,-136.95303437955886,8.34706388498988,1.4362376090202998e-136,1.8194859881363495e-134,0.114077848530302,449.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3695303437955
D5_BASE_28732,base,10,12,218.0,40.0,28.0,1.0,1.0,1.0,1.0,139.38226122697853,139.38226122697853,-128.2357550886299,-136.95996147354305,7.599337086128003,0.40223162396726325,446.5,446.5,1.3379096586168676e-130,1.4627754274667423e-131,0.09416601019200344,0.09416601019200366,139.38226122697853,-136.95996147354305,0.40223162396726325,1.38786416443599e-133,1.4627754274667423e-131,0.09416601019200344,446.5,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3695996147354
D5_BASE_26068,base,10,12,212.0,5.0,43.0,1.0,1.0,1.0,1.0,138.38946229937346,138.38946229937343,-136.96067352939977,-136.47935902477147,4.233454190048099,1.9101032746019522,445.0,445.0,9.248340150247942e-130,3.963247523096909e-130,0.12437868894973003,0.12437868894973003,138.38946229937346,-136.96067352939977,1.9101032746019522,1.3631477921328166e-131,3.963247523096909e-130,0.12437868894973003,445.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.369606735294
D5_BASE_02225,base,10,12,155.0,25.0,108.0,1.0,1.0,1.0,1.0,139.6519475326139,139.6519475326139,-136.42196516554534,-136.9610975760108,27.764564126634138,2.6908499566030972,446.0,446.0,5.0864687850910236e-132,6.492730461332312e-132,0.0981911911243506,0.09819119112435104,139.6519475326139,-136.9610975760108,2.6908499566030972,4.465585846425145e-134,5.0864687850910236e-132,0.0981911911243506,446.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3696109757601
D5_BASE_24858,base,10,12,209.0,15.0,83.0,1.0,1.0,1.0,1.0,137.95089337605367,137.95089337605356,-85.96170328716433,-136.96254741506402,23.33539883106385,6.6009180446250495,447.0,447.0,7.847497489107568e-119,7.301789642586366e-129,0.10777741733457802,0.10777741733457802,137.95089337605367,-136.96254741506402,6.6009180446250495,7.847497489107568e-131,7.301789642586366e-129,0.10777741733457802,447.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3696254741507
D5_BASE_25728,base,10,12,211.0,25.0,23.0,1.0,1.0,1.0,1.0,137.56598835087962,137.5659883508796,-130.0451962868828,-136.97035037591326,1.6211617502791236,0.5956379749663322,445.5,445.5,1.2203862828978893e-127,2.385016841272289e-128,0.0981911911243506,0.09819119112435104,137.56598835087962,-136.97035037591326,0.5956379749663322,3.748873273746904e-130,2.385016841272289e-128,0.0981911911243506,445.5,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3697035037592
D5_BASE_32500,base,10,12,227.0,35.0,73.0,1.0,1.0,1.0,1.0,162.87732012824148,162.87732012824148,-136.9722384784541,-127.7315632328495,5.484065694248937,2.7911877235716545,447.0,447.0,3.4240891343355194e-175,2.854089482782663e-171,0.09424279040422001,0.09424279040422023,162.87732012824148,-136.9722384784541,2.7911877235716545,8.958890668369984e-182,3.4240891343355194e-175,0.09424279040422001,447.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3697223847845
D5_BASE_33029,base,10,12,228.0,60.0,93.0,1.0,1.0,1.0,1.0,137.58521325529736,137.58521325529725,-136.97425480251013,-120.05391059541166,9.973523744554598,17.53130265988557,448.5,448.5,4.1740212791406955e-128,8.989973440421756e-126,0.10699735736795524,0.10699735736795535,137.58521325529736,-136.97425480251013,9.973523744554598,3.761021261993302e-130,4.1740212791406955e-128,0.10699735736795524,448.5,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3697425480251
D5_BASE_13838,base,10,12,182.0,90.0,108.0,1.0,1.0,1.0,1.0,137.41917379323215,137.41917379323218,-136.78011646878826,-136.97454169707186,0.6390573244438996,10.86773491870089,448.0,448.0,2.842944837528435e-128,1.030411549273513e-127,0.18311687893314632,0.18311687893314565,137.41917379323218,-136.97454169707186,0.6390573244438996,1.3137532669438032e-129,2.842944837528435e-128,0.18311687893314565,448.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3697454169708
D5_BASE_31295,base,10,12,224.0,50.0,33.0,1.0,1.0,1.0,1.0,137.6496960858303,137.6496960858303,-136.96332630377424,-136.97995954983844,0.6863697820560608,0.6697365359918697,447.0,447.0,3.284033159040873e-128,2.211570907452723e-128,0.0977926388752961,0.09779263887529632,137.6496960858303,-136.97995954983844,0.6697365359918697,2.6049783368454134e-130,2.211570907452723e-128,0.0977926388752961,447.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3697995954984
D5_BASE_30763,base,10,12,223.0,20.0,103.0,1.0,1.0,1.0,1.0,154.37908840636976,154.37908840636976,-123.02582098046989,-136.99193325131782,2.4710502484619354,17.38715515505192,447.0,447.0,1.7073428960959896e-154,2.1990027369706796e-159,0.10221161415914048,0.10221161415914004,154.37908840636976,-136.99193325131782,2.4710502484619354,1.9185156697385733e-163,2.1990027369706796e-159,0.10221161415914004,447.0,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3699193325132
D5_BASE_19851,base,10,12,197.0,25.0,38.0,1.0,1.0,1.0,1.0,137.55366317810228,137.5536631781023,-112.79947070600157,-136.9923917504765,6.702794101783721,5.336481373489845,447.5,447.5,9.69850520109723e-124,3.1325255435055123e-128,0.0981911911243506,0.09819119112435104,137.5536631781023,-136.9923917504765,5.336481373489845,3.952855004856269e-130,3.1325255435055123e-128,0.0981911911243506,447.5,False,normal_phase_error_gt10deg;phase_margin_not_positive;30_40_phase_risk_too_close;normal_resonance_outside_450_456;normal_offaxis_ratio_le1,-1000.3699239175048
