sample_index,L1_nm,W1_nm,L2_nm,W2_nm,D_nm,delta_theta_deg,a1,b1,a2,b2,height_nm,period_x_nm,period_y_nm,theta1_deg,theta2_deg,j1_center_x_nm,j1_center_y_nm,j2_center_x_nm,j2_center_y_nm,minimum_lateral_feature_nm,aspect_ratio_H_over_min_feature,geometry_hash_sha256,polygons_nm,cell_containment_pass,direct_clearance_nm,direct_pair,periodic_image_clearance_nm,periodic_x_clearance_nm,periodic_y_clearance_nm,periodic_diagonal_clearance_nm,periodic_nearest_pair,global_minimum_clearance_nm,global_nearest_pair,overlap_or_touching_pass,periodic_distance_definition,validity_reasons,geometry_valid,raw_normalized,quantized_normalized,geometry_id,role,case_ids,solver_entered,selection_normalized_vector,normalized_distance_to_nearest_selected_neighbor
835,215,103,169,93,206,29.794921875,0.9347826086956522,1.03,0.9388888888888889,1.0333333333333334,525.0,432.0,432.0,0.0,29.794921875,0.0,103.0,0.0,-103.0,93,5.645161290322581,4bd0b191032d83512db856a3749ae96eca23b54246d2bb0099b0d34557443f82,"{""pillar_1"": [[-107.5, 51.5], [107.5, 51.5], [107.5, 154.5], [-107.5, 154.5]], ""pillar_2"": [[-50.2241896969457, -185.3409422419079], [96.43561525605256, -101.3653409570793], [50.2241896969457, -20.659057758092096], [-96.43561525605256, -104.6346590429207]]}",True,72.1590577580921,"{""distance_nm"": 72.1590577580921, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [50.22418969694573, 51.5], ""point_b_nm"": [50.2241896969457, -20.659057758092096], ""touch_or_overlap"": false}",92.1590577580921,217.0,92.1590577580921,283.81271675414513,"{""distance_nm"": 92.1590577580921, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-50.22418969694573, 154.5], ""point_b_nm"": [-50.2241896969457, 246.6590577580921], ""touch_or_overlap"": false}",72.1590577580921,"{""distance_nm"": 72.1590577580921, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [50.22418969694573, 51.5], ""point_b_nm"": [50.2241896969457, -20.659057758092096], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.93349609375, 1.0301757812499999, 0.93876953125, 1.0377929687499998, 29.794921875, 206.181640625]","[0.9347826086956522, 1.03, 0.9388888888888889, 1.0333333333333334, 29.794921875, 206.0]",,,,,,
836,223,92,162,90,212,41.044921875,0.9695652173913043,0.92,0.9,1.0,525.0,432.0,432.0,0.0,41.044921875,0.0,106.0,0.0,-106.0,90,5.833333333333333,e9971c89d22e866cfb3608ba809904608fe3eda291c062edb64bc10e874f09b0,"{""pillar_1"": [[-111.5, 60.0], [111.5, 60.0], [111.5, 152.0], [-111.5, 152.0]], ""pillar_2"": [[-31.540518442843716, -193.12746809334377], [90.63906755849233, -86.75007968517626], [31.540518442843716, -18.872531906656235], [-90.63906755849233, -125.24992031482375]]}",True,78.87253190665623,"{""distance_nm"": 78.87253190665623, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [31.540518442843705, 60.0], ""point_b_nm"": [31.540518442843716, -18.872531906656235], ""touch_or_overlap"": false}",86.87253190665623,209.0,86.87253190665623,277.09860235202876,"{""distance_nm"": 86.87253190665623, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-31.540518442843705, 152.0], ""point_b_nm"": [-31.540518442843716, 238.87253190665623], ""touch_or_overlap"": false}",78.87253190665623,"{""distance_nm"": 78.87253190665623, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [31.540518442843705, 60.0], ""point_b_nm"": [31.540518442843716, -18.872531906656235], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.97099609375, 0.9176757812499999, 0.90126953125, 1.00029296875, 41.044921875, 212.431640625]","[0.9695652173913043, 0.92, 0.9, 1.0, 41.044921875, 212.0]",,,,,,
839,206,114,203,83,200,18.544921875,0.8956521739130435,1.14,1.1277777777777778,0.9222222222222223,525.0,432.0,432.0,0.0,18.544921875,0.0,100.0,0.0,-100.0,83,6.325301204819277,a5ca80cc5fa91b60c66c4f06e101c541ff825d1e652d272db187fc70b9f34b0c,"{""pillar_1"": [[-103.0, 43.0], [103.0, 43.0], [103.0, 157.0], [-103.0, 157.0]], ""pillar_2"": [[-83.03057525963291, -171.6269751703535], [109.42856568258915, -107.06321546119545], [83.03057525963291, -28.373024829646518], [-109.42856568258915, -92.93678453880455]]}",True,71.37302482964651,"{""distance_nm"": 71.37302482964651, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [83.03057525963291, 43.0], ""point_b_nm"": [83.03057525963291, -28.373024829646518], ""touch_or_overlap"": false}",103.37302482964651,213.6104831240404,103.37302482964651,266.8088082682763,"{""distance_nm"": 103.37302482964651, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-83.03057525963291, 157.0], ""point_b_nm"": [-83.03057525963291, 260.3730248296465], ""touch_or_overlap"": false}",71.37302482964651,"{""distance_nm"": 71.37302482964651, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [83.03057525963291, 43.0], ""point_b_nm"": [83.03057525963291, -28.373024829646518], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.89599609375, 1.14267578125, 1.12626953125, 0.92529296875, 18.544921875, 199.931640625]","[0.8956521739130435, 1.14, 1.1277777777777778, 0.9222222222222223, 18.544921875, 200.0]",,,,,,
840,210,86,179,78,203,46.669921875,0.9130434782608695,0.86,0.9944444444444445,0.8666666666666667,525.0,432.0,432.0,0.0,46.669921875,0.0,101.5,0.0,-101.5,78,6.730769230769231,8dea6749c12d11d2144eeb31050680ffb7cad10df820bcd3d9f48b1e862f14ae,"{""pillar_1"": [[-105.0, 58.5], [105.0, 58.5], [105.0, 144.5], [-105.0, 144.5]], ""pillar_2"": [[-33.0458353798708, -193.36524241543412], [89.7840204108561, -63.158381895608876], [33.0458353798708, -9.634757584565868], [-89.7840204108561, -139.8416181043911]]}",True,68.13475758456588,"{""distance_nm"": 68.13475758456588, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [33.045835379870795, 58.5], ""point_b_nm"": [33.0458353798708, -9.634757584565868], ""touch_or_overlap"": false}",94.13475758456588,222.0,94.13475758456588,279.41799998651953,"{""distance_nm"": 94.13475758456588, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-33.045835379870795, 144.5], ""point_b_nm"": [-33.0458353798708, 238.63475758456588], ""touch_or_overlap"": false}",68.13475758456588,"{""distance_nm"": 68.13475758456588, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [33.045835379870795, 58.5], ""point_b_nm"": [33.0458353798708, -9.634757584565868], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9147460937499999, 0.86142578125, 0.99501953125, 0.86904296875, 46.669921875, 203.056640625]","[0.9130434782608695, 0.86, 0.9944444444444445, 0.8666666666666667, 46.669921875, 203.0]",,,,,,
841,245,101,206,92,178,1.669921875,1.065217391304348,1.01,1.1444444444444444,1.0222222222222221,525.0,432.0,432.0,0.0,1.669921875,0.0,89.0,0.0,-89.0,92,5.706521739130435,4cea13647c5d134f68635582ca8c1313254b06a4483c0e38f291266c9613f5c9,"{""pillar_1"": [[-122.5, 38.5], [122.5, 38.5], [122.5, 139.5], [-122.5, 139.5]], ""pillar_2"": [[-101.61574608966227, -137.98203902086243], [104.29676489596808, -131.97888821543853], [101.61574608966227, -40.017960979137584], [-104.29676489596808, -46.021111784561484]]}",True,78.51796097913758,"{""distance_nm"": 78.51796097913758, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [101.61574608966225, 38.5], ""point_b_nm"": [101.61574608966227, -40.017960979137584], ""touch_or_overlap"": false}",154.51796097913757,187.0,154.51796097913757,259.0205846820056,"{""distance_nm"": 154.51796097913757, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-101.61574608966225, 139.5], ""point_b_nm"": [-101.61574608966227, 294.01796097913757], ""touch_or_overlap"": false}",78.51796097913758,"{""distance_nm"": 78.51796097913758, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [101.61574608966225, 38.5], ""point_b_nm"": [101.61574608966227, -40.017960979137584], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.06474609375, 1.0114257812499998, 1.14501953125, 1.01904296875, 1.669921875, 178.056640625]","[1.065217391304348, 1.01, 1.1444444444444444, 1.0222222222222221, 1.669921875, 178.0]",,,,,,
842,262,94,166,85,191,24.169921875,1.1391304347826088,0.94,0.9222222222222223,0.9444444444444444,525.0,432.0,432.0,0.0,24.169921875,0.0,95.5,0.0,-95.5,85,6.176470588235294,1f40ad8e8f219425c9d16884195c7f0a8bb6ca7ec0fa9752aea1ebdbde8f6465,"{""pillar_1"": [[-131.0, 48.5], [131.0, 48.5], [131.0, 142.5], [-131.0, 142.5]], ""pillar_2"": [[-58.322444004314846, -168.2581096879486], [93.12519664315674, -100.29038100503385], [58.322444004314846, -22.741890312051403], [-93.12519664315674, -90.70961899496615]]}",True,71.2418903120514,"{""distance_nm"": 71.2418903120514, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [58.32244400431483, 48.5], ""point_b_nm"": [58.322444004314846, -22.741890312051403], ""touch_or_overlap"": false}",121.2418903120514,170.0,121.2418903120514,271.2784402610691,"{""distance_nm"": 121.2418903120514, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-58.32244400431483, 142.5], ""point_b_nm"": [-58.322444004314846, 263.7418903120514], ""touch_or_overlap"": false}",71.2418903120514,"{""distance_nm"": 71.2418903120514, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [58.32244400431483, 48.5], ""point_b_nm"": [58.322444004314846, -22.741890312051403], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.13974609375, 0.93642578125, 0.9200195312499999, 0.9440429687499999, 24.169921875, 190.556640625]","[1.1391304347826088, 0.94, 0.9222222222222223, 0.9444444444444444, 24.169921875, 191.0]",,,,,,
846,236,90,186,95,184,12.919921875,1.0260869565217392,0.9,1.0333333333333334,1.0555555555555556,525.0,432.0,432.0,0.0,12.919921875,0.0,92.0,0.0,-92.0,90,5.833333333333333,743978619ce77a70c839b1a65b19128e657164ccbbee161ddcf804e308b38d00,"{""pillar_1"": [[-118.0, 47.0], [118.0, 47.0], [118.0, 137.0], [-118.0, 137.0]], ""pillar_2"": [[-80.02508760561648, -159.09124647607473], [101.26604538244652, -117.50368703933378], [80.02508760561648, -24.90875352392527], [-101.26604538244652, -66.49631296066622]]}",True,71.90875352392527,"{""distance_nm"": 71.90875352392527, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [80.02508760561648, 47.0], ""point_b_nm"": [80.02508760561648, -24.90875352392527], ""touch_or_overlap"": false}",135.90875352392527,196.0,135.90875352392527,270.58353407845516,"{""distance_nm"": 135.90875352392527, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-80.02508760561648, 137.0], ""point_b_nm"": [-80.02508760561648, 272.90875352392527], ""touch_or_overlap"": false}",71.90875352392527,"{""distance_nm"": 71.90875352392527, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [80.02508760561648, 47.0], ""point_b_nm"": [80.02508760561648, -24.90875352392527], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0272460937499999, 0.89892578125, 1.03251953125, 1.0565429687499999, 12.919921875, 184.306640625]","[1.0260869565217392, 0.9, 1.0333333333333334, 1.0555555555555556, 12.919921875, 184.0]",,,,,,
847,202,105,159,82,209,57.919921875,0.8782608695652174,1.05,0.8833333333333333,0.9111111111111111,525.0,432.0,432.0,0.0,57.919921875,0.0,104.5,0.0,-104.5,82,6.402439024390244,1926cb39a98bf2d46a2dfce24c52cc11e7673cc2006ca3af4d43af6a1496a391,"{""pillar_1"": [[-101.0, 52.0], [101.0, 52.0], [101.0, 157.0], [-101.0, 157.0]], ""pillar_2"": [[-7.483195905404578, -193.6361418227272], [76.96234027764496, -58.91438627167572], [7.483195905404578, -15.36385817727281], [-76.96234027764496, -150.0856137283243]]}",True,67.36385817727282,"{""distance_nm"": 67.36385817727282, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [7.4831959054046, 52.0], ""point_b_nm"": [7.483195905404578, -15.36385817727281], ""touch_or_overlap"": false}",81.36385817727279,230.0,81.36385817727279,283.08785995665806,"{""distance_nm"": 81.36385817727279, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-7.4831959054046, 157.0], ""point_b_nm"": [-7.483195905404578, 238.3638581772728], ""touch_or_overlap"": false}",67.36385817727282,"{""distance_nm"": 67.36385817727282, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [7.4831959054046, 52.0], ""point_b_nm"": [7.483195905404578, -15.36385817727281], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.87724609375, 1.04892578125, 0.8825195312499999, 0.90654296875, 57.919921875, 209.306640625]","[0.8782608695652174, 1.05, 0.8833333333333333, 0.9111111111111111, 57.919921875, 209.0]",,,,,,
851,221,111,164,77,183,10.107421875,0.9608695652173913,1.11,0.9111111111111111,0.8555555555555555,525.0,432.0,432.0,0.0,10.107421875,0.0,91.5,0.0,-91.5,77,6.818181818181818,7a309daf91b6d7ead8db565741f14a6c44ba6453e5dc0ae0b383b786acc3a85f,"{""pillar_1"": [[-110.5, 36.0], [110.5, 36.0], [110.5, 147.0], [-110.5, 147.0]], ""pillar_2"": [[-73.97086858639918, -143.79302630919028], [87.48392609644907, -115.01196875531774], [73.97086858639918, -39.20697369080973], [-87.48392609644907, -67.98803124468226]]}",True,75.20697369080973,"{""distance_nm"": 75.20697369080973, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [73.97086858639918, 36.0], ""point_b_nm"": [73.97086858639918, -39.20697369080973], ""touch_or_overlap"": false}",141.20697369080972,211.0,141.20697369080972,284.9738239159672,"{""distance_nm"": 141.20697369080972, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-73.97086858639918, 147.0], ""point_b_nm"": [-73.97086858639918, 288.2069736908097], ""touch_or_overlap"": false}",75.20697369080973,"{""distance_nm"": 75.20697369080973, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [73.97086858639918, 36.0], ""point_b_nm"": [73.97086858639918, -39.20697369080973], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9616210937499999, 1.11455078125, 0.91064453125, 0.85966796875, 10.107421875, 182.744140625]","[0.9608695652173913, 1.11, 0.9111111111111111, 0.8555555555555555, 10.107421875, 183.0]",,,,,,
852,230,93,171,81,176,21.357421875,1.0,0.93,0.95,0.9,525.0,432.0,432.0,0.0,21.357421875,0.0,88.0,0.0,-88.0,81,6.481481481481482,0f8404870b945072fa8799fffe5c5e533506b1e98a997f20f10ce9a011b30957,"{""pillar_1"": [[-115.0, 41.5], [115.0, 41.5], [115.0, 134.5], [-115.0, 134.5]], ""pillar_2"": [[-64.87894964897419, -156.85653122577315], [94.37791760390766, -94.58093220980247], [64.87894964897419, -19.14346877422686], [-94.37791760390766, -81.41906779019753]]}",True,60.64346877422686,"{""distance_nm"": 60.64346877422686, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [64.87894964897421, 41.5], ""point_b_nm"": [64.87894964897419, -19.14346877422686], ""touch_or_overlap"": false}",140.64346877422685,202.0,140.64346877422685,288.6963964772533,"{""distance_nm"": 140.64346877422685, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-64.87894964897421, 134.5], ""point_b_nm"": [-64.87894964897419, 275.14346877422685], ""touch_or_overlap"": false}",60.64346877422686,"{""distance_nm"": 60.64346877422686, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [64.87894964897421, 41.5], ""point_b_nm"": [64.87894964897419, -19.14346877422686], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[0.9991210937499999, 0.92705078125, 0.94814453125, 0.8971679687499999, 21.357421875, 176.494140625]","[1.0, 0.93, 0.95, 0.9, 21.357421875, 176.0]",,,,,,
854,247,85,157,87,214,88.857421875,1.0739130434782609,0.85,0.8722222222222222,0.9666666666666667,525.0,432.0,432.0,0.0,88.857421875,0.0,107.0,0.0,-107.0,85,6.176470588235294,01e6aefe79872141d009c0d9f1bf782da190ce8c611c7ebf3a4173f9b727874b,"{""pillar_1"": [[-123.5, 64.5], [123.5, 64.5], [123.5, 149.5], [-123.5, 149.5]], ""pillar_2"": [[41.92602724882909, -186.35180047818977], [45.056674531416846, -29.383016805791964], [-41.92602724882909, -27.648199521810216], [-45.056674531416846, -184.61698319420805]]}",True,92.14819952181021,"{""distance_nm"": 92.14819952181021, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-41.9260272488291, 64.5], ""point_b_nm"": [-41.92602724882909, -27.648199521810216], ""touch_or_overlap"": false}",96.14819952181023,185.0,96.14819952181023,281.03998063077927,"{""distance_nm"": 96.14819952181023, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [41.9260272488291, 149.5], ""point_b_nm"": [41.92602724882909, 245.64819952181023], ""touch_or_overlap"": false}",92.14819952181021,"{""distance_nm"": 92.14819952181021, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-41.9260272488291, 64.5], ""point_b_nm"": [-41.92602724882909, -27.648199521810216], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0741210937499999, 0.85205078125, 0.87314453125, 0.97216796875, 88.857421875, 213.994140625]","[1.0739130434782609, 0.85, 0.8722222222222222, 0.9666666666666667, 88.857421875, 214.0]",,,,,,
857,243,113,181,82,211,26.982421875,1.0565217391304347,1.13,1.0055555555555555,0.9111111111111111,525.0,432.0,432.0,0.0,26.982421875,0.0,105.5,0.0,-105.5,82,6.402439024390244,ceac20194f2e0d7ffa1d9785b7af5c6add1e469f0021aa9d3a18b3185e3df39f,"{""pillar_1"": [[-121.5, 49.0], [121.5, 49.0], [121.5, 162.0], [-121.5, 162.0]], ""pillar_2"": [[-62.046289752903064, -183.09837580709274], [99.2510936749165, -100.97557690606308], [62.046289752903064, -27.901624192907263], [-99.2510936749165, -110.02442309393693]]}",True,76.90162419290726,"{""distance_nm"": 76.90162419290726, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [62.04628975290308, 49.0], ""point_b_nm"": [62.046289752903064, -27.901624192907263], ""touch_or_overlap"": false}",86.90162419290726,189.0,86.90162419290726,260.837226373245,"{""distance_nm"": 86.90162419290726, ""image_shift"": [0, 1], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [-62.04628975290308, 162.0], ""point_b_nm"": [-62.046289752903064, 248.90162419290726], ""touch_or_overlap"": false}",76.90162419290726,"{""distance_nm"": 76.90162419290726, ""image_shift"": [0, 0], ""object_a"": ""pillar_1"", ""object_b"": ""pillar_2"", ""point_a_nm"": [62.04628975290308, 49.0], ""point_b_nm"": [62.046289752903064, -27.901624192907263], ""touch_or_overlap"": false}",True,"exact segment-to-segment polygon distance for all pillar/image pairs in translations {-Px,0,+Px}x{-Py,0,+Py}; no cell-boundary margin substitution",[],True,"[1.0553710937499998, 1.13330078125, 1.00439453125, 0.91591796875, 26.982421875, 210.869140625]","[1.0565217391304347, 1.13, 1.0055555555555555, 0.9111111111111111, 26.982421875, 211.0]",,,,,,
