candidate_id,wavelength_nm,angle_deg_internal_GaN,polarization,phase_error_deg,R_top,R_bottom
R2_4D2_OPT_12232,454.5,40.0,TE,160.33725548672476,1.0,1.0
R2_4D2_OPT_12232,454.5,60.0,TE,42.42727639186551,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,454.75,20.0,TE,17.80448415215211,0.9996668827250875,0.9999980559688084
R2_4D2_OPT_12232,454.75,30.0,TE,15.488296759831284,0.9999999999999998,1.0
R2_4D2_OPT_12232,454.75,36.0,TE,53.92488859294828,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,454.75,40.0,TE,166.20532542376802,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,454.75,60.0,TE,42.710874911260476,1.0,1.0
R2_4D2_OPT_12232,455.0,20.0,TE,18.049514130314858,0.9996661409847121,0.9999980309046222
R2_4D2_OPT_12232,455.0,30.0,TE,15.520403620237868,1.0,0.9999999999999998
R2_4D2_OPT_12232,455.0,36.0,TE,55.944913808729176,1.0,1.0
R2_4D2_OPT_12232,455.0,40.0,TE,171.90932109791942,1.0,0.9999999999999998
R2_4D2_OPT_12232,455.0,60.0,TE,42.99416849838431,0.9999999999999998,1.0
R2_4D2_OPT_12232,455.25,20.0,TE,18.293627521352647,0.9996653820150417,0.9999980053778438
R2_4D2_OPT_12232,455.25,30.0,TE,15.549843764949719,1.0,1.0
R2_4D2_OPT_12232,455.25,36.0,TE,58.034995606849336,0.9999999999999998,0.9999999999999996
R2_4D2_OPT_12232,455.25,40.0,TE,177.4511787125727,1.0,1.0
R2_4D2_OPT_12232,455.25,60.0,TE,43.27715764010573,1.0,1.0
R2_4D2_OPT_12232,455.5,20.0,TE,18.53682277591317,0.9996646057274455,0.9999979793787157
R2_4D2_OPT_12232,455.5,30.0,TE,15.576589774944349,1.0000000000000004,1.0000000000000004
R2_4D2_OPT_12232,455.5,36.0,TE,60.200708655872454,0.9999999999999998,1.0
R2_4D2_OPT_12232,455.5,40.0,TE,177.16631460874564,1.0,0.9999999999999998
R2_4D2_OPT_12232,455.5,60.0,TE,43.55984282226448,1.0,1.0
R2_4D2_OPT_12232,455.75,20.0,TE,18.779098329548052,0.9996638120308043,0.9999979528972425
R2_4D2_OPT_12232,455.75,30.0,TE,15.600613572483297,1.0,1.0
R2_4D2_OPT_12232,455.75,36.0,TE,62.448034407275394,0.9999999999999998,1.0
R2_4D2_OPT_12232,455.75,40.0,TE,171.93966858678002,0.9999999999999998,1.0
R2_4D2_OPT_12232,455.75,60.0,TE,43.842224529674,1.0,1.0
R2_4D2_OPT_12232,456.0,20.0,TE,19.020452602543244,0.999663000831483,0.9999979259231909
R2_4D2_OPT_12232,456.0,30.0,TE,15.621886398498733,1.0,1.0
R2_4D2_OPT_12232,456.0,36.0,TE,64.7834064354386,0.9999999999999998,1.0
R2_4D2_OPT_12232,456.0,40.0,TE,166.86482745981664,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,456.0,60.0,TE,44.124303246123205,1.0,1.0
R2_4D2_OPT_12232,456.25,20.0,TE,19.260883999745452,0.9996621720333195,0.9999978984460779
R2_4D2_OPT_12232,456.25,30.0,TE,15.640378788965144,1.0,0.9999999999999996
R2_4D2_OPT_12232,456.25,36.0,TE,67.21375844854815,0.9999999999999996,1.0
R2_4D2_OPT_12232,456.25,40.0,TE,161.9372953063569,0.9999999999999998,0.9999999999999993
R2_4D2_OPT_12232,456.25,60.0,TE,44.40607945438,1.0,0.9999999999999998
R2_4D2_OPT_12232,456.5,20.0,TE,19.500390910387228,0.999661325537599,0.999997870455166
R2_4D2_OPT_12232,456.5,30.0,TE,15.656060550194415,1.0,0.9999999999999998
R2_4D2_OPT_12232,456.5,36.0,TE,69.74657479300205,1.0,0.9999999999999998
R2_4D2_OPT_12232,456.5,40.0,TE,157.15224782463932,1.0000000000000004,1.0
R2_4D2_OPT_12232,456.5,60.0,TE,44.687553636194,1.0,1.0
R2_4D2_OPT_12232,456.75,20.0,TE,19.738971707909094,0.9996604612430368,0.9999978419394585
R2_4D2_OPT_12232,456.75,30.0,TE,15.668900733004433,0.9999999999999998,1.0
R2_4D2_OPT_12232,456.75,36.0,TE,72.38994303117911,0.9999999999999996,1.0
R2_4D2_OPT_12232,456.75,40.0,TE,152.50463021907646,1.0,0.9999999999999993
R2_4D2_OPT_12232,456.75,60.0,TE,44.96872627229857,1.0,1.0
R2_4D2_OPT_12232,457.0,20.0,TE,19.976624749779592,0.9996595790457522,0.9999978128876902
R2_4D2_OPT_12232,457.0,30.0,TE,15.678867605687945,1.0,1.0
R2_4D2_OPT_12232,457.0,36.0,TE,75.15260783463819,1.0,1.0
R2_4D2_OPT_12232,457.0,40.0,TE,147.98924147281625,1.0,0.9999999999999998
R2_4D2_OPT_12232,457.0,60.0,TE,45.249597842413344,1.0,1.0
R2_4D2_OPT_12232,457.25,20.0,TE,20.213348377314308,0.9996586788392521,0.9999977832883195
R2_4D2_OPT_12232,457.25,30.0,TE,15.685928625723617,1.0,0.9999999999999998
R2_4D2_OPT_12232,457.25,36.0,TE,78.04402496997629,1.0,1.0000000000000004
R2_4D2_OPT_12232,457.25,40.0,TE,143.60080572585028,1.0,1.0000000000000004
R2_4D2_OPT_12232,457.25,60.0,TE,45.530168825248644,1.0,0.9999999999999998
R2_4D2_OPT_12232,457.5,20.0,TE,20.44914091549249,0.999657760514403,0.999997753129523
R2_4D2_OPT_12232,457.5,30.0,TE,15.690050410147924,0.9999999999999998,1.0
R2_4D2_OPT_12232,457.5,36.0,TE,81.07441352267352,1.0,1.0
R2_4D2_OPT_12232,457.5,40.0,TE,139.33403176027252,1.0000000000000004,0.9999999999999998
R2_4D2_OPT_12232,457.5,60.0,TE,45.81043969850559,1.0,1.0
R2_4D2_OPT_12232,457.75,20.0,TE,20.68400067276835,0.9996568239594104,0.9999977223991873
R2_4D2_OPT_12232,457.75,30.0,TE,15.691198704519259,1.0,0.9999999999999998
R2_4D2_OPT_12232,457.75,36.0,TE,84.25480365604855,1.0,0.9999999999999996
R2_4D2_OPT_12232,457.75,40.0,TE,135.1836617508507,1.0,1.0
R2_4D2_OPT_12232,457.75,60.0,TE,46.090410938880616,1.0,1.0
R2_4D2_OPT_12232,458.0,20.0,TE,20.917925940885,0.9996558690597954,0.999997691084901
R2_4D2_OPT_12232,458.0,30.0,TE,15.6893383503863,0.9999999999999998,1.0
R2_4D2_OPT_12232,458.0,36.0,TE,87.5970760799128,0.9999999999999996,1.0000000000000004
R2_4D2_OPT_12232,458.0,40.0,TE,131.1445105001319,1.0,1.0
R2_4D2_OPT_12232,458.0,60.0,TE,46.37008302206683,0.9999999999999998,0.9999999999999996
R2_4D2_OPT_12232,458.25,20.0,TE,21.15091499468209,0.9996548956983683,0.9999976591739462
R2_4D2_OPT_12232,458.25,30.0,TE,15.684433251179835,1.0,1.0
R2_4D2_OPT_12232,458.25,36.0,TE,91.11398794149922,1.0,1.0
R2_4D2_OPT_12232,458.25,40.0,TE,127.21149636953113,0.9999999999999998,1.0
R2_4D2_OPT_12232,458.25,60.0,TE,46.649456422757815,0.9999999999999998,1.0
R2_4D2_OPT_12232,458.5,20.0,TE,21.382966091904095,0.9996539037552046,0.9999976266532908
R2_4D2_OPT_12232,458.5,30.0,TE,15.676446336424647,1.0,1.0
R2_4D2_OPT_12232,458.5,36.0,TE,94.81917798342423,1.0,1.0
R2_4D2_OPT_12232,458.5,40.0,TE,123.37966506312509,1.0,1.0000000000000004
R2_4D2_OPT_12232,458.5,60.0,TE,46.9285316146495,0.9999999999999998,1.0
R2_4D2_OPT_12232,458.75,20.0,TE,21.61407747300261,0.9996528931076184,0.9999975935095781
R2_4D2_OPT_12232,458.75,30.0,TE,15.665339524181315,0.9999999999999998,1.0
R2_4D2_OPT_12232,458.75,36.0,TE,98.72714148365863,1.0,0.9999999999999998
R2_4D2_OPT_12232,458.75,40.0,TE,119.64420733665119,0.9999999999999998,1.0
R2_4D2_OPT_12232,458.75,60.0,TE,47.20730907044223,1.0,1.0
R2_4D2_OPT_12232,459.0,20.0,TE,21.844247360938535,0.9996518636301382,0.9999975597291212
R2_4D2_OPT_12232,459.0,30.0,TE,15.65107368160689,0.9999999999999996,0.9999999999999996
R2_4D2_OPT_12232,459.0,36.0,TE,102.85316267651241,1.0000000000000004,0.9999999999999996
R2_4D2_OPT_12232,459.0,40.0,TE,116.00047160378328,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_12232,459.0,60.0,TE,47.485789261844936,1.0,0.9999999999999998
R2_4D2_OPT_12232,459.25,20.0,TE,22.073473960982774,0.9996508151944741,0.9999975252978921
R2_4D2_OPT_12232,459.25,30.0,TE,15.63360858351693,1.0,0.9999999999999996
R2_4D2_OPT_12232,459.25,36.0,TE,107.21318909484613,0.9999999999999996,1.0
R2_4D2_OPT_12232,459.25,40.0,TE,112.44397230478354,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,459.25,60.0,TE,47.76397265957625,1.0,1.0
R2_4D2_OPT_12232,459.5,20.0,TE,22.301755460510854,0.9996497476694971,0.9999974902015112
R2_4D2_OPT_12232,459.5,30.0,TE,15.61290286883417,1.0,0.9999999999999998
R2_4D2_OPT_12232,459.5,36.0,TE,111.82362873953377,0.9999999999999998,1.0
R2_4D2_OPT_12232,459.5,40.0,TE,108.97039479591739,0.9999999999999996,1.0
R2_4D2_OPT_12232,459.5,60.0,TE,48.04185973336745,0.9999999999999998,0.9999999999999996
R2_4D2_OPT_12232,459.75,20.0,TE,22.529090028798144,0.9996486609212051,0.9999974544252397
R2_4D2_OPT_12232,459.75,30.0,TE,15.588913994782233,1.0,1.0
R2_4D2_OPT_12232,459.75,36.0,TE,116.70104754511658,1.0,0.9999999999999998
R2_4D2_OPT_12232,459.75,40.0,TE,105.57559741599056,0.9999999999999996,1.0
R2_4D2_OPT_12232,459.75,60.0,TE,48.31945095196565,1.0,0.9999999999999998
R2_4D2_OPT_12232,460.0,20.0,TE,22.755475816809998,0.9996475548126964,0.9999974179539685
R2_4D2_OPT_12232,460.0,30.0,TE,15.56159818869325,1.0,1.0
R2_4D2_OPT_12232,460.0,36.0,TE,121.8617419545407,0.9999999999999998,1.0
R2_4D2_OPT_12232,460.0,40.0,TE,102.25561129182576,1.0,1.0
R2_4D2_OPT_12232,460.0,60.0,TE,48.596746783135686,1.0,1.0
R2_4D2_OPT_12232,460.25,20.0,TE,22.980910956991877,0.9996464292041403,0.9999973807722071
R2_4D2_OPT_12232,460.25,30.0,TE,15.530910397271052,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,460.25,36.0,TE,127.32116065686742,1.0,0.9999999999999998
R2_4D2_OPT_12232,460.25,40.0,TE,99.00663835880434,1.0,1.0
R2_4D2_OPT_12232,460.25,60.0,TE,48.87374769366266,1.0,0.9999999999999998
R2_4D2_OPT_12232,460.5,20.0,TE,23.205393563052983,0.999645283952741,0.9999973428640762
R2_4D2_OPT_12232,460.5,30.0,TE,15.496804233150511,1.0,0.9999999999999998
R2_4D2_OPT_12232,460.5,36.0,TE,133.09315232700646,1.0,1.0
R2_4D2_OPT_12232,460.5,40.0,TE,95.82504799637354,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_12232,460.5,60.0,TE,49.15045414935466,0.9999999999999998,1.0
R2_4D2_OPT_12232,460.75,20.0,TE,23.42892172975048,0.9996441189127164,0.9999973042132932
R2_4D2_OPT_12232,460.75,30.0,TE,15.459231918579237,0.9999999999999998,1.0
R2_4D2_OPT_12232,460.75,36.0,TE,139.18902472074282,1.0,1.0
R2_4D2_OPT_12232,460.75,40.0,TE,92.70737261155807,1.0,1.0
R2_4D2_OPT_12232,460.75,60.0,TE,49.42686661504593,1.0,1.0
R2_4D2_OPT_12232,461.0,20.0,TE,23.65149353266904,0.9996429339352559,0.9999972648031634
R2_4D2_OPT_12232,461.0,30.0,TE,15.418144226030867,1.0,1.0
R2_4D2_OPT_12232,461.0,36.0,TE,145.6164172334557,0.9999999999999998,1.0
R2_4D2_OPT_12232,461.0,40.0,TE,89.65030244557201,1.0,1.0
R2_4D2_OPT_12232,461.0,60.0,TE,49.70298555459801,1.0,1.0
R2_4D2_OPT_03742,445.0,20.0,TE,82.29925367116003,0.9998676357933638,0.9999998210194139
R2_4D2_OPT_03742,445.0,30.0,TE,101.40618488356245,1.0,1.0000000000000004
R2_4D2_OPT_03742,445.0,36.0,TE,99.81897468804559,1.0,0.9999999999999998
R2_4D2_OPT_03742,445.0,40.0,TE,138.6871845549388,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,445.0,60.0,TE,167.18933109640616,0.9999999999999998,1.0
R2_4D2_OPT_03742,445.25,20.0,TE,82.7893424400626,0.999866103609762,0.9999998221816383
R2_4D2_OPT_03742,445.25,30.0,TE,101.53145857488114,1.0,0.9999999999999998
R2_4D2_OPT_03742,445.25,36.0,TE,98.30435689499828,1.0,1.0
R2_4D2_OPT_03742,445.25,40.0,TE,137.0194425349711,1.0,1.0
R2_4D2_OPT_03742,445.25,60.0,TE,166.7957425625432,0.9999999999999998,1.0
R2_4D2_OPT_03742,445.5,20.0,TE,83.27836932435632,0.999864545738477,0.9999998233188592
R2_4D2_OPT_03742,445.5,30.0,TE,101.64911726799214,1.0,0.9999999999999998
R2_4D2_OPT_03742,445.5,36.0,TE,96.75314661698431,1.0,0.9999999999999998
R2_4D2_OPT_03742,445.5,40.0,TE,135.319939562303,1.0000000000000004,1.0
R2_4D2_OPT_03742,445.5,60.0,TE,166.4025862676422,1.0,1.0
R2_4D2_OPT_03742,445.75,20.0,TE,83.76633225262015,0.9998629616877557,0.9999998244314953
R2_4D2_OPT_03742,445.75,30.0,TE,101.75896754541765,0.9999999999999998,1.0
R2_4D2_OPT_03742,445.75,36.0,TE,95.16456598490028,0.9999999999999998,1.0
R2_4D2_OPT_03742,445.75,40.0,TE,133.58797485841492,1.0,0.9999999999999996
R2_4D2_OPT_03742,445.75,60.0,TE,166.0098614921507,1.0,1.0
R2_4D2_OPT_03742,446.0,20.0,TE,84.25322913076992,0.9998613509549782,0.9999998255199557
R2_4D2_OPT_03742,446.0,30.0,TE,101.86080845317404,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,446.0,36.0,TE,93.5378807132945,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,446.0,40.0,TE,131.82280931783868,1.0,1.0
R2_4D2_OPT_03742,446.0,60.0,TE,165.61756751812683,1.0,1.0
R2_4D2_OPT_03742,446.25,20.0,TE,84.73905784164202,0.9998597130263939,0.9999998265846375
R2_4D2_OPT_03742,446.25,30.0,TE,101.95443094009892,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,446.25,36.0,TE,91.87240634529444,1.0,1.0
R2_4D2_OPT_03742,446.25,40.0,TE,130.02365723669556,0.9999999999999996,1.0
R2_4D2_OPT_03742,446.25,60.0,TE,165.22570362923335,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,446.5,20.0,TE,85.22381624457475,0.9998580473768438,0.9999998276259289
R2_4D2_OPT_03742,446.5,30.0,TE,102.03961736885387,0.9999999999999998,1.0
R2_4D2_OPT_03742,446.5,36.0,TE,90.16751494825665,1.0,1.0
R2_4D2_OPT_03742,446.5,40.0,TE,128.18967642984,1.0,1.0
R2_4D2_OPT_03742,446.5,60.0,TE,164.8342691107341,1.0,1.0
R2_4D2_OPT_03742,446.75,20.0,TE,85.70750217498171,0.9998563534694813,0.9999998286442064
R2_4D2_OPT_03742,446.75,30.0,TE,102.11614103631094,1.0,1.0
R2_4D2_OPT_03742,446.75,36.0,TE,88.42264224315676,1.0,1.0
R2_4D2_OPT_03742,446.75,40.0,TE,126.31995643072757,0.9999999999999996,1.0
R2_4D2_OPT_03742,446.75,60.0,TE,164.44326324948926,1.0,0.9999999999999998
R2_4D2_OPT_03742,447.0,20.0,TE,86.19011344392233,0.9998546307554814,0.9999998296398386
R2_4D2_OPT_03742,447.0,30.0,TE,102.18376568102038,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_03742,447.0,36.0,TE,86.63729514099339,1.0000000000000004,1.0000000000000004
R2_4D2_OPT_03742,447.0,40.0,TE,124.41350440366878,1.0,1.0
R2_4D2_OPT_03742,447.0,60.0,TE,164.05268533395062,1.0,0.9999999999999998
R2_4D2_OPT_03742,447.25,20.0,TE,86.6716478376652,0.9998528786737444,0.9999998306131833
R2_4D2_OPT_03742,447.25,30.0,TE,102.24224496785187,1.0,0.9999999999999998
R2_4D2_OPT_03742,447.25,36.0,TE,84.8110596482953,0.9999999999999998,1.0
R2_4D2_OPT_03742,447.25,40.0,TE,122.46922831758548,1.0,1.0
R2_4D2_OPT_03742,447.25,60.0,TE,163.66253465415784,1.0,1.0
R2_4D2_OPT_03742,447.5,20.0,TE,87.15210311724316,0.9998510966505878,0.9999998315645897
R2_4D2_OPT_03742,447.5,30.0,TE,102.29132194423448,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,447.5,36.0,TE,82.94360909136249,0.9999999999999996,0.9999999999999998
R2_4D2_OPT_03742,447.5,40.0,TE,120.4859168289319,1.0000000000000004,1.0
R2_4D2_OPT_03742,447.5,60.0,TE,163.27281050173258,1.0,1.0000000000000004
R2_4D2_OPT_03742,447.75,20.0,TE,87.63147701800719,0.9998492840994373,0.9999998324943972
R2_4D2_OPT_03742,447.75,30.0,TE,102.33072846411171,1.0,0.9999999999999998
R2_4D2_OPT_03742,447.75,36.0,TE,81.0347125951494,1.0,1.0
R2_4D2_OPT_03742,447.75,40.0,TE,118.46221519290378,1.0,1.0
R2_4D2_OPT_03742,447.75,60.0,TE,162.8835121698763,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,448.0,20.0,TE,88.10976724917283,0.9998474404204986,0.9999998334029372
R2_4D2_OPT_03742,448.0,30.0,TE,102.36018457632842,1.0,1.0000000000000004
R2_4D2_OPT_03742,448.0,36.0,TE,79.08424373791455,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,448.0,40.0,TE,116.39659635791449,0.9999999999999998,1.0
R2_4D2_OPT_03742,448.0,60.0,TE,162.49463895336353,1.0,1.0
R2_4D2_OPT_03742,448.25,20.0,TE,88.5869714933572,0.9998455650004279,0.999999834290533
R2_4D2_OPT_03742,448.25,30.0,TE,102.37939787434438,1.0,1.0
R2_4D2_OPT_03742,448.25,36.0,TE,77.09218928711641,1.0,1.0
R2_4D2_OPT_03742,448.25,40.0,TE,114.28732618723825,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,448.25,60.0,TE,162.10619014853918,0.9999999999999998,1.0
R2_4D2_OPT_03742,448.5,20.0,TE,89.06308740611146,0.999843657211992,0.9999998351574962
R2_4D2_OPT_03742,448.5,30.0,TE,102.38806280418454,1.0,1.0
R2_4D2_OPT_03742,448.5,36.0,TE,75.05865790591898,0.9999999999999998,1.0
R2_4D2_OPT_03742,448.5,40.0,TE,112.13242147826068,1.0,1.0
R2_4D2_OPT_03742,448.5,60.0,TE,161.71816505331327,1.0,1.0
R2_4D2_OPT_03742,448.75,20.0,TE,89.53811261544938,0.9998417164137181,0.9999998360041341
R2_4D2_OPT_03742,448.75,30.0,TE,102.3858599273453,1.0,1.0
R2_4D2_OPT_03742,448.75,36.0,TE,72.9838887034656,1.0,1.0
R2_4D2_OPT_03742,448.75,40.0,TE,109.92959909262675,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,448.75,60.0,TE,161.3305629671566,1.0,1.0
R2_4D2_OPT_03742,449.0,20.0,TE,90.0120447213645,0.9998397419495325,0.9999998368307448
R2_4D2_OPT_03742,449.0,30.0,TE,102.37245513524269,1.0,0.9999999999999996
R2_4D2_OPT_03742,449.0,36.0,TE,70.8682594863112,0.9999999999999996,1.0
R2_4D2_OPT_03742,449.0,40.0,TE,107.67621404049859,1.0,1.0
R2_4D2_OPT_03742,449.0,60.0,TE,160.94338319109647,0.9999999999999998,1.0
R2_4D2_OPT_03742,449.25,20.0,TE,90.4848812953426,0.9998377331483892,0.9999998376376161
R2_4D2_OPT_03742,449.25,30.0,TE,102.34749881150492,1.0,1.0
R2_4D2_OPT_03742,449.25,36.0,TE,68.71229455378979,1.0,1.0
R2_4D2_OPT_03742,449.25,40.0,TE,105.36918373796267,0.9999999999999996,1.0
R2_4D2_OPT_03742,449.25,60.0,TE,160.5566250277129,1.0,0.9999999999999996
R2_4D2_OPT_03742,449.5,20.0,TE,90.95661987986792,0.9998356893238921,0.9999998384250314
R2_4D2_OPT_03742,449.5,30.0,TE,102.31062493815348,1.0,0.9999999999999998
R2_4D2_OPT_03742,449.5,36.0,TE,66.51667186720898,1.0,1.0
R2_4D2_OPT_03742,449.5,40.0,TE,103.00489482070891,0.9999999999999998,1.0
R2_4D2_OPT_03742,449.5,60.0,TE,160.17028778113402,1.0,1.0
R2_4D2_OPT_03742,449.75,20.0,TE,91.4272579879199,0.9998336097739042,0.999999839193265
R2_4D2_OPT_03742,449.75,30.0,TE,102.26145014140907,1.0,1.0
R2_4D2_OPT_03742,449.75,36.0,TE,64.28222941255025,1.0,1.0
R2_4D2_OPT_03742,449.75,40.0,TE,100.57908776692534,1.0,1.0
R2_4D2_OPT_03742,449.75,60.0,TE,159.7843707570306,1.0,1.0
R2_4D2_OPT_03742,450.0,20.0,TE,91.89679310246318,0.9998314937801404,0.9999998399425827
R2_4D2_OPT_03742,450.0,30.0,TE,102.19957267250935,1.0,1.0
R2_4D2_OPT_03742,450.0,36.0,TE,62.009970569536,1.0,0.9999999999999998
R2_4D2_OPT_03742,450.0,40.0,TE,98.08671303929201,1.0,0.9999999999999998
R2_4D2_OPT_03742,450.0,60.0,TE,159.3988732626136,1.0,0.9999999999999998
R2_4D2_OPT_03742,450.25,20.0,TE,92.36522267593061,0.9998293406077577,0.9999998406732463
R2_4D2_OPT_03742,450.25,30.0,TE,102.12457131856853,1.0,1.0
R2_4D2_OPT_03742,450.25,36.0,TE,59.70106829742444,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,450.25,40.0,TE,95.52175032717277,1.0,1.0
R2_4D2_OPT_03742,450.25,60.0,TE,159.0137946066295,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,450.5,20.0,TE,92.83254412969845,0.9998271495049317,0.9999998413855079
R2_4D2_OPT_03742,450.5,30.0,TE,102.03600423808217,1.0,1.0
R2_4D2_OPT_03742,450.5,36.0,TE,57.35686795043593,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,450.5,40.0,TE,92.8769795004442,0.9999999999999996,0.9999999999999996
R2_4D2_OPT_03742,450.5,60.0,TE,158.62913409935402,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,450.75,20.0,TE,93.29875485355132,0.9998249197024136,0.9999998420796128
R2_4D2_OPT_03742,450.75,30.0,TE,101.93340771527075,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,450.75,36.0,TE,54.978888544123656,1.0,1.0
R2_4D2_OPT_03742,450.75,40.0,TE,90.1436876949924,1.0,1.0
R2_4D2_OPT_03742,450.75,60.0,TE,158.24489105259073,1.0,1.0
R2_4D2_OPT_03742,451.0,20.0,TE,93.76385220514078,0.9998226504130839,0.9999998427558012
R2_4D2_OPT_03742,451.0,30.0,TE,101.81629482695091,1.0,0.9999999999999996
R2_4D2_OPT_03742,451.0,36.0,TE,52.56882230872485,1.0,0.9999999999999998
R2_4D2_OPT_03742,451.0,40.0,TE,87.31129095952339,1.0,0.9999999999999998
R2_4D2_OPT_03742,451.0,60.0,TE,157.86106477966504,1.0,1.0
R2_4D2_OPT_03742,451.25,20.0,TE,94.2278335094355,0.9998203408314897,0.999999843414305
R2_4D2_OPT_03742,451.25,30.0,TE,101.68415401513224,1.0,0.9999999999999998
R2_4D2_OPT_03742,451.25,36.0,TE,50.12853238697654,1.0,0.9999999999999998
R2_4D2_OPT_03742,451.25,40.0,TE,84.36684021772139,1.0,1.0
R2_4D2_OPT_03742,451.25,60.0,TE,157.4776545954209,1.0,1.0
R2_4D2_OPT_03742,451.5,20.0,TE,94.6906960581599,0.9998179901333657,0.9999998440553509
R2_4D2_OPT_03742,451.5,30.0,TE,101.53644755796392,1.0000000000000004,1.0000000000000004
R2_4D2_OPT_03742,451.5,36.0,TE,47.660048562163105,1.0,0.9999999999999998
R2_4D2_OPT_03742,451.5,40.0,TE,81.29436855670382,1.0,1.0
R2_4D2_OPT_03742,451.5,60.0,TE,157.09465981621526,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,451.75,20.0,TE,95.15243710922883,0.9998155974751467,0.9999998446791576
R2_4D2_OPT_03742,451.75,30.0,TE,101.37260993106776,1.0,0.9999999999999998
R2_4D2_OPT_03742,451.75,36.0,TE,45.165560936910076,1.0,1.0
R2_4D2_OPT_03742,451.75,40.0,TE,78.07401785392183,0.9999999999999998,1.0
R2_4D2_OPT_03742,451.75,60.0,TE,156.71207975991547,1.0,1.0
R2_4D2_OPT_03742,452.0,20.0,TE,95.61305388616807,0.9998131619934627,0.9999998452859398
R2_4D2_OPT_03742,452.0,30.0,TE,101.1920460506487,1.0,1.0
R2_4D2_OPT_03742,452.0,36.0,TE,42.647411524022644,1.0,0.9999999999999998
R2_4D2_OPT_03742,452.0,40.0,TE,74.68085398020854,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,452.0,60.0,TE,156.32991374589383,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,452.25,20.0,TE,96.0725435775275,0.9998106828046228,0.9999998458759057
R2_4D2_OPT_03742,452.25,30.0,TE,100.99412938907358,1.0,1.0
R2_4D2_OPT_03742,452.25,36.0,TE,40.10808375634365,1.0,1.0
R2_4D2_OPT_03742,452.25,40.0,TE,71.08323551431573,1.0,0.9999999999999998
R2_4D2_OPT_03742,452.25,60.0,TE,155.94816109502503,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,452.5,20.0,TE,96.53090333628441,0.9998081590040768,0.9999998464492549
R2_4D2_OPT_03742,452.5,30.0,TE,100.7781999528771,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,452.5,36.0,TE,37.55018997194933,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,452.5,40.0,TE,67.24053152985081,1.0,1.0
R2_4D2_OPT_03742,452.5,60.0,TE,155.56682112967934,1.0,1.0
R2_4D2_OPT_03742,452.75,20.0,TE,96.98813027923698,0.9998055896658707,0.9999998470061849
R2_4D2_OPT_03742,452.75,30.0,TE,100.5435621123612,0.9999999999999998,0.9999999999999998
R2_4D2_OPT_03742,452.75,36.0,TE,34.976456982312875,1.0,1.0
R2_4D2_OPT_03742,452.75,40.0,TE,63.09987351659064,1.0,1.0
R2_4D2_OPT_03742,452.75,60.0,TE,155.18589317372167,0.9999999999999998,1.0
R2_4D2_OPT_03742,453.0,20.0,TE,97.44422148638932,0.9998029738420813,0.9999998475468848
R2_4D2_OPT_03742,453.0,30.0,TE,100.28948227110754,1.0,0.9999999999999998
R2_4D2_OPT_03742,453.0,36.0,TE,32.38970988240002,1.0,0.9999999999999998
R2_4D2_OPT_03742,453.0,40.0,TE,58.5914476105892,1.0,1.0
R2_4D2_OPT_03742,453.0,60.0,TE,154.80537655250478,0.9999999999999998,1.0
R2_4D2_OPT_03742,453.25,20.0,TE,97.8991740003202,0.9998003105622296,0.9999998480715395
R2_4D2_OPT_03742,453.25,30.0,TE,100.01518636283735,1.0000000000000004,1.0
R2_4D2_OPT_03742,453.25,36.0,TE,29.792854310954752,1.0,0.9999999999999998
R2_4D2_OPT_03742,453.25,40.0,TE,53.62153963921818,1.0,1.0
R2_4D2_OPT_03742,453.25,60.0,TE,154.42527059286655,0.9999999999999998,1.0
