candidate_id,category,wavelength_nm,geometry_hash_sha256,source_polarization_x_status,source_polarization_y_status,physics_origin,model_fill,Jones_complete,txx_real,txx_imag,txy_real,txy_imag,tyx_real,tyx_imag,tyy_real,tyy_imag,Txx,Txy,Tyx,Tyy,cross_power_xy_yx,combined_leakage,target_transmission,orthogonal_rejection,sigma1,sigma2,sigma2_over_sigma1,determinant_real,determinant_imag,jones_frobenius_norm,projection_error_apcd_v1,phase_wrapped_deg,primitive_valid,manufacturing_pass,phase_unwrapped_deg,x_checkpoint_sha256,y_checkpoint_sha256,J1_side_nm,J2_length_nm,J2_width_nm,D_nm,Psi_deg,J1_center_x_nm,J1_center_y_nm,J2_center_x_nm,J2_center_y_nm,material,H_nm,period_x_nm,period_y_nm,direct_gap_nm,periodic_gap_nm,canonical_relative_geometry_hash_sha256,symmetry_equivalence_geometry_hash_sha256,geometry_legality,exact_geometry_hash_sha256,clean_materialization_version,clean_admission_status,quarantine_status,admission_source,quarantine_identity
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_027,LOW_PHASE_AND_SIX_BIN_COVERAGE,453.5,8f85cd74c50bb58b52ab146eb051e79a3c67a6ba3ee02dbb53758a0f48eb5507,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.6170766038370225,0.7866093718428615,0.009471426110609417,-0.006314855283413569,0.009491306200251202,-0.006332506996279375,0.41638187232917395,0.8311066942975013,0.9995378388740549,0.00012958530981919007,0.00013018553824485415,0.8641122009104687,0.0002597708480640442,0.8643719717585328,0.9995378388740549,1.156374652963969,0.9998371881479164,0.9296426237157244,0.9297940051997672,-0.3968667103996734,0.8405062934801378,1.365250823340747,0.4637413070244938,51.88664764811574,True,True,51.88664764811574,6ea014977ecf6af874a2145866d24d43eb66f12c392a189a07004403a2d5b480,e47195b12ca77359f2a9bc12ba398e5aa448e39daa81b807c03789bf30d3d02e,104,107,102,206.11889772653063,1.9461951170307557,-103.0,3.5,103.0,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11889772653063,118.88110227346937,0a30163a830e0117c72ef9d11ecf95955d56c64c070351e0986274ee473884dd,0a30163a830e0117c72ef9d11ecf95955d56c64c070351e0986274ee473884dd,PASS,8f85cd74c50bb58b52ab146eb051e79a3c67a6ba3ee02dbb53758a0f48eb5507,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_027,LOW_PHASE_AND_SIX_BIN_COVERAGE,454.0,8f85cd74c50bb58b52ab146eb051e79a3c67a6ba3ee02dbb53758a0f48eb5507,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.6442114555468073,0.7598514372054372,0.009339745765204131,-0.00913911388975168,0.009353193856313918,-0.009159371548998457,0.4666431518878993,0.8091840334206533,0.9923826060809046,0.00017075425364850057,0.00017137632248639083,0.87253463114679,0.0003421305761348914,0.8728767617229249,0.9923826060809046,1.1369103286953057,0.9963415588605724,0.9341107353473216,0.9375406727142661,-0.3142464345726883,0.8760361197047732,1.3657449863733087,0.467965354732761,49.70830915770091,True,True,49.70830915770092,6ea014977ecf6af874a2145866d24d43eb66f12c392a189a07004403a2d5b480,e47195b12ca77359f2a9bc12ba398e5aa448e39daa81b807c03789bf30d3d02e,104,107,102,206.11889772653063,1.9461951170307557,-103.0,3.5,103.0,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11889772653063,118.88110227346937,0a30163a830e0117c72ef9d11ecf95955d56c64c070351e0986274ee473884dd,0a30163a830e0117c72ef9d11ecf95955d56c64c070351e0986274ee473884dd,PASS,8f85cd74c50bb58b52ab146eb051e79a3c67a6ba3ee02dbb53758a0f48eb5507,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_028,LOW_PHASE_AND_SIX_BIN_COVERAGE,450.0,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.4335032266091459,0.9047393105413503,0.022789076211012862,-0.008131372529301987,0.022890876997046655,-0.008093707038700618,0.0006700026098850014,0.8556972724259608,1.0064782675193784,0.0005854612137616394,0.0005895003433222316,0.7322182709407263,0.001174961557083871,0.7333932324978103,1.0064782675193784,1.3723582696440868,1.0036002106890998,0.8559545064557949,0.8528839445620211,-0.774348360986904,0.3719242886515476,1.3190418871351997,0.4215214931048442,64.3987237047221,True,True,64.3987237047221,6d1418508d1736993ecdfe1d7c63b9fc8adfa9c429900336f2b70f6b2fea990f,3cf178adda81aa37bce926d7a2b24a5ce3e5f177b2468a406e91d11fbda67829,104,106,104,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,PASS,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_028,LOW_PHASE_AND_SIX_BIN_COVERAGE,450.5,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.4602944086540421,0.8850742320143431,0.02487908678333356,-0.008696397252325563,0.024876682537474597,-0.008691051926496359,0.06807566195692727,0.8651651477967746,0.9952273388139533,0.0006945962843428983,0.0006943837176593495,0.7531450287130887,0.001388980002002248,0.754534008715091,0.9952273388139533,1.3189959992774125,0.9979992590640138,0.8681928509477166,0.8699333622371246,-0.7349438604912475,0.4589152572673823,1.3227854503013876,0.4312210975403127,62.522724647705246,True,True,62.52272464770525,6d1418508d1736993ecdfe1d7c63b9fc8adfa9c429900336f2b70f6b2fea990f,3cf178adda81aa37bce926d7a2b24a5ce3e5f177b2468a406e91d11fbda67829,104,106,104,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,PASS,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_028,LOW_PHASE_AND_SIX_BIN_COVERAGE,451.0,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.49515738667455944,0.8644694092348131,0.023484321579750125,-0.007294745222838466,0.02351917295836325,-0.007390356974752265,0.12862771923604313,0.8784799282041215,0.9924881970811658,0.000604726667927242,0.0006077688728596746,0.7882720744133848,0.0012124955407869166,0.7894845699541716,0.9924881970811658,1.2571343821688348,0.9965634731247535,0.8881632795093853,0.8912260016158567,-0.6962264802982372,0.5465256778491784,1.3349055273821206,0.4430396381801247,60.19645220818546,True,True,60.196452208185455,6d1418508d1736993ecdfe1d7c63b9fc8adfa9c429900336f2b70f6b2fea990f,3cf178adda81aa37bce926d7a2b24a5ce3e5f177b2468a406e91d11fbda67829,104,106,104,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,PASS,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_028,LOW_PHASE_AND_SIX_BIN_COVERAGE,451.5,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.5281598515295104,0.8514440859813224,0.020570029739412243,-0.00937135790888524,0.02068283314788618,-0.009415764663940132,0.17847389054129487,0.8806802763958701,1.003909860320244,0.0005109484725367301,0.000516436211230003,0.8074506788376521,0.001027384683766733,0.8084780635214188,1.003909860320244,1.2417280141746823,1.0022349257906924,0.8988398507893318,0.8968354900226719,-0.6559244774397712,0.6174880114208294,1.3462495770999012,0.44608444631859645,58.18823134708751,True,True,58.1882313470875,6d1418508d1736993ecdfe1d7c63b9fc8adfa9c429900336f2b70f6b2fea990f,3cf178adda81aa37bce926d7a2b24a5ce3e5f177b2468a406e91d11fbda67829,104,106,104,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,PASS,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_028,LOW_PHASE_AND_SIX_BIN_COVERAGE,452.0,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.5521878130046134,0.8356715565210328,0.021255917695600833,-0.012388995065753635,0.021301458185527273,-0.012350307578341577,0.2332959787387699,0.8702328101662968,1.0032583312091032,0.0006053012358214245,0.0006062822181094081,0.8117321575856105,0.0012115834539308326,0.8129437410395414,1.0032583312091032,1.2341054867169523,1.0020071245117594,0.9012124026423071,0.8994071804443847,-0.5987053848671487,0.6760171867150664,1.3476654155422425,0.44760643843613357,56.54441508250838,True,True,56.54441508250838,6d1418508d1736993ecdfe1d7c63b9fc8adfa9c429900336f2b70f6b2fea990f,3cf178adda81aa37bce926d7a2b24a5ce3e5f177b2468a406e91d11fbda67829,104,106,104,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,PASS,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_028,LOW_PHASE_AND_SIX_BIN_COVERAGE,452.5,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.578210455830165,0.8117546820925144,0.022420840917544118,-0.011630951787860267,0.022397219136053748,-0.01166516803505749,0.2925167150063529,0.8634796302536176,0.9932729951304462,0.0006379731469413504,0.0006377115703145392,0.8311631004210321,0.0012756847172558897,0.8324387851382881,0.9932729951304462,1.193208453118195,0.9969653176142653,0.912015315519987,0.914791416919534,-0.5321638971083533,0.7372468074584791,1.35118902462562,0.45595301193475213,54.53784177125206,True,True,54.53784177125206,6d1418508d1736993ecdfe1d7c63b9fc8adfa9c429900336f2b70f6b2fea990f,3cf178adda81aa37bce926d7a2b24a5ce3e5f177b2468a406e91d11fbda67829,104,106,104,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,PASS,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_028,LOW_PHASE_AND_SIX_BIN_COVERAGE,453.0,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.6100422638150894,0.7907841582438853,0.01987364282521669,-0.010816301987986483,0.019923311958890837,-0.010908938312683083,0.3409072372778858,0.8589070414589217,0.9974911485701294,0.0005119540678396071,0.0005159432945212075,0.8539390502961586,0.0010278973623608146,0.8549669476585194,0.9974911485701294,1.1667014161213345,0.9990141497030329,0.9243531927362911,0.9252653658720094,-0.471520213424498,0.7939859355507396,1.3610503650595185,0.46153105940648,52.351980987761976,True,True,52.351980987761976,6d1418508d1736993ecdfe1d7c63b9fc8adfa9c429900336f2b70f6b2fea990f,3cf178adda81aa37bce926d7a2b24a5ce3e5f177b2468a406e91d11fbda67829,104,106,104,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,PASS,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_028,LOW_PHASE_AND_SIX_BIN_COVERAGE,453.5,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.6363969896029371,0.7747949929846234,0.01786636064946687,-0.013544708279643448,0.01795144123147181,-0.013549581929680773,0.3831569660631621,0.8422875613218788,1.0053084095297231,0.0005026659652374601,0.0005058454127561178,0.856257596600285,0.001008511377993578,0.8572661079782786,1.0053084095297231,1.1726911867548082,1.0029631080305272,0.9255482275050537,0.9228138304334149,-0.40889744720610005,0.8333825959902448,1.364761707225112,0.4602586902806135,50.60118309202022,True,True,50.60118309202023,6d1418508d1736993ecdfe1d7c63b9fc8adfa9c429900336f2b70f6b2fea990f,3cf178adda81aa37bce926d7a2b24a5ce3e5f177b2468a406e91d11fbda67829,104,106,104,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,PASS,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_028,LOW_PHASE_AND_SIX_BIN_COVERAGE,454.0,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.6570867824932656,0.7529192071452445,0.019268074898576806,-0.015087281578085915,0.019262156505608634,-0.015064178569712336,0.4325240997195703,0.820456055742561,0.9986503722155755,0.0005988847757136162,0.0005979601492267415,0.8602252362428651,0.0011968449249403577,0.8614220811678054,0.9986503722155755,1.1593043573502708,0.9996668961289901,0.9277599636582794,0.9280691070704092,-0.3336751211221091,0.8653474033770322,1.3638447321390295,0.4631121113593831,48.888183592832576,True,True,48.888183592832576,6d1418508d1736993ecdfe1d7c63b9fc8adfa9c429900336f2b70f6b2fea990f,3cf178adda81aa37bce926d7a2b24a5ce3e5f177b2468a406e91d11fbda67829,104,106,104,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,dc84b6072e8a9130dfdf24c025e996a8376557af0ac2f644e34c8e257a0e6ae9,PASS,431449b8ccd664bb6c87cc990c28e07aaadeb73a1b56540925da1c97fef2c8e7,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_029,LOW_PHASE_AND_SIX_BIN_COVERAGE,450.0,01763fb8f5c37c86594ff5fc13c0ff63b64d8db15aa95b3f200cc0b0ea93fac4,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.45764802658517856,0.8858330049932132,0.023044730878352276,-0.010718594025587419,0.02315549342671699,-0.010776573136685355,0.2955658975840863,0.8503501072946524,0.994141828972614,0.0006459478791410411,0.0006523114044050622,0.8104545047907133,0.0012982592835461032,0.8117527640742594,0.994141828972614,1.2246854867274213,0.9974143558022178,0.9005882499158651,0.9029228872403027,-0.6184211434878241,0.6514796133015488,1.343835776070452,0.44950174124209785,62.6777607333602,True,True,62.6777607333602,480f428debf7c68df356dcb90971dbf54dbac669da1c8aa9baaedcf355cb487e,2b1fb216f4a817f4dd141e39d10abf40fae60dad13fb70841e651ef2fda37c41,104,106,98,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,da859cadd56a736167cef68fd3f43a429e395f2d9c5dec64f2bcc49cf66aac17,da859cadd56a736167cef68fd3f43a429e395f2d9c5dec64f2bcc49cf66aac17,PASS,01763fb8f5c37c86594ff5fc13c0ff63b64d8db15aa95b3f200cc0b0ea93fac4,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_029,LOW_PHASE_AND_SIX_BIN_COVERAGE,450.5,01763fb8f5c37c86594ff5fc13c0ff63b64d8db15aa95b3f200cc0b0ea93fac4,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.4919604146086214,0.8695860020268592,0.022892486279870942,-0.012548267291589515,0.023026970623274388,-0.012682080088653902,0.34769466846039876,0.8407149662769562,0.9982048644629435,0.0006815249400952548,0.0006910765314601735,0.8276932369978501,0.0013726014715554282,0.8290658384694055,0.9982048644629435,1.2040115732012273,0.999479074146904,0.9101166316878275,0.910590982071985,-0.5603899595942335,0.7165281729765431,1.3517657722151235,0.453718125693662,60.50138126089922,True,True,60.50138126089923,480f428debf7c68df356dcb90971dbf54dbac669da1c8aa9baaedcf355cb487e,2b1fb216f4a817f4dd141e39d10abf40fae60dad13fb70841e651ef2fda37c41,104,106,98,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,da859cadd56a736167cef68fd3f43a429e395f2d9c5dec64f2bcc49cf66aac17,da859cadd56a736167cef68fd3f43a429e395f2d9c5dec64f2bcc49cf66aac17,PASS,01763fb8f5c37c86594ff5fc13c0ff63b64d8db15aa95b3f200cc0b0ea93fac4,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_029,LOW_PHASE_AND_SIX_BIN_COVERAGE,451.0,01763fb8f5c37c86594ff5fc13c0ff63b64d8db15aa95b3f200cc0b0ea93fac4,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.5220749412160134,0.8527683244093676,0.022844368105867346,-0.012840612365988272,0.023029151077121578,-0.012935318365270412,0.3978087986998851,0.8252302283188218,0.9997760593616641,0.0006867464800899404,0.000697664260543792,0.8392567700541805,0.0013844107406337323,0.8406411807948142,0.9997760593616641,1.1893017879714032,1.0002506195207777,0.9164692784293311,0.9162396508871083,-0.4964041828543583,0.7706619732182324,1.3566197846694108,0.4567666301166252,58.52453461532343,True,True,58.52453461532343,480f428debf7c68df356dcb90971dbf54dbac669da1c8aa9baaedcf355cb487e,2b1fb216f4a817f4dd141e39d10abf40fae60dad13fb70841e651ef2fda37c41,104,106,98,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,da859cadd56a736167cef68fd3f43a429e395f2d9c5dec64f2bcc49cf66aac17,da859cadd56a736167cef68fd3f43a429e395f2d9c5dec64f2bcc49cf66aac17,PASS,01763fb8f5c37c86594ff5fc13c0ff63b64d8db15aa95b3f200cc0b0ea93fac4,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_029,LOW_PHASE_AND_SIX_BIN_COVERAGE,451.5,01763fb8f5c37c86594ff5fc13c0ff63b64d8db15aa95b3f200cc0b0ea93fac4,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.5511154073728957,0.8322363019748539,0.02131389893685381,-0.013054435066364506,0.021444017263714785,-0.013092580908158222,0.44744968273627206,0.8076899076191754,0.996345454568573,0.0006247005627923451,0.000631261551243167,0.8525742054506626,0.0012559621140355122,0.8538301675646981,0.996345454568573,1.1669129206459854,0.9984979641937624,0.9236760458267731,0.925065527372002,-0.42587858704876275,0.8180732152260053,1.3602116093216052,0.4614860110307927,56.48706594627572,True,True,56.48706594627572,480f428debf7c68df356dcb90971dbf54dbac669da1c8aa9baaedcf355cb487e,2b1fb216f4a817f4dd141e39d10abf40fae60dad13fb70841e651ef2fda37c41,104,106,98,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,da859cadd56a736167cef68fd3f43a429e395f2d9c5dec64f2bcc49cf66aac17,da859cadd56a736167cef68fd3f43a429e395f2d9c5dec64f2bcc49cf66aac17,PASS,01763fb8f5c37c86594ff5fc13c0ff63b64d8db15aa95b3f200cc0b0ea93fac4,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
LPML_R2_LOW_PHASE_AND_SIX_BIN_COVERAGE_029,LOW_PHASE_AND_SIX_BIN_COVERAGE,452.0,01763fb8f5c37c86594ff5fc13c0ff63b64d8db15aa95b3f200cc0b0ea93fac4,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND2_ACTIVE_LEARNING_FORMAL_WEIGHTED_G0,NONE,True,0.5817596887296256,0.8114709935563492,0.019927120408420224,-0.014615459468557848,0.020001324031899498,-0.014710074469572074,0.4925956292621661,0.7896734035113172,0.9969295088141193,0.0006107017832487351,0.0006164392539293965,0.866234538181337,0.0012271410371781316,0.8674616792185151,0.9969295088141193,1.1492490477645538,0.9987982120726071,0.9310173572996359,0.9321375890007662,-0.3544083556783426,0.8597126760895706,1.3654271082824723,0.46527879169708386,54.362508730820764,True,True,54.362508730820764,480f428debf7c68df356dcb90971dbf54dbac669da1c8aa9baaedcf355cb487e,2b1fb216f4a817f4dd141e39d10abf40fae60dad13fb70841e651ef2fda37c41,104,106,98,205.11947737842937,1.9556813975228868,-102.5,3.5,102.5,-3.5,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,99.11947737842937,120.88052262157063,da859cadd56a736167cef68fd3f43a429e395f2d9c5dec64f2bcc49cf66aac17,da859cadd56a736167cef68fd3f43a429e395f2d9c5dec64f2bcc49cf66aac17,PASS,01763fb8f5c37c86594ff5fc13c0ff63b64d8db15aa95b3f200cc0b0ea93fac4,LP_ML_DATASET_V1_CLEAN_V2,ADMITTED_COMPLETE_JONES,NOT_QUARANTINED,ROUND2_ACCEPTED_XY_CHECKPOINTS,LPML_R1_GLOBAL_SOBOL_054
