geometry_uid,wavelength_nm,S0,S1,S2,S3,DoLP,F_x,M_x,psi_rad,psi_deg,throughput,useful_lp_power,x_fidelity,leakage,psi_unwrapped_rad,psi_unwrapped_deg
SEED3_H1B1_D_D_PSI_CONTRAST,450.0,0.7840577007895886,0.1957094858015908,-0.03342309949447028,0.0016560550876690283,0.2532249328172623,0.6248055376565403,0.2496110753130806,-0.0845736619428454,-4.8457138872912315,0.7840577007895884,0.4898835932955896,0.6248055376565403,0.29417410749399875,-0.0845736619428454,-4.8457138872912315
SEED3_H1B1_D_D_PSI_CONTRAST,450.5,0.9351229412385327,0.02303287509703439,0.0062494546022026755,0.002363637605008906,0.025521398406439497,0.5123154261762246,0.024630852352449266,0.13247440486412979,7.590224292221981,0.9351229412385326,0.47907790816778345,0.5123154261762246,0.4560450330707491,0.13247440486412979,7.590224292221981
SEED3_H1B1_D_D_PSI_CONTRAST,451.0,0.8049919564230041,0.10994740310764167,-0.0012292560893270815,0.008206718085786623,0.13659052590995635,0.5682909948542809,0.13658198970856167,-0.005589967743023263,-0.3202815592895033,0.8049919564230041,0.457469679765323,0.5682909948542809,0.34752227665768115,-0.005589967743023263,-0.3202815592895033
SEED3_H1B1_D_D_PSI_CONTRAST,451.5,0.6542992120365623,0.1537185136832765,-0.002591195727915072,0.011874486481069882,0.23496948931469872,0.6174680565523031,0.2349361131046062,-0.00842758064076287,-0.48286480222187045,0.6542992120365622,0.4040088628599193,0.6174680565523031,0.25029034917664283,-0.00842758064076287,-0.48286480222187045
SEED3_H1B1_D_D_PSI_CONTRAST,452.0,0.49313847434326274,0.0743662025778632,0.0006170791024821772,0.006555990075643177,0.1508070584955082,0.5754009334567743,0.15080186691354877,0.00414882647524488,0.23771024696366916,0.49313847434326286,0.283752338460563,0.5754009334567743,0.20938613588269983,0.00414882647524488,0.23771024696366916
SEED3_H1B1_D_D_PSI_CONTRAST,452.5,0.2543828534473006,-0.08453024421931446,0.003594697574472336,-0.011101337883718008,0.33259569914306947,0.33385231537072474,-0.33229536925855035,1.549546340814456,88.7824654886086,0.25438285344730055,0.08492630461399303,0.33385231537072474,0.16945654883330752,1.549546340814456,88.7824654886086
SEED3_H1B1_D_D_PSI_CONTRAST,453.0,0.13327437492154617,-0.11568437674448602,0.015169022377490307,-0.027666187901118813,0.8754469971986449,0.0659916738961063,-0.8680166522077875,1.5056061416894522,86.26487752778144,0.1332743749215462,0.008794999088530086,0.0659916738961063,0.12447937583301612,1.5056061416894522,86.26487752778144
SEED3_H1B1_D_D_PSI_CONTRAST,453.5,0.2173214368644776,0.0474777227594618,0.019881116709530418,-0.027074404444705415,0.2368484904968186,0.6092338690661913,0.21846773813238254,0.19828086678542825,11.360656825000746,0.21732143686447758,0.13239957981196968,0.6092338690661913,0.08492185705250789,0.19828086678542825,11.360656825000746
SEED3_H1B1_D_D_PSI_CONTRAST,454.0,0.3023110257596139,0.19641909727779774,0.020496398381512404,-0.020590760032992823,0.653253067272095,0.8248626092684801,0.6497252185369602,0.05198701635299383,2.9786366265041395,0.30231102575961394,0.24936506151870586,0.8248626092684801,0.05294596424090808,0.05198701635299383,2.9786366265041395
SEED4_LPML_R2_HIGH_UNCERTAINTY_007,450.0,0.5846441598292211,0.39122373407257544,-0.019081463114832074,0.0020689067456062422,0.6699610159102591,0.8345827778275035,0.6691655556550069,-0.02436758325570013,-1.3961596774852714,0.5846441598292209,0.4879339469508981,0.8345827778275035,0.09671021287832282,-0.02436758325570013,-1.3961596774852714
SEED4_LPML_R2_HIGH_UNCERTAINTY_007,450.5,0.5349489154703352,0.4405660660836044,-0.03005959190053571,-0.0015681984826274153,0.8254813454588815,0.9117833061650868,0.8235666123301737,-0.03406194777617502,-1.9516058495698487,0.5349489154703351,0.48775749077696967,0.9117833061650868,0.04719142469336538,-0.03406194777617502,-1.9516058495698487
SEED4_LPML_R2_HIGH_UNCERTAINTY_007,451.0,0.4907469897803443,0.48886194633033825,-0.03290774179124247,-0.010271956754836782,0.9984132291644837,0.9980794141489795,0.996158828297959,-0.03360680012882237,-1.925527810321233,0.4907469897803445,0.48980446805534145,0.9980794141489795,0.0009425217250030347,-0.03360680012882237,-1.925527810321233
SEED4_LPML_R2_HIGH_UNCERTAINTY_007,451.5,0.682653043812853,0.30372510061788993,-0.026570835133582996,-0.001044288935728787,0.44661799804781677,0.7224593469337516,0.44491869386750316,-0.04363050625471975,-2.499843866414582,0.6826530438128529,0.4931890722153714,0.7224593469337516,0.1894639715974815,-0.04363050625471975,-2.499843866414582
SEED4_LPML_R2_HIGH_UNCERTAINTY_007,452.0,0.997239408846252,-0.004739843389995002,0.002111014901003053,0.00012884570625150416,0.005203053054900969,0.49762351780928976,-0.004752964381420431,1.3612951357910292,77.99646595251427,0.997239408846252,0.4962497827281285,0.49762351780928976,0.5009896261181235,1.3612951357910292,77.99646595251427
SEED4_LPML_R2_HIGH_UNCERTAINTY_007,452.5,0.8852711622328656,0.1074589247389598,0.0016826209283283453,-1.4096435045478709e-05,0.12140020141113879,0.5606926608045848,0.12138532160916965,0.007828495570908995,0.4485397561499433,0.885271162232866,0.49636504348591287,0.5606926608045848,0.3889061187469531,0.007828495570908995,0.4485397561499433
SEED4_LPML_R2_HIGH_UNCERTAINTY_007,453.0,0.7938934308218037,0.19940833283526282,0.0054433914153176576,-0.0023711490975439242,0.2512712756184191,0.6255888543055735,0.251177708611147,0.013645467736920422,0.7818277108074709,0.7938934308218035,0.4966508818285332,0.6255888543055735,0.29724254899327035,0.013645467736920422,0.7818277108074709
SEED4_LPML_R2_HIGH_UNCERTAINTY_007,453.5,0.7270600166953292,0.27481704941204144,-0.0003401460706567087,-0.0013405343302711676,0.37798428410844254,0.6889919972914713,0.3779839945829426,-0.0006188587965874236,-0.03545799715900449,0.7270600166953292,0.5009385330536853,0.6889919972914713,0.22612148364164383,-0.0006188587965874236,-0.03545799715900449
SEED4_LPML_R2_HIGH_UNCERTAINTY_007,454.0,0.6647699705919613,0.3377090138294968,-0.008350832626352821,-0.0005830564944354372,0.5081641202914321,0.7540044141349941,0.5080088282699883,-0.012361427764184868,-0.7082576396436303,0.6647699705919612,0.5012394922107289,0.7540044141349941,0.16353047838123225,-0.012361427764184868,-0.7082576396436303
