wavelength_nm,static_structure_id,seed_id,R_TE,T_TE,R_plus_T_TE,R_TM,T_TM,R_plus_T_TM,T_unpolarized,TE_TM_split
432.90000000000293,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9846758474544351,0.015324152545565019,1.0000000000000002,0.9846758474544347,0.015324152545565019,0.9999999999999998,0.015324152545565019,0.0
433.00000000000296,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9846664988360126,0.01533350116398746,1.0,0.9846664988360126,0.015333501163987422,1.0,0.015333501163987441,3.8163916471489756e-17
433.100000000003,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9846571353485221,0.015342864651478194,1.0000000000000002,0.9846571353485214,0.015342864651478225,0.9999999999999997,0.01534286465147821,3.122502256758253e-17
433.200000000003,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9846477578532432,0.01535224214675672,0.9999999999999999,0.9846477578532432,0.01535224214675672,0.9999999999999999,0.01535224214675672,0.0
433.300000000003,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9846383672064997,0.01536163279350041,1.0,0.9846383672064999,0.015361632793500415,1.0000000000000002,0.015361632793500411,5.204170427930421e-18
433.40000000000305,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9846289642596032,0.015371035740396331,0.9999999999999996,0.9846289642596034,0.015371035740396341,0.9999999999999998,0.015371035740396336,1.0408340855860843e-17
433.50000000000307,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9846195498588064,0.015380450141193457,0.9999999999999999,0.984619549858807,0.015380450141193455,1.0000000000000004,0.015380450141193457,1.734723475976807e-18
433.6000000000031,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9846101248452455,0.015389875154754484,1.0,0.9846101248452455,0.015389875154754488,1.0,0.015389875154754486,3.469446951953614e-18
433.7000000000031,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9846006900548903,0.015399309945109034,0.9999999999999993,0.9846006900548909,0.015399309945109012,0.9999999999999999,0.015399309945109022,2.2551405187698492e-17
433.80000000000314,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9845912463184947,0.015408753681505708,1.0000000000000004,0.9845912463184945,0.015408753681505679,1.0000000000000002,0.015408753681505693,2.949029909160572e-17
433.90000000000316,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9845817944615346,0.015418205538465757,1.0000000000000004,0.9845817944615344,0.015418205538465775,1.0000000000000002,0.015418205538465766,1.734723475976807e-17
434.0000000000032,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9845723353041635,0.01542766469583603,0.9999999999999996,0.9845723353041638,0.015427664695836039,0.9999999999999998,0.015427664695836035,8.673617379884035e-18
434.1000000000032,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9845628696611579,0.01543713033884244,1.0000000000000004,0.9845628696611575,0.015437130338842439,0.9999999999999999,0.01543713033884244,1.734723475976807e-18
434.20000000000323,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9845533983418563,0.015446601658143723,1.0,0.9845533983418561,0.015446601658143717,0.9999999999999998,0.01544660165814372,5.204170427930421e-18
434.30000000000325,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9845439221501151,0.01545607784988503,1.0000000000000002,0.9845439221501153,0.015456077849884987,1.0000000000000002,0.015456077849885008,4.336808689942018e-17
434.4000000000033,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9845344418842482,0.015465558115751732,1.0,0.984534441884248,0.015465558115751678,0.9999999999999997,0.015465558115751704,5.377642775528102e-17
434.5000000000033,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9845249583369765,0.015475041663023588,1.0,0.9845249583369765,0.01547504166302356,1.0,0.015475041663023574,2.7755575615628914e-17
434.6000000000033,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9845154722953716,0.015484527704628619,1.0000000000000002,0.9845154722953712,0.015484527704628612,0.9999999999999998,0.015484527704628616,6.938893903907228e-18
434.70000000000334,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.984505984540803,0.015494015459197139,1.0,0.9845059845408027,0.015494015459197173,0.9999999999999999,0.015494015459197156,3.469446951953614e-17
434.80000000000337,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.984496495848884,0.015503504151115882,0.9999999999999999,0.9844964958488842,0.015503504151115875,1.0,0.015503504151115878,6.938893903907228e-18
434.9000000000034,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9844870069894182,0.015512993010582034,1.0000000000000002,0.9844870069894182,0.015512993010582038,1.0000000000000002,0.015512993010582036,3.469446951953614e-18
435.0000000000034,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9844775187263428,0.015522481273657325,1.0000000000000002,0.9844775187263428,0.015522481273657325,1.0000000000000002,0.015522481273657325,0.0
435.10000000000343,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9844686104249986,0.015531389575001222,0.9999999999999998,0.9844686104249988,0.015531389575001222,1.0,0.015531389575001222,0.0
435.20000000000346,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9844599808159145,0.015540019184085818,1.0000000000000002,0.9844599808159142,0.015540019184085818,1.0,0.015540019184085818,0.0
435.3000000000035,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.984451354676164,0.015548645323835875,0.9999999999999998,0.9844513546761642,0.015548645323835883,1.0,0.015548645323835878,8.673617379884035e-18
435.4000000000035,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9844427327296337,0.015557267270366062,0.9999999999999998,0.9844427327296337,0.015557267270366071,0.9999999999999998,0.015557267270366066,8.673617379884035e-18
435.5000000000035,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9844341156943432,0.015565884305656648,0.9999999999999999,0.9844341156943432,0.015565884305656601,0.9999999999999999,0.015565884305656624,4.683753385137379e-17
435.60000000000355,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9844255042823972,0.015574495717602456,0.9999999999999997,0.9844255042823976,0.015574495717602459,1.0,0.015574495717602457,3.469446951953614e-18
435.70000000000357,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.984416899199938,0.015583100800062033,1.0,0.9844168991999382,0.015583100800062007,1.0000000000000002,0.01558310080006202,2.6020852139652106e-17
435.8000000000036,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9844083011470935,0.015591698852906078,0.9999999999999997,0.9844083011470938,0.015591698852906078,0.9999999999999999,0.015591698852906078,0.0
435.9000000000036,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9843997108179336,0.015600289182066471,1.0000000000000002,0.9843997108179334,0.015600289182066473,0.9999999999999999,0.015600289182066473,1.734723475976807e-18
436.00000000000364,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9843911289004164,0.015608871099583924,1.0000000000000002,0.9843911289004157,0.015608871099583923,0.9999999999999997,0.015608871099583924,1.734723475976807e-18
436.10000000000366,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9843825560763433,0.015617443923656793,1.0,0.9843825560763431,0.015617443923656786,0.9999999999999999,0.01561744392365679,6.938893903907228e-18
436.2000000000037,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9843739930213117,0.015626006978688337,1.0,0.9843739930213117,0.015626006978688333,1.0,0.015626006978688337,3.469446951953614e-18
436.3000000000037,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9843654404046651,0.015634559595334687,0.9999999999999998,0.9843654404046651,0.015634559595334722,0.9999999999999999,0.015634559595334704,3.469446951953614e-17
436.40000000000373,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9843568988894479,0.015643101110551998,0.9999999999999999,0.9843568988894481,0.015643101110551998,1.0,0.015643101110551998,0.0
436.50000000000375,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9843483691323567,0.01565163086764296,0.9999999999999997,0.9843483691323567,0.01565163086764297,0.9999999999999997,0.015651630867642964,1.0408340855860843e-17
436.6000000000038,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9843398517836954,0.01566014821630408,0.9999999999999996,0.9843398517836952,0.01566014821630408,0.9999999999999993,0.01566014821630408,0.0
436.7000000000038,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9843313474873289,0.015668652512671435,1.0000000000000002,0.9843313474873286,0.015668652512671435,1.0,0.015668652512671435,0.0
436.8000000000038,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9843228568806335,0.015677143119366473,1.0,0.9843228568806337,0.01567714311936646,1.0000000000000002,0.015677143119366466,1.3877787807814457e-17
436.90000000000384,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9843143805944587,0.015685619405541838,1.0000000000000007,0.9843143805944585,0.015685619405541827,1.0000000000000004,0.015685619405541834,1.0408340855860843e-17
437.00000000000387,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9843059192530744,0.01569408074692575,1.0000000000000002,0.9843059192530742,0.015694080746925756,1.0,0.015694080746925753,6.938893903907228e-18
437.1000000000039,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9842974734741327,0.015702526525867514,1.0000000000000002,0.9842974734741327,0.015702526525867518,1.0000000000000002,0.015702526525867518,3.469446951953614e-18
437.2000000000039,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9842890438686189,0.015710956131380543,0.9999999999999994,0.9842890438686192,0.015710956131380564,0.9999999999999997,0.015710956131380554,2.0816681711721685e-17
437.30000000000393,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9842806310408132,0.015719368959186755,1.0,0.9842806310408136,0.015719368959186755,1.0000000000000004,0.015719368959186755,0.0
437.40000000000396,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9842722355882406,0.015727764411759403,1.0,0.9842722355882411,0.015727764411759403,1.0000000000000004,0.015727764411759403,0.0
437.500000000004,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9842638581016344,0.015736141898365724,1.0000000000000002,0.9842638581016342,0.015736141898365724,0.9999999999999999,0.015736141898365724,0.0
437.600000000004,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9842554991648913,0.015744500835109098,1.0000000000000004,0.9842554991648913,0.0157445008351091,1.0000000000000004,0.0157445008351091,3.469446951953614e-18
437.700000000004,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9842471593550296,0.015752840644970383,1.0,0.9842471593550292,0.015752840644970435,0.9999999999999996,0.015752840644970408,5.204170427930421e-17
437.80000000000405,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.984238839242151,0.01576116075784915,1.0000000000000002,0.984238839242151,0.015761160757849144,1.0000000000000002,0.015761160757849148,6.938893903907228e-18
437.90000000000407,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9842305393893964,0.015769460610603678,1.0,0.9842305393893966,0.015769460610603678,1.0000000000000002,0.015769460610603678,0.0
438.0000000000041,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.984222260352909,0.01577773964709112,1.0000000000000002,0.9842222603529093,0.015777739647091123,1.0000000000000004,0.015777739647091123,3.469446951953614e-18
438.1000000000041,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9842140026817938,0.01578599731820626,1.0,0.9842140026817938,0.015785997318206284,1.0,0.01578599731820627,2.42861286636753e-17
438.20000000000414,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.98420576691808,0.01579423308192025,1.0000000000000002,0.9842057669180803,0.015794233081920257,1.0000000000000004,0.015794233081920253,6.938893903907228e-18
438.30000000000416,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9841975535966812,0.015802446403318418,0.9999999999999996,0.9841975535966818,0.015802446403318415,1.0000000000000002,0.015802446403318418,3.469446951953614e-18
438.4000000000042,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.984189363245363,0.015810636754637255,1.0000000000000002,0.984189363245363,0.015810636754637248,1.0000000000000002,0.01581063675463725,6.938893903907228e-18
438.5000000000042,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9841811963846988,0.015818803615301136,1.0,0.984181196384699,0.015818803615301115,1.0000000000000002,0.015818803615301125,2.0816681711721685e-17
438.60000000000423,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9841730535280419,0.015826946471957915,0.9999999999999998,0.9841730535280423,0.015826946471957943,1.0000000000000002,0.01582694647195793,2.7755575615628914e-17
438.70000000000425,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9841649351814858,0.01583506481851413,1.0,0.9841649351814854,0.01583506481851415,0.9999999999999996,0.01583506481851414,2.0816681711721685e-17
438.8000000000043,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9841568418438305,0.015843158156169122,0.9999999999999996,0.9841568418438309,0.015843158156169126,1.0,0.015843158156169122,3.469446951953614e-18
438.9000000000043,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9841487740065514,0.015851225993448712,1.0000000000000002,0.9841487740065514,0.01585122599344871,1.0000000000000002,0.01585122599344871,3.469446951953614e-18
439.0000000000043,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9841407321537624,0.015859267846237986,1.0000000000000004,0.9841407321537626,0.015859267846238013,1.0000000000000007,0.015859267846238,2.7755575615628914e-17
439.10000000000434,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9841327167621862,0.015867283237813463,0.9999999999999997,0.9841327167621864,0.01586728323781343,0.9999999999999998,0.015867283237813445,3.122502256758253e-17
439.20000000000437,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9841247283011257,0.01587527169887396,0.9999999999999997,0.9841247283011262,0.01587527169887396,1.0000000000000002,0.01587527169887396,0.0
439.3000000000044,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9841167672324284,0.0158832327675714,0.9999999999999998,0.9841167672324286,0.015883232767571427,1.0,0.015883232767571413,2.7755575615628914e-17
439.4000000000044,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9841088340104598,0.015891165989540296,1.0,0.9841088340104598,0.015891165989540292,1.0,0.015891165989540296,3.469446951953614e-18
439.50000000000443,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9841009290820735,0.01589907091792635,0.9999999999999998,0.9841009290820739,0.01589907091792631,1.0000000000000002,0.01589907091792633,4.163336342344337e-17
439.60000000000446,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9840930528865854,0.015906947113414626,1.0,0.9840930528865852,0.015906947113414623,0.9999999999999999,0.015906947113414623,3.469446951953614e-18
439.7000000000045,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9840852058557432,0.015914794144256523,0.9999999999999998,0.9840852058557437,0.01591479414425647,1.0000000000000002,0.0159147941442565,5.204170427930421e-17
439.8000000000045,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.984077388413704,0.015922611586295883,0.9999999999999999,0.9840773884137044,0.015922611586295887,1.0000000000000002,0.015922611586295883,3.469446951953614e-18
439.9000000000045,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9840696009770056,0.015930399022994503,1.0,0.9840696009770056,0.015930399022994507,1.0,0.015930399022994507,3.469446951953614e-18
440.00000000000455,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9840618439545435,0.015938156045456515,1.0,0.9840618439545433,0.01593815604545651,0.9999999999999998,0.015938156045456512,6.938893903907228e-18
440.10000000000457,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9840541177475484,0.015945882252451714,1.0,0.9840541177475484,0.01594588225245171,1.0,0.015945882252451714,3.469446951953614e-18
440.2000000000046,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.984046422749561,0.015953577250438496,0.9999999999999994,0.9840464227495614,0.015953577250438507,1.0,0.0159535772504385,1.0408340855860843e-17
440.3000000000046,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.984038759346415,0.01596124065358535,1.0000000000000004,0.9840387593464148,0.01596124065358535,1.0000000000000002,0.01596124065358535,0.0
440.40000000000464,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9840311279162083,0.015968872083791774,1.0,0.9840311279162083,0.015968872083791753,1.0,0.015968872083791764,2.0816681711721685e-17
440.50000000000466,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9840235288292926,0.01597647117070779,1.0000000000000004,0.9840235288292914,0.015976471170707815,0.9999999999999992,0.0159764711707078,2.42861286636753e-17
440.6000000000047,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9840159624482467,0.015984037551753306,1.0,0.984015962448247,0.015984037551753306,1.0000000000000002,0.015984037551753306,0.0
440.7000000000047,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9840084291278645,0.015991570872135548,1.0,0.9840084291278645,0.01599157087213555,1.0,0.015991570872135548,3.469446951953614e-18
440.80000000000473,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9840009292151337,0.01599907078486636,1.0,0.9840009292151339,0.015999070784866357,1.0000000000000002,0.015999070784866357,3.469446951953614e-18
440.90000000000475,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9839934630492214,0.016006536950777996,0.9999999999999994,0.9839934630492219,0.016006536950778,0.9999999999999999,0.016006536950778,3.469446951953614e-18
441.0000000000048,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9839860309614623,0.016013969038538217,1.0000000000000004,0.9839860309614616,0.016013969038538252,0.9999999999999999,0.016013969038538235,3.469446951953614e-17
441.1000000000048,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.983978633275336,0.016021366724664227,1.0000000000000002,0.9839786332753353,0.016021366724664227,0.9999999999999996,0.016021366724664227,0.0
441.2000000000048,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9839712703064641,0.01602872969353575,0.9999999999999999,0.9839712703064646,0.016028729693535762,1.0000000000000004,0.016028729693535755,1.0408340855860843e-17
441.30000000000484,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9839639423625929,0.016036057637406956,0.9999999999999999,0.9839639423625933,0.016036057637406946,1.0000000000000002,0.016036057637406953,1.0408340855860843e-17
441.40000000000487,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9839566497435824,0.016043350256417555,1.0,0.9839566497435829,0.0160433502564175,1.0000000000000004,0.016043350256417527,5.551115123125783e-17
441.5000000000049,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9839493927413971,0.01605060725860276,0.9999999999999999,0.9839493927413978,0.016050607258602755,1.0000000000000007,0.01605060725860276,3.469446951953614e-18
441.6000000000049,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9839421716400972,0.016057828359902222,0.9999999999999994,0.9839421716400975,0.016057828359902226,0.9999999999999997,0.016057828359902222,3.469446951953614e-18
441.70000000000493,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9839349867158318,0.016065013284168143,0.9999999999999999,0.9839349867158322,0.016065013284168147,1.0000000000000004,0.016065013284168143,3.469446951953614e-18
441.80000000000496,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9839278382368285,0.016072161763171937,1.0000000000000004,0.9839278382368285,0.016072161763171933,1.0000000000000004,0.016072161763171937,3.469446951953614e-18
441.900000000005,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9839207264633899,0.016079273536610365,1.0000000000000002,0.9839207264633899,0.016079273536610348,1.0000000000000002,0.01607927353661036,1.734723475976807e-17
442.000000000005,P1_EXPLICIT_FAB_G1_A5,explicit_fab,0.9839136516478901,0.016086348352110376,1.0000000000000004,0.9839136516478895,0.01608634835211037,0.9999999999999998,0.016086348352110372,6.938893903907228e-18
