wavelength_nm,theta_deg,I_proxy
449.6,24.5,0.1840178389
449.6,24.75,0.1849595951
449.6,25.0,0.1852659195
449.6,25.25,0.1849331346
449.6,25.5,0.1839642624
449.6,25.75,0.1823689611
449.6,26.0,0.1801633495
449.6,26.25,0.1773697228
449.6,26.5,0.1740161648
449.6,26.75,0.1701360684
449.6,27.0,0.1657675733
449.6,27.25,0.1609529349
449.6,27.5,0.1557378388
449.6,27.75,0.150170676
449.6,28.0,0.1443017942
449.6,28.25,0.138182743
449.6,28.5,0.1318655255
449.6,28.75,0.1254018746
449.6,29.0,0.1188425648
449.6,29.25,0.1122367734
449.6,29.5,0.1056315008
449.6,29.75,0.0990710593
449.6,30.0,0.0925966356
449.6,30.25,0.0862459328
449.6,30.5,0.0800528929
449.6,30.75,0.0740475012
449.6,31.0,0.0682556704
449.6,31.25,0.0626992006
449.6,31.5,0.0573958108
449.6,31.75,0.052359236
449.6,32.0,0.0475993818
449.6,32.25,0.0431225288
449.6,32.5,0.0389315792
449.6,32.75,0.0350263357
449.6,33.0,0.0314038049
449.6,33.25,0.0280585169
449.6,33.5,0.0249828526
449.6,33.75,0.022167372
449.6,34.0,0.0196011369
449.6,34.25,0.0172720218
449.6,34.5,0.0151670094
449.6,34.75,0.0132724652
449.6,35.0,0.0115743896
449.65,0.0,0.3931126696
449.65,0.25,0.394100975
449.65,0.5,0.3943937692
449.65,0.75,0.3939895008
449.65,1.0,0.3928903126
449.65,1.25,0.3911020225
449.65,1.5,0.3886340721
449.65,1.75,0.3854994441
449.65,2.0,0.3817145486
449.65,2.25,0.37729908
449.65,2.5,0.3722758465
449.65,2.75,0.3666705745
449.65,3.0,0.3605116893
449.65,3.25,0.3538300755
449.65,3.5,0.3466588203
449.65,3.75,0.3390329416
449.65,4.0,0.3309891048
449.65,4.25,0.3225653315
449.65,4.5,0.3138007037
449.65,4.75,0.3047350655
449.65,5.0,0.295408727
449.65,5.25,0.2858621732
449.65,5.5,0.2761357798
449.65,5.75,0.2662695404
449.65,6.0,0.2563028069
449.65,6.25,0.246274045
449.65,6.5,0.2362206085
449.65,6.75,0.2261785326
449.65,7.0,0.2161823488
449.65,7.25,0.2062649235
449.65,7.5,0.196457319
449.65,7.75,0.1867886802
449.65,8.0,0.1772861459
449.65,8.25,0.1679747856
449.65,8.5,0.1588775611
449.65,8.75,0.1500153132
449.65,9.0,0.1414067725
449.65,9.25,0.1330685934
449.65,9.5,0.12501541
449.65,9.75,0.1172599134
449.65,10.0,0.1098129483
449.65,10.25,0.1026836263
449.65,10.5,0.0958794564
449.65,10.75,0.0894064878
449.65,11.0,0.083269465
449.65,11.25,0.0774719918
449.65,11.5,0.072016701
449.65,11.75,0.0669054293
449.65,12.0,0.062139392
449.65,12.25,0.0577193567
449.65,12.5,0.0536458108
449.65,12.75,0.0499191227
449.65,13.0,0.0465396898
449.65,13.25,0.0435080737
449.65,13.5,0.0408251162
449.65,13.75,0.0384920357
449.65,14.0,0.0365104986
449.65,14.25,0.0348826646
449.65,14.5,0.0336112025
449.65,14.75,0.0326992737
449.65,15.0,0.0321504831
449.65,15.25,0.0319687937
449.65,15.5,0.0321584072
449.65,15.75,0.0327236067
449.65,16.0,0.0336685668
449.65,16.25,0.0349971278
449.65,16.5,0.0367125407
449.65,16.75,0.038817184
449.65,17.0,0.0413122574
449.65,17.25,0.0441974586
449.65,17.5,0.0474706479
449.65,17.75,0.0511275101
449.65,18.0,0.0551612203
449.65,18.25,0.0595621222
449.65,18.5,0.0643174295
449.65,18.75,0.0694109583
449.65,19.0,0.0748229015
449.65,19.25,0.0805296523
449.65,19.5,0.0865036886
449.65,19.75,0.0927135231
449.65,20.0,0.0991237283
449.65,20.25,0.1056950404
449.65,20.5,0.1123845469
449.65,20.75,0.119145959
449.65,21.0,0.1259299694
449.65,21.25,0.1326846936
449.65,21.5,0.1393561884
449.65,21.75,0.1458890437
449.65,22.0,0.1522270358
449.65,22.25,0.1583138335
449.65,22.5,0.164093743
449.65,22.75,0.1695124773
449.65,23.0,0.1745179351
449.65,23.25,0.1790609726
449.65,23.5,0.1830961509
449.65,23.75,0.186582443
449.65,24.0,0.1894838838
449.65,24.25,0.1917701482
449.65,24.5,0.193417043
449.65,24.75,0.1944069018
449.65,25.0,0.1947288725
449.65,25.25,0.1943790898
449.65,25.5,0.1933607298
449.65,25.75,0.1916839442
449.65,26.0,0.1893656752
449.65,26.25,0.1864293565
449.65,26.5,0.1829045065
449.65,26.75,0.1788262238
449.65,27.0,0.1742345961
449.65,27.25,0.1691740372
449.65,27.5,0.1636925661
449.65,27.75,0.1578410455
449.65,28.0,0.1516723949
449.65,28.25,0.1452407967
449.65,28.5,0.1386009104
449.65,28.75,0.1318071113
449.65,29.0,0.1249127672
449.65,29.25,0.1179695672
449.65,29.5,0.1110269126
449.65,29.75,0.104131379
449.65,30.0,0.0973262568
449.65,30.25,0.0906511748
449.65,30.5,0.0841418088
449.65,30.75,0.0778296757
449.65,31.0,0.0717420116
449.65,31.25,0.0659017302
449.65,31.5,0.0603274556
449.65,31.75,0.0550336243
449.65,32.0,0.0500306477
449.65,32.25,0.0453251275
449.65,32.5,0.0409201139
449.65,32.75,0.0368153996
449.65,33.0,0.0330078383
449.65,33.25,0.0294916808
449.65,33.5,0.0262589187
449.65,33.75,0.0232996299
449.65,34.0,0.0206023174
449.65,34.25,0.0181542366
449.65,34.5,0.015941705
449.65,34.75,0.013950392
449.65,35.0,0.0121655826
449.7,0.0,0.4128473126
449.7,0.25,0.4138852319
449.7,0.5,0.4141927246
449.7,0.75,0.4137681616
449.7,1.0,0.4126137931
449.7,1.25,0.410735729
449.7,1.5,0.408143885
449.7,1.75,0.4048518957
449.7,2.0,0.4008769947
449.7,2.25,0.3962398652
449.7,2.5,0.3909644604
449.7,2.75,0.3850777983
449.7,3.0,0.3786097309
449.7,3.25,0.3715926936
449.7,3.5,0.3640614343
449.7,3.75,0.356052729
449.7,4.0,0.3476050836
449.7,4.25,0.3387584287
449.7,4.5,0.3295538079
449.7,4.75,0.3200330657
449.7,5.0,0.3102385359
449.7,5.25,0.3002127357
449.7,5.5,0.2899980677
449.7,5.75,0.2796365334
449.7,6.0,0.2691694601
449.7,6.25,0.2586372445
449.7,6.5,0.2480791156
449.7,6.75,0.2375329175
449.7,7.0,0.2270349155
449.7,7.25,0.2166196257
449.7,7.5,0.2063196698
449.7,7.75,0.1961656558
449.7,8.0,0.1861860849
449.7,8.25,0.1764072851
449.7,8.5,0.166853371
449.7,8.75,0.1575462296
449.7,9.0,0.1485055317
449.7,9.25,0.1397487678
449.7,9.5,0.1312913066
449.7,9.75,0.1231464765
449.7,10.0,0.1153256664
449.7,10.25,0.1078384454
449.7,10.5,0.1006926995
449.7,10.75,0.0938947815
449.7,11.0,0.0874496742
449.7,11.25,0.081361162
449.7,11.5,0.0756320103
449.7,11.75,0.0702641477
449.7,12.0,0.0652588507
449.7,12.25,0.0606169252
449.7,12.5,0.0563388833
449.7,12.75,0.0524251117
449.7,13.0,0.0488760281
449.7,13.25,0.0456922218
449.7,13.5,0.0428745773
449.7,13.75,0.0404243738
449.7,14.0,0.0383433615
449.7,14.25,0.0366338087
449.7,14.5,0.0352985179
449.7,14.75,0.0343408094
449.7,15.0,0.033764469
449.7,15.25,0.0335736587
449.7,15.5,0.0337727908
449.7,15.75,0.034366364
449.7,16.0,0.035358762
449.7,16.25,0.036754018
449.7,16.5,0.0385555464
449.7,16.75,0.0407658448
449.7,17.0,0.0433861734
449.7,17.25,0.0464162145
449.7,17.5,0.0498537211
449.7,17.75,0.0536941614
449.7,18.0,0.0579303678
449.7,18.25,0.0625521993
449.7,18.5,0.0675462277
449.7,18.75,0.0728954568
449.7,19.0,0.0785790848
449.7,19.25,0.0845723201
449.7,19.5,0.0908462589
449.7,19.75,0.0973678332
449.7,20.0,0.104099837
449.7,20.25,0.1110010355
449.7,20.5,0.1180263618
449.7,20.75,0.1251272034
449.7,21.0,0.1322517778
449.7,21.25,0.1393455958
449.7,21.5,0.1463520063
449.7,21.75,0.1532128173
449.7,22.0,0.1598689828
449.7,22.25,0.1662613438
449.7,22.5,0.1723314104
449.7,22.75,0.1780221705
449.7,23.0,0.1832789072
449.7,23.25,0.1880500097
449.7,23.5,0.1922877579
449.7,23.75,0.1959490653
449.7,24.0,0.1989961613
449.7,24.25,0.2013971984
449.7,24.5,0.2031267689
449.7,24.75,0.2041663197
449.7,25.0,0.2045044536
449.7,25.25,0.2041371114
449.7,25.5,0.2030676288
449.7,25.75,0.2013066669
449.7,26.0,0.1988720185
449.7,26.25,0.1957882937
449.7,26.5,0.1920864928
449.7,26.75,0.1878034763
449.7,27.0,0.1829813443
449.7,27.25,0.1776667403
449.7,27.5,0.171910094
449.7,27.75,0.1657648213
449.7,28.0,0.1592864984
449.7,28.25,0.1525320277
449.7,28.5,0.1455588126
449.7,28.75,0.138423958
449.7,29.0,0.131183511
449.7,29.25,0.1238917556
449.7,29.5,0.1166005729
449.7,29.75,0.1093588767
449.7,30.0,0.1022121307
449.7,30.25,0.0952019531
449.7,30.5,0.0883658104
449.7,30.75,0.081736802
449.7,31.0,0.0753435312
449.7,31.25,0.0692100619
449.7,31.5,0.0633559532
449.7,31.75,0.0577963664
449.7,32.0,0.0525422355
449.7,32.25,0.0476004935
449.7,32.5,0.0429743439
449.7,32.75,0.0386635689
449.7,33.0,0.0346648643
449.7,33.25,0.0309721922
449.7,33.5,0.0275771423
449.7,33.75,0.0244692943
449.7,34.0,0.021636574
449.7,34.25,0.0190655971
449.7,34.5,0.0167419943
449.7,34.75,0.0146507154
449.7,35.0,0.0127763068
449.75,0.0,0.4332110151
449.75,0.25,0.4343001298
449.75,0.5,0.4346227896
449.75,0.75,0.434177285
449.75,1.0,0.4329659772
449.75,1.25,0.4309952776
449.75,1.5,0.4282755909
449.75,1.75,0.4248212241
449.75,2.0,0.420650261
449.75,2.25,0.415784405
449.75,2.5,0.4102487908
449.75,2.75,0.4040717689
449.75,3.0,0.397284664
449.75,3.25,0.3899215111
449.75,3.5,0.3820187724
449.75,3.75,0.3736150375
449.75,4.0,0.3647507118
449.75,4.25,0.3554676954
449.75,4.5,0.3458090565
449.75,4.75,0.3358187035
449.75,5.0,0.3255410583
449.75,5.25,0.3150207353
449.75,5.5,0.3043022286
449.75,5.75,0.2934296114
449.75,6.0,0.2824462494
449.75,6.25,0.2713945321
449.75,6.5,0.2603156233
449.75,6.75,0.2492492338
449.75,7.0,0.2382334176
449.75,7.25,0.2273043934
449.75,7.5,0.2164963919
449.75,7.75,0.2058415309
449.75,8.0,0.1953697175
449.75,8.25,0.1851085783
449.75,8.5,0.1750834171
449.75,8.75,0.1653172007
449.75,9.0,0.1558305702
449.75,9.25,0.1466418787
449.75,9.5,0.1377672531
449.75,9.75,0.1292206791
449.75,10.0,0.1210141073
449.75,10.25,0.113157579
449.75,10.5,0.105659369
449.75,10.75,0.0985261436
449.75,11.0,0.0917631312
449.75,11.25,0.0853743031
449.75,11.5,0.0793625608
449.75,11.75,0.0737299283
449.75,12.0,0.0684777449
449.75,12.25,0.0636068563
449.75,12.5,0.0591177999
449.75,12.75,0.0550109815
449.75,13.0,0.0512868392
449.75,13.25,0.0479459916
449.75,13.5,0.0449893667
449.75,13.75,0.0424183069
449.75,14.0,0.0402346487
449.75,14.25,0.0384407721
449.75,14.5,0.0370396181
449.75,14.75,0.0360346706
449.75,15.0,0.0354299021
449.75,15.25,0.0352296801
449.75,15.5,0.0354386345
449.75,15.75,0.0360614857
449.75,16.0,0.0371028337
449.75,16.25,0.0385669108
449.75,16.5,0.0404572995
449.75,16.75,0.042776621
449.75,17.0,0.0455261974
449.75,17.25,0.0487056953
449.75,17.5,0.052312757
449.75,17.75,0.0563426271
449.75,18.0,0.0607877845
449.75,18.25,0.0656375879
449.75,18.5,0.0708779468
449.75,18.75,0.0764910267
449.75,19.0,0.0824549998
449.75,19.25,0.0887438516
449.75,19.5,0.0953272526
449.75,19.75,0.1021705036
449.75,20.0,0.1092345637
449.75,20.25,0.1164761639
449.75,20.5,0.1238480146
449.75,20.75,0.1312991053
449.75,21.0,0.1387750996
449.75,21.25,0.1462188203
449.75,21.5,0.1535708221
449.75,21.75,0.1607700428
449.75,22.0,0.1677545238
449.75,22.25,0.1744621881
449.75,22.5,0.1808316609
449.75,22.75,0.1868031178
449.75,23.0,0.1923191432
449.75,23.25,0.1973255804
449.75,23.5,0.2017723557
449.75,23.75,0.2056142571
449.75,24.0,0.2088116512
449.75,24.25,0.2113311195
449.75,24.5,0.2131460011
449.75,24.75,0.2142368278
449.75,25.0,0.2145916401
449.75,25.25,0.2142061788
449.75,25.5,0.2130839439
449.75,25.75,0.2112361225
449.75,26.0,0.2086813851
449.75,26.25,0.2054455555
449.75,26.5,0.2015611632
449.75,26.75,0.1970668868
449.75,27.0,0.192006903
449.75,27.25,0.1864301561
449.75,27.5,0.1803895631
449.75,27.75,0.1739411747
449.75,28.0,0.1671433083
449.75,28.25,0.1600556732
449.75,28.5,0.1527385041
449.75,28.75,0.1452517227
449.75,29.0,0.1376541405
449.75,29.25,0.1300027191
449.75,29.5,0.1223518987
449.75,29.75,0.1147530057
449.75,30.0,0.1072537463
449.75,30.25,0.0998977914
449.75,30.5,0.0927244559
449.75,30.75,0.0857684715
449.75,31.0,0.0790598525
449.75,31.25,0.0726238497
449.75,31.5,0.066480987
449.75,31.75,0.0606471734
449.75,32.0,0.0551338824
449.75,32.25,0.0499483889
449.75,32.5,0.0450940543
449.75,32.75,0.0405706502
449.75,33.0,0.0363747095
449.75,33.25,0.0324998963
449.75,33.5,0.0289373854
449.75,33.75,0.0256762427
449.75,34.0,0.0227037985
449.75,34.25,0.0200060081
449.75,34.5,0.0175677936
449.75,34.75,0.0153733622
449.75,35.0,0.0134064984
449.8,0.0,0.4541999974
449.8,0.25,0.4553418795
449.8,0.5,0.4556801721
449.8,0.75,0.4552130828
449.8,1.0,0.4539430875
449.8,1.25,0.4518769078
449.8,1.5,0.4490254529
449.8,1.75,0.4454037227
449.8,2.0,0.4410306774
449.8,2.25,0.4359290717
449.8,2.5,0.4301252581
449.8,2.75,0.4236489608
449.8,3.0,0.4165330221
449.8,3.25,0.4088131261
449.8,3.5,0.4005275013
449.8,3.75,0.3917166072
449.8,4.0,0.3824228068
449.8,4.25,0.3726900302
449.8,4.5,0.3625634324
449.8,4.75,0.3520890489
449.8,5.0,0.3413134539
449.8,5.25,0.3302834234
449.8,5.5,0.3190456074
449.8,5.75,0.3076462142
449.8,6.0,0.2961307106
449.8,6.25,0.2845435399
449.8,6.5,0.2729278603
449.8,6.75,0.2613253065
449.8,7.0,0.2497757764
449.8,7.25,0.2383172433
449.8,7.5,0.2269855964
449.8,7.75,0.2158145097
449.8,8.0,0.2048353391
449.8,8.25,0.1940770498
449.8,8.5,0.1835661717
449.8,8.75,0.1733267842
449.8,9.0,0.1633805285
449.8,9.25,0.1537466468
449.8,9.5,0.1444420475
449.8,9.75,0.1354813937
449.8,10.0,0.1268772153
449.8,10.25,0.1186400399
449.8,10.5,0.1107785431
449.8,10.75,0.1032997144
449.8,11.0,0.0962090355
449.8,11.25,0.08951067
449.8,11.5,0.0832076601
449.8,11.75,0.0773021277
449.8,12.0,0.0717954772
449.8,12.25,0.0666885951
449.8,12.5,0.0619820449
449.8,12.75,0.057676252
449.8,13.0,0.0537716757
449.8,13.25,0.0502689648
449.8,13.5,0.047169092
449.8,13.75,0.0444734649
449.8,14.0,0.0421840089
449.8,14.25,0.0403032194
449.8,14.5,0.0388341797
449.8,14.75,0.0377805428
449.8,15.0,0.0371464734
449.8,15.25,0.0369365507
449.8,15.5,0.0371556288
449.8,15.75,0.037808657
449.8,16.0,0.0389004581
449.8,16.25,0.0404354695
449.8,16.5,0.0424174471
449.8,16.75,0.0448491392
449.8,17.0,0.047731932
449.8,17.25,0.0510654759
449.8,17.5,0.054847299
449.8,17.75,0.0590724155
449.8,18.0,0.0637329398
449.8,18.25,0.0688177152
449.8,18.5,0.0743119684
449.8,18.75,0.0801970009
449.8,19.0,0.0864499272
449.8,19.25,0.0930434725
449.8,19.5,0.0999458378
449.8,19.75,0.107120643
449.8,20.0,0.1145269552
449.8,20.25,0.1221194095
449.8,20.5,0.1298484248
449.8,20.75,0.1376605193
449.8,21.0,0.1454987239
449.8,21.25,0.1533030913
449.8,21.5,0.161011296
449.8,21.75,0.1685593174
449.8,22.0,0.1758821951
449.8,22.25,0.1829148443
449.8,22.5,0.1895929167
449.8,22.75,0.1958536895
449.8,23.0,0.2016369651
449.8,23.25,0.2068859631
449.8,23.5,0.2115481837
449.8,23.75,0.2155762245
449.8,24.0,0.2189285317
449.8,24.25,0.2215700676
449.8,24.5,0.2234728799
449.8,24.75,0.2246165569
449.8,25.0,0.2249885598
449.8,25.25,0.224584423
449.8,25.5,0.2234078161
449.8,25.75,0.2214704681
449.8,26.0,0.2187919541
449.8,26.25,0.2153993493
449.8,26.5,0.211326759
449.8,26.75,0.2066147358
449.8,27.0,0.201309597
449.8,27.25,0.1954626578
449.8,27.5,0.1891293994
449.8,27.75,0.1823685879
449.8,28.0,0.1752413664
449.8,28.25,0.1678103368
449.8,28.5,0.1601386524
449.8,28.75,0.152289138
449.8,29.0,0.1443234546
449.8,29.25,0.1363013234
449.8,29.5,0.1282798223
449.8,29.75,0.1203127646
449.8,30.0,0.1124501676
449.8,30.25,0.1047378183
449.8,30.5,0.0972169363
449.8,30.75,0.0899239359
449.8,31.0,0.0828902857
449.8,31.25,0.0761424599
449.8,31.5,0.0697019768
449.8,31.75,0.0635855161
449.8,32.0,0.0578051074
449.8,32.25,0.0523683778
449.8,32.5,0.0472788517
449.8,32.75,0.0425362897
449.8,33.0,0.0381370565
449.8,33.25,0.0340745094
449.8,33.5,0.0303393957
449.8,33.75,0.0269202513
449.8,34.0,0.0238037928
449.8,34.25,0.020975295
449.8,34.5,0.0184189494
449.8,34.75,0.0161181984
449.8,35.0,0.0140560404
449.85,0.0,0.4758086925
449.85,0.25,0.4770048999
449.85,0.5,0.4773592869
449.85,0.75,0.4768699758
449.85,1.0,0.47553956
449.85,1.25,0.4733750813
449.85,1.5,0.4703879676
449.85,1.75,0.4665939325
449.85,2.0,0.4620128383
449.85,2.25,0.4566685222
449.85,2.5,0.4505885906
449.85,2.75,0.4438041816
449.85,3.0,0.4363497001
449.85,3.25,0.4282625277
449.85,3.5,0.419582712
449.85,3.75,0.4103526371
449.85,4.0,0.4006166815
449.85,4.25,0.3904208653
449.85,4.5,0.3798124916
449.85,4.75,0.3688397863
449.85,5.0,0.3575515393
449.85,5.25,0.345996752
449.85,5.5,0.3342242936
449.85,5.75,0.322282571
449.85,6.0,0.3102192141
449.85,6.25,0.2980807804
449.85,6.5,0.2859124815
449.85,6.75,0.2737579329
449.85,7.0,0.2616589306
449.85,7.25,0.2496552544
449.85,7.5,0.2377845012
449.85,7.75,0.2260819469
449.85,8.0,0.2145804391
449.85,8.25,0.2033103211
449.85,8.5,0.192299385
449.85,8.75,0.1815728557
449.85,9.0,0.171153404
449.85,9.25,0.1610611876
449.85,9.5,0.1513139193
449.85,9.75,0.1419269599
449.85,10.0,0.1329134352
449.85,10.25,0.1242843738
449.85,10.5,0.1160488641
449.85,10.75,0.108214228
449.85,11.0,0.100786208
449.85,11.25,0.0937691658
449.85,11.5,0.0871662884
449.85,11.75,0.0809797986
449.85,12.0,0.0752111676
449.85,12.25,0.0698613241
449.85,12.5,0.0649308584
449.85,12.75,0.0604202162
449.85,13.0,0.0563298786
449.85,13.25,0.0526605252
449.85,13.5,0.0494131751
449.85,13.75,0.0465893027
449.85,14.0,0.0441909252
449.85,14.25,0.0422206566
449.85,14.5,0.040681727
449.85,14.75,0.039577963
449.85,15.0,0.0389137275
449.85,15.25,0.0386938176
449.85,15.5,0.0389233185
449.85,15.75,0.0396074147
449.85,16.0,0.0407511586
449.85,16.25,0.0423591985
449.85,16.5,0.0444354693
449.85,16.75,0.0469828499
449.85,17.0,0.0500027924
449.85,17.25,0.0534949306
449.85,17.5,0.057456675
449.85,17.75,0.0618828026
449.85,18.0,0.0667650527
449.85,18.25,0.0720917377
449.85,18.5,0.0778473816
449.85,18.75,0.0840123962
449.85,19.0,0.0905628072
449.85,19.25,0.0974700424
449.85,19.5,0.1047007897
449.85,19.75,0.1122169383
449.85,20.0,0.119975608
449.85,20.25,0.1279292754
449.85,20.5,0.1360260008
449.85,20.75,0.144209758
449.85,21.0,0.1524208674
449.85,21.25,0.1605965298
449.85,21.5,0.1686714546
449.85,21.75,0.1765785753
449.85,22.0,0.184249841
449.85,22.25,0.1916170705
449.85,22.5,0.1986128541
449.85,22.75,0.2051714849
449.85,23.0,0.2112299015
449.85,23.25,0.2167286222
449.85,23.5,0.2216126492
449.85,23.75,0.2258323252
449.85,24.0,0.2293441193
449.85,24.25,0.2321113271
449.85,24.5,0.2341046662
449.85,24.75,0.235302754
449.85,25.0,0.2356924551
449.85,25.25,0.2352690913
449.85,25.5,0.234036507
449.85,25.75,0.2320069891
449.85,26.0,0.2292010441
449.85,26.25,0.2256470351
449.85,26.5,0.2213806901
449.85,26.75,0.2164444911
449.85,27.0,0.2108869588
449.85,27.25,0.2047618498
449.85,27.5,0.1981272848
449.85,27.75,0.1910448257
449.85,28.0,0.1835785246
449.85,28.25,0.1757939617
449.85,28.5,0.1677572947
449.85,28.75,0.1595343374
449.85,29.0,0.1511896843
449.85,29.25,0.1427858979
449.85,29.5,0.1343827717
449.85,29.75,0.1260366789
449.85,30.0,0.1178000166
449.85,30.25,0.1097207501
449.85,30.5,0.1018420599
449.85,30.75,0.0942020929
449.85,31.0,0.0868338148
449.85,31.25,0.0797649593
449.85,31.5,0.0730180683
449.85,31.75,0.0666106153
449.85,32.0,0.0605552019
449.85,32.25,0.0548598183
449.85,32.5,0.0495281567
449.85,32.75,0.0445599658
449.85,33.0,0.0399514379
449.85,33.25,0.0356956139
449.85,33.5,0.0317828011
449.85,33.75,0.02820099
449.85,34.0,0.024936265
449.85,34.25,0.0219732006
449.85,34.5,0.0192952362
449.85,34.75,0.0168850263
449.85,35.0,0.0147247606
449.9,0.0,0.4980296787
449.9,0.25,0.4992817509
449.9,0.5,0.4996526882
449.9,0.75,0.4991405255
449.9,1.0,0.4977479773
449.9,1.25,0.4954824142
449.9,1.5,0.4923557977
449.9,1.75,0.4883845755
449.9,2.0,0.4835895373
449.9,2.25,0.4779956335
449.9,2.5,0.4716317599
449.9,2.75,0.4645305087
449.9,3.0,0.4567278916
449.9,3.25,0.4482630361
449.9,3.5,0.4391778598
449.9,3.75,0.4295167265
449.9,4.0,0.419326087
449.9,4.25,0.4086541107
449.9,4.5,0.3975503099
449.9,4.75,0.3860651627
449.9,5.0,0.3742497375
449.9,5.25,0.3621553241
449.9,5.5,0.3498330741
449.9,5.75,0.3373336549
449.9,6.0,0.324706921
449.9,6.25,0.3120016041
449.9,6.5,0.2992650272
449.9,6.75,0.2865428428
449.9,7.0,0.2738787987
449.9,7.25,0.2613145328
449.9,7.5,0.2488893974
449.9,7.75,0.236640316
449.9,8.0,0.2246016705
449.9,8.25,0.2128052209
449.9,8.5,0.2012800574
449.9,8.75,0.1900525829
449.9,9.0,0.179146527
449.9,9.25,0.1685829889
449.9,9.5,0.1583805084
449.9,9.75,0.1485551638
449.9,10.0,0.1391206938
449.9,10.25,0.1300886422
449.9,10.5,0.1214685217
449.9,10.75,0.1132679962
449.9,11.0,0.1054930765
449.9,11.25,0.0981483278
449.9,11.5,0.091237086
449.9,11.75,0.0847616778
449.9,12.0,0.078723643
449.9,12.25,0.0731239537
449.9,12.5,0.0679632278
449.9,12.75,0.0632419317
449.9,13.0,0.0589605692
449.9,13.25,0.0551198515
449.9,13.5,0.0517208452
449.9,13.75,0.0487650937
449.9,14.0,0.0462547083
449.9,14.25,0.0441924252
449.9,14.5,0.0425816252
449.9,14.75,0.0414263137
449.9,15.0,0.0407310575
449.9,15.25,0.0405008775
449.9,15.5,0.0407410964
449.9,15.75,0.0414571409
449.9,16.0,0.0426542994
449.9,16.25,0.0443374372
449.9,16.5,0.046510673
449.9,16.75,0.0491770201
449.9,17.0,0.0523379985
449.9,17.25,0.0559932248
449.9,17.5,0.0601399887
449.9,17.75,0.0647728232
449.9,18.0,0.0698830817
449.9,18.25,0.075458531
449.9,18.5,0.0814829722
449.9,18.75,0.0879359022
449.9,19.0,0.0947922274
449.9,19.25,0.1020220409
449.9,19.5,0.1095904751
449.9,19.75,0.1174576392
449.9,20.0,0.1255786505
449.9,20.25,0.1339037662
449.9,20.5,0.142378621
449.9,20.75,0.150944572
449.9,21.0,0.1595391527
449.9,21.25,0.1680966309
449.9,21.5,0.1765486669
449.9,21.75,0.1848250621
449.9,22.0,0.1928545875
449.9,22.25,0.2005658778
449.9,22.5,0.2078883751
449.9,22.75,0.2147533038
449.9,23.0,0.2210946577
449.9,23.25,0.2268501769
449.9,23.5,0.2319622954
449.9,23.75,0.2363790367
449.9,24.0,0.2400548369
449.9,24.25,0.2429512775
449.9,24.5,0.2450377085
449.9,24.75,0.2462917488
449.9,25.0,0.2466996495
449.9,25.25,0.246256514
449.9,25.5,0.2449663661
449.9,25.75,0.2428420667
449.9,26.0,0.2399050798
449.9,26.25,0.2361850932
449.9,26.5,0.2317195035
449.9,26.75,0.2265527765
449.9,27.0,0.220735699
449.9,27.25,0.2143245382
449.9,27.5,0.2073801289
449.9,27.75,0.1999669083
449.9,28.0,0.1921519196
449.9,28.25,0.1840038058
449.9,28.5,0.1755918143
449.9,28.75,0.1669848325
449.9,29.0,0.1582504714
449.9,29.25,0.1494542155
449.9,29.5,0.1406586505
449.9,29.75,0.1319227826
449.9,30.0,0.1233014557
449.9,30.25,0.1148448752
449.9,30.5,0.1065982382
449.9,30.75,0.0986014732
449.9,31.0,0.0908890854
449.9,31.25,0.0834901036
449.9,31.5,0.0764281226
449.9,31.75,0.0697214319
449.9,32.0,0.0633832215
449.9,32.25,0.0574218549
449.9,32.5,0.0518411965
449.9,32.75,0.0466409837
449.9,33.0,0.0418172305
449.9,33.25,0.0373626531
449.9,33.5,0.033267106
449.9,33.75,0.0295180189
449.9,34.0,0.0261008264
449.9,34.25,0.0229993824
449.9,34.5,0.020196353
449.9,34.75,0.0176735826
449.9,35.0,0.0154124292
449.95,0.0,0.5208536168
449.95,0.25,0.5221630695
449.95,0.5,0.5225510063
449.95,0.75,0.522015372
449.95,1.0,0.5205590055
