wavelength_nm,theta_deg,I_proxy
452.3,9.5,0.1813298015
452.3,9.75,0.1742835111
452.3,10.0,0.1673262423
452.3,10.25,0.1604734675
452.3,10.5,0.1537401284
452.3,10.75,0.1471406534
452.3,11.0,0.1406889814
452.3,11.25,0.1343985939
452.3,11.5,0.1282825525
452.3,11.75,0.1223535423
452.3,12.0,0.1166239183
452.3,12.25,0.1111057547
452.3,12.5,0.1058108944
452.3,12.75,0.100750997
452.3,13.0,0.0959375838
452.3,13.25,0.0913820759
452.3,13.5,0.0870958254
452.3,13.75,0.0830901346
452.3,14.0,0.0793762633
452.3,14.25,0.0759654194
452.3,14.5,0.0728687318
452.3,14.75,0.070097204
452.3,15.0,0.0676616444
452.3,15.25,0.0655725744
452.3,15.5,0.0638401109
452.3,15.75,0.0624738249
452.3,16.0,0.0614825746
452.3,16.25,0.060874315
452.3,16.5,0.0606558851
452.3,16.75,0.0608327755
452.3,17.0,0.0614088797
452.3,17.25,0.0623862337
452.3,17.5,0.0637647479
452.3,17.75,0.0655419387
452.3,18.0,0.0677126653
452.3,18.25,0.0702688796
452.3,18.5,0.0731993957
452.3,18.75,0.0764896888
452.3,19.0,0.0801217297
452.3,19.25,0.0840738635
452.3,19.5,0.0883207395
452.3,19.75,0.0928332997
452.3,20.0,0.0975788311
452.3,20.25,0.102521086
452.3,20.5,0.1076204747
452.3,20.75,0.1128343312
452.3,21.0,0.118117252
452.3,21.25,0.1234215062
452.3,21.5,0.1286975129
452.3,21.75,0.1338943798
452.3,22.0,0.1389604946
452.3,22.25,0.1438441615
452.3,22.5,0.148494269
452.3,22.75,0.1528609786
452.3,23.0,0.1568964198
452.3,23.25,0.160555377
452.3,23.5,0.1637959542
452.3,23.75,0.1665802022
452.3,24.0,0.1688746951
452.3,24.25,0.1706510414
452.3,24.5,0.1718863201
452.3,24.75,0.1725634282
452.3,25.0,0.172671335
452.3,25.25,0.1722052336
452.3,25.5,0.1711665883
452.3,25.75,0.1695630755
452.3,26.0,0.1674084192
452.3,26.25,0.1647221264
452.3,26.5,0.1615291269
452.3,26.75,0.1578593271
452.3,27.0,0.1537470875
452.3,27.25,0.1492306369
452.3,27.5,0.1443514357
452.3,27.75,0.1391535028
452.3,28.0,0.1336827211
452.3,28.25,0.1279861361
452.3,28.5,0.1221112619
452.3,28.75,0.116105409
452.3,29.0,0.1100150453
452.3,29.25,0.1038852033
452.3,29.5,0.0977589412
452.3,29.75,0.0916768679
452.3,30.0,0.0856767364
452.3,30.25,0.0797931098
452.3,30.5,0.0740571035
452.3,30.75,0.0684962017
452.3,31.0,0.0631341481
452.3,31.25,0.0579909072
452.3,31.5,0.0530826915
452.3,31.75,0.0484220495
452.3,32.0,0.0440180069
452.3,32.25,0.0398762543
452.3,32.5,0.0359993729
452.3,32.75,0.032387092
452.3,33.0,0.0290365674
452.3,33.25,0.0259426759
452.3,33.5,0.0230983167
452.3,33.75,0.0204947139
452.3,34.0,0.0181217138
452.3,34.25,0.0159680719
452.3,34.5,0.0140217244
452.3,34.75,0.0122700419
452.3,35.0,0.0107000619
452.35,0.0,0.3233351087
452.35,0.25,0.3251470784
452.35,0.5,0.3265773313
452.35,0.75,0.3276207528
452.35,1.0,0.3282736022
452.35,1.25,0.3285335353
452.35,1.5,0.3283996187
452.35,1.75,0.3278723346
452.35,2.0,0.326953579
452.35,2.25,0.32564665
452.35,2.5,0.3239562279
452.35,2.75,0.3218883483
452.35,3.0,0.3194503657
452.35,3.25,0.3166509108
452.35,3.5,0.3134998395
452.35,3.75,0.3100081764
452.35,4.0,0.3061880504
452.35,4.25,0.3020526262
452.35,4.5,0.2976160292
452.35,4.75,0.2928932674
452.35,5.0,0.2879001477
452.35,5.25,0.2826531909
452.35,5.5,0.2771695432
452.35,5.75,0.2714668864
452.35,6.0,0.2655633474
452.35,6.25,0.2594774076
452.35,6.5,0.2532278132
452.35,6.75,0.2468334868
452.35,7.0,0.2403134418
452.35,7.25,0.2336866992
452.35,7.5,0.2269722095
452.35,7.75,0.2201887774
452.35,8.0,0.2133549939
452.35,8.25,0.2064891724
452.35,8.5,0.1996092927
452.35,8.75,0.1927329511
452.35,9.0,0.1858773189
452.35,9.25,0.1790591082
452.35,9.5,0.1722945458
452.35,9.75,0.1655993561
452.35,10.0,0.1589887524
452.35,10.25,0.1524774359
452.35,10.5,0.146079604
452.35,10.75,0.1398089659
452.35,11.0,0.1336787662
452.35,11.25,0.1277018146
452.35,11.5,0.1218905218
452.35,11.75,0.1162569408
452.35,12.0,0.110812811
452.35,12.25,0.1055696051
452.35,12.5,0.1005385757
452.35,12.75,0.0957308017
452.35,13.0,0.09115723
452.35,13.25,0.0868287128
452.35,13.5,0.0827560365
452.35,13.75,0.0789499403
452.35,14.0,0.0754211229
452.35,14.25,0.0721802335
452.35,14.5,0.0692378469
452.35,14.75,0.0666044181
452.35,15.0,0.064290217
452.35,15.25,0.0623052406
452.35,15.5,0.0606591019
452.35,15.75,0.0593608949
452.35,16.0,0.0584190364
452.35,16.25,0.057841085
452.35,16.5,0.0576335389
452.35,16.75,0.0578016152
452.35,17.0,0.0583490135
452.35,17.25,0.0592776681
452.35,17.5,0.060587494
452.35,17.75,0.0622761314
452.35,18.0,0.0643386957
452.35,18.25,0.0667675395
452.35,18.5,0.0695520346
452.35,18.75,0.0726783798
452.35,19.0,0.0761294443
452.35,19.25,0.0798846522
452.35,19.5,0.0839199159
452.35,19.75,0.0882076254
452.35,20.0,0.0927166976
452.35,20.25,0.0974126911
452.35,20.5,0.1022579888
452.35,20.75,0.1072120505
452.35,21.0,0.1122317352
452.35,21.25,0.1172716904
452.35,21.5,0.1222848056
452.35,21.75,0.1272227243
452.35,22.0,0.132036406
452.35,22.25,0.1366767308
452.35,22.5,0.1410951339
452.35,22.75,0.1452442602
452.35,23.0,0.1490786244
452.35,23.25,0.152555264
452.35,23.5,0.1556343706
452.35,23.75,0.1582798858
452.35,24.0,0.1604600492
452.35,24.25,0.1621478843
452.35,24.5,0.1633216117
452.35,24.75,0.1639649811
452.35,25.0,0.1640675111
452.35,25.25,0.1636246345
452.35,25.5,0.1626377426
452.35,25.75,0.1611141292
452.35,26.0,0.1590668346
452.35,26.25,0.1565143937
452.35,26.5,0.1534804942
452.35,26.75,0.1499935522
452.35,27.0,0.1460862163
452.35,27.25,0.1417948103
452.35,27.5,0.1371587287
452.35,27.75,0.1322197971
452.35,28.0,0.1270216121
452.35,28.25,0.1216088751
452.35,28.5,0.1160267326
452.35,28.75,0.1103201378
452.35,29.0,0.1045332433
452.35,29.25,0.0987088375
452.35,29.5,0.0928878333
452.35,29.75,0.087108816
452.35,30.0,0.0814076575
452.35,30.25,0.0758171988
452.35,30.5,0.0703670048
452.35,30.75,0.0650831902
452.35,31.0,0.0599883157
452.35,31.25,0.0551013508
452.35,31.5,0.0504377005
452.35,31.75,0.0460092878
452.35,32.0,0.0418246888
452.35,32.25,0.0378893103
452.35,32.5,0.0342056052
452.35,32.75,0.0307733161
452.35,33.0,0.0275897406
452.35,33.25,0.0246500108
452.35,33.5,0.0219473795
452.35,33.75,0.0194735084
452.35,34.0,0.0172187496
452.35,34.25,0.0151724188
452.35,34.5,0.0133230534
452.35,34.75,0.0116586534
452.35,35.0,0.0101669019
452.4,0.0,0.3069611317
452.4,0.25,0.3086813417
452.4,0.5,0.3100391653
452.4,0.75,0.311029747
452.4,1.0,0.3116495355
452.4,1.25,0.3118963054
452.4,1.5,0.3117691704
452.4,1.75,0.3112685885
452.4,2.0,0.3103963595
452.4,2.25,0.3091556145
452.4,2.5,0.3075507969
452.4,2.75,0.3055876366
452.4,3.0,0.3032731156
452.4,3.25,0.3006154275
452.4,3.5,0.2976239293
452.4,3.75,0.2943090871
452.4,4.0,0.2906824157
452.4,4.25,0.286756413
452.4,4.5,0.2825444893
452.4,4.75,0.2780608923
452.4,5.0,0.2733206286
452.4,5.25,0.2683393824
452.4,5.5,0.2631334315
452.4,5.75,0.2577195623
452.4,6.0,0.2521149837
452.4,6.25,0.2463372413
452.4,6.5,0.2404041319
452.4,6.75,0.2343336199
452.4,7.0,0.2281437557
452.4,7.25,0.2218525973
452.4,7.5,0.2154781353
452.4,7.75,0.2090382222
452.4,8.0,0.2025505076
452.4,8.25,0.1960323774
452.4,8.5,0.1895009009
452.4,8.75,0.1829727833
452.4,9.0,0.1764643265
452.4,9.25,0.169991396
452.4,9.5,0.163569397
452.4,9.75,0.1572132577
452.4,10.0,0.1509374208
452.4,10.25,0.1447558431
452.4,10.5,0.1386820031
452.4,10.75,0.1327289158
452.4,11.0,0.1269091548
452.4,11.25,0.1212348813
452.4,11.5,0.1157178775
452.4,11.75,0.1103695861
452.4,12.0,0.1052011519
452.4,12.25,0.1002234666
452.4,12.5,0.095447213
452.4,12.75,0.0908829089
452.4,13.0,0.086540947
452.4,13.25,0.0824316297
452.4,13.5,0.0785651973
452.4,13.75,0.0749518452
452.4,14.0,0.0716017302
452.4,14.25,0.0685249624
452.4,14.5,0.0657315809
452.4,14.75,0.0632315113
452.4,15.0,0.0610345033
452.4,15.25,0.0591500479
452.4,15.5,0.0575872711
452.4,15.75,0.0563548064
452.4,16.0,0.0554606445
452.4,16.25,0.0549119611
452.4,16.5,0.0547149253
452.4,16.75,0.0548744901
452.4,17.0,0.0553941677
452.4,17.25,0.0562757944
452.4,17.5,0.0575192896
452.4,17.75,0.0591224128
452.4,18.0,0.061080527
452.4,18.25,0.063386372
452.4,18.5,0.0660298578
452.4,18.75,0.0689978821
452.4,19.0,0.0722741817
452.4,19.25,0.0758392225
452.4,19.5,0.0796701368
452.4,19.75,0.0837407129
452.4,20.0,0.0880214418
452.4,20.25,0.092479626
452.4,20.5,0.0970795534
452.4,20.75,0.1017827371
452.4,21.0,0.1065482205
452.4,21.25,0.1113329479
452.4,21.5,0.1160921945
452.4,21.75,0.1207800526
452.4,22.0,0.1253499652
452.4,22.25,0.1297552998
452.4,22.5,0.133949951
452.4,22.75,0.1378889619
452.4,23.0,0.1415291505
452.4,23.25,0.14482973
452.4,23.5,0.1477529079
452.4,23.75,0.1502644519
452.4,24.0,0.1523342099
452.4,24.25,0.1539365715
452.4,24.5,0.1550508603
452.4,24.75,0.1556616489
452.4,25.0,0.1557589867
452.4,25.25,0.1553385378
452.4,25.5,0.1544016229
452.4,25.75,0.1529551666
452.4,26.0,0.1510115488
452.4,26.25,0.1485883658
452.4,26.5,0.1457081057
452.4,26.75,0.1423977456
452.4,27.0,0.1386882806
452.4,27.25,0.1346141952
452.4,27.5,0.1302128889
452.4,27.75,0.1255240692
452.4,28.0,0.1205891249
452.4,28.25,0.1154504937
452.4,28.5,0.1101510359
452.4,28.75,0.1047334281
452.4,29.0,0.099239587
452.4,29.25,0.0937101343
452.4,29.5,0.0881839109
452.4,29.75,0.0826975482
452.4,30.0,0.0772851014
452.4,30.25,0.0719777485
452.4,30.5,0.0668035572
452.4,30.75,0.0617873197
452.4,31.0,0.0569504541
452.4,31.25,0.0523109695
452.4,31.5,0.0478834905
452.4,31.75,0.0436793366
452.4,32.0,0.0397066494
452.4,32.25,0.035970562
452.4,32.5,0.032473403
452.4,32.75,0.0292149281
452.4,33.0,0.0261925717
452.4,33.25,0.0234017123
452.4,33.5,0.0208359448
452.4,33.75,0.0184873527
452.4,34.0,0.0163467769
452.4,34.25,0.0144040741
452.4,34.5,0.0126483622
452.4,34.75,0.0110682488
452.4,35.0,0.0096520409
452.45,0.0,0.291166959
452.45,0.25,0.2927986584
452.45,0.5,0.2940866175
452.45,0.75,0.2950262304
452.45,1.0,0.2956141287
452.45,1.25,0.2958482015
452.45,1.5,0.295727608
452.45,1.75,0.2952527827
452.45,2.0,0.2944254328
452.45,2.25,0.2932485283
452.45,2.5,0.2917262839
452.45,2.75,0.2898641347
452.45,3.0,0.2876687035
452.45,3.25,0.2851477624
452.45,3.5,0.2823101867
452.45,3.75,0.2791659042
452.45,4.0,0.2757258371
452.45,4.25,0.2720018403
452.45,4.5,0.2680066341
452.45,4.75,0.2637537331
452.45,5.0,0.2592573718
452.45,5.25,0.2545324273
452.45,5.5,0.2495943399
452.45,5.75,0.2444590323
452.45,6.0,0.239142828
452.45,6.25,0.2336623697
452.45,6.5,0.2280345385
452.45,6.75,0.2222763745
452.45,7.0,0.2164049995
452.45,7.25,0.2104375421
452.45,7.5,0.2043910674
452.45,7.75,0.1982825094
452.45,8.0,0.1921286092
452.45,8.25,0.1859458586
452.45,8.5,0.1797504482
452.45,8.75,0.1735582241
452.45,9.0,0.1673846491
452.45,9.25,0.1612447724
452.45,9.5,0.1551532067
452.45,9.75,0.1491241119
452.45,10.0,0.1431711877
452.45,10.25,0.1373076728
452.45,10.5,0.1315463521
452.45,10.75,0.1258995709
452.45,11.0,0.1203792561
452.45,11.25,0.1149969428
452.45,11.5,0.1097638073
452.45,11.75,0.1046907032
452.45,12.0,0.0997882022
452.45,12.25,0.0950666353
452.45,12.5,0.0905361359
452.45,12.75,0.0862066805
452.45,13.0,0.0820881269
452.45,13.25,0.0781902478
452.45,13.5,0.0745227562
452.45,13.75,0.0710953231
452.45,14.0,0.0679175827
452.45,14.25,0.0649991248
452.45,14.5,0.0623494721
452.45,14.75,0.0599780394
452.45,15.0,0.0578940748
452.45,15.25,0.0561065809
452.45,15.5,0.0546242142
452.45,15.75,0.0534551639
452.45,16.0,0.0526070096
452.45,16.25,0.0520865578
452.45,16.5,0.0518996602
452.45,16.75,0.0520510148
452.45,17.0,0.0525439532
452.45,17.25,0.0533802173
452.45,17.5,0.0545597305
452.45,17.75,0.0560803678
452.45,18.0,0.0579377304
452.45,18.25,0.060124932
452.45,18.5,0.0626324017
452.45,18.75,0.0654477113
452.45,19.0,0.0685554343
452.45,19.25,0.0719370418
452.45,19.5,0.0755708429
452.45,19.75,0.0794319743
452.45,20.0,0.0834924454
452.45,20.25,0.0877212411
452.45,20.5,0.092084487
452.45,20.75,0.0965456762
452.45,21.0,0.1010659596
452.45,21.25,0.1056044968
452.45,21.5,0.1101188644
452.45,21.75,0.1145655165
452.45,22.0,0.1189002919
452.45,22.25,0.1230789574
452.45,22.5,0.1270577798
452.45,22.75,0.1307941155
452.45,23.0,0.1342470043
452.45,23.25,0.137377758
452.45,23.5,0.1401505286
452.45,23.75,0.1425328453
452.45,24.0,0.1444961073
452.45,24.25,0.1460160221
452.45,24.5,0.147072977
452.45,24.75,0.1476523385
452.45,25.0,0.147744668
452.45,25.25,0.1473458525
452.45,25.5,0.1464571451
452.45,25.75,0.1450851138
452.45,26.0,0.1432415016
452.45,26.25,0.1409429994
452.45,26.5,0.1382109383
452.45,26.75,0.1350709072
452.45,27.0,0.1315523065
452.45,27.25,0.1276878464
452.45,27.5,0.123513002
452.45,27.75,0.1190654377
452.45,28.0,0.1143844127
452.45,28.25,0.1095101812
452.45,28.5,0.1044833982
452.45,28.75,0.0993445443
452.45,29.0,0.0941333797
452.45,29.25,0.0888884357
452.45,29.5,0.0836465549
452.45,29.75,0.0784424839
452.45,30.0,0.0733085255
452.45,30.25,0.0682742536
452.45,30.5,0.0633662916
452.45,30.75,0.0586081563
452.45,31.0,0.0540201635
452.45,31.25,0.0496193959
452.45,31.5,0.0454197254
452.45,31.75,0.0414318892
452.45,32.0,0.03766361
452.45,32.25,0.0341197567
452.45,32.5,0.0308025382
452.45,32.75,0.0277117227
452.45,33.0,0.0248448766
452.45,33.25,0.0221976163
452.45,33.5,0.019763866
452.45,33.75,0.0175361168
452.45,34.0,0.0155056807
452.45,34.25,0.0136629365
452.45,34.5,0.0119975618
452.45,34.75,0.0104987505
452.45,35.0,0.0091554113
452.5,0.0,0.2759490948
452.5,0.25,0.2774955133
452.5,0.5,0.2787161571
452.5,0.75,0.2796066611
452.5,1.0,0.2801638328
452.5,1.25,0.2803856718
452.5,1.5,0.2802713811
452.5,1.75,0.2798213726
452.5,2.0,0.2790372642
452.5,2.25,0.2779218707
452.5,2.5,0.2764791865
452.5,2.75,0.2747143627
452.5,3.0,0.2726336759
452.5,3.25,0.2702444919
452.5,3.5,0.2675552224
452.5,3.75,0.264575276
452.5,4.0,0.2613150043
452.5,4.25,0.2577856426
452.5,4.5,0.2539992461
452.5,4.75,0.2499686233
452.5,5.0,0.2457072647
452.5,5.25,0.2412292698
452.5,5.5,0.2365492719
452.5,5.75,0.2316823616
452.5,6.0,0.2266440091
452.5,6.25,0.2214499874
452.5,6.5,0.2161162952
452.5,6.75,0.2106590822
452.5,7.0,0.205094575
452.5,7.25,0.1994390073
452.5,7.5,0.193708552
452.5,7.75,0.1879192583
452.5,8.0,0.1820869922
452.5,8.25,0.1762273835
452.5,8.5,0.1703557768
452.5,8.75,0.1644871898
452.5,9.0,0.1586362771
452.5,9.25,0.1528173016
452.5,9.5,0.147044112
452.5,9.75,0.1413301284
452.5,10.0,0.1356883342
452.5,10.25,0.1301312764
452.5,10.5,0.1246710716
452.5,10.75,0.1193194198
452.5,11.0,0.1140876247
452.5,11.25,0.1089866185
452.5,11.5,0.1040269932
452.5,11.75,0.0992190353
452.5,12.0,0.0945727639
452.5,12.25,0.0900979701
452.5,12.5,0.0858042576
452.5,12.75,0.0817010815
452.5,13.0,0.0777977845
452.5,13.25,0.0741036283
452.5,13.5,0.0706278185
452.5,13.75,0.0673795204
452.5,14.0,0.0643678648
452.5,14.25,0.0616019404
452.5,14.5,0.059090772
452.5,14.75,0.0568432824
452.5,15.0,0.0548682364
452.5,15.25,0.053174166
452.5,15.5,0.0517692753
452.5,15.75,0.0506613255
452.5,16.0,0.0498575001
452.5,16.25,0.0493642497
452.5,16.5,0.0491871203
452.5,16.75,0.0493305644
452.5,17.0,0.0497977393
452.5,17.25,0.050590296
452.5,17.5,0.0517081619
452.5,17.75,0.0531493229
452.5,18.0,0.0549096103
452.5,18.25,0.0569824977
452.5,18.5,0.0593589142
452.5,18.75,0.0620270814
452.5,19.0,0.0649723791
452.5,19.25,0.0681772466
452.5,19.5,0.0716211268
452.5,19.75,0.0752804559
452.5,20.0,0.0791287061
452.5,20.25,0.0831364835
452.5,20.5,0.087271684
452.5,20.75,0.0914997088
452.5,21.0,0.0957837392
452.5,21.25,0.1000850694
452.5,21.5,0.1043634932
452.5,21.75,0.1085777407
452.5,22.0,0.1126859588
452.5,22.25,0.1166462259
452.5,22.5,0.1204170949
452.5,22.75,0.1239581506
452.5,23.0,0.1272305739
452.5,23.25,0.1301976985
452.5,23.5,0.1328255501
452.5,23.75,0.1350833548
452.5,24.0,0.1369440068
452.5,24.25,0.1383844831
452.5,24.5,0.1393861962
452.5,24.75,0.1399352773
452.5,25.0,0.1400227812
452.5,25.25,0.1396448099
452.5,25.5,0.1388025508
452.5,25.75,0.1375022288
452.5,26.0,0.1357549732
452.5,26.25,0.1335766024
452.5,26.5,0.1309873326
452.5,26.75,0.1280114155
452.5,27.0,0.1246767148
452.5,27.25,0.121014231
452.5,27.5,0.1170575851
452.5,27.75,0.1128424731
452.5,28.0,0.1084061023
452.5,28.25,0.1037866229
452.5,28.5,0.0990225651
452.5,28.75,0.0941522939
452.5,29.0,0.0892134911
452.5,29.25,0.0842426746
452.5,29.5,0.0792747611
452.5,29.75,0.0743426813
452.5,30.0,0.0694770496
452.5,30.25,0.0647058943
452.5,30.5,0.0600544474
452.5,30.75,0.0555449963
452.5,31.0,0.0511967954
452.5,31.25,0.0470260342
452.5,31.5,0.0430458599
452.5,31.75,0.0392664483
452.5,32.0,0.0356951184
452.5,32.25,0.0323364849
452.5,32.5,0.0291926411
452.5,32.75,0.0262633673
452.5,33.0,0.0235463572
452.5,33.25,0.0210374561
452.5,33.5,0.018730906
452.5,33.75,0.0166195902
452.5,34.0,0.0146952751
452.5,34.25,0.012948842
452.5,34.5,0.0113705083
452.5,34.75,0.0099500325
452.5,35.0,0.008676903
452.55,0.0,0.261302784
452.55,0.25,0.2627671246
452.55,0.5,0.2639229813
452.55,0.75,0.2647662208
452.55,1.0,0.2652938201
452.55,1.25,0.2655038847
452.55,1.5,0.2653956601
452.55,1.75,0.2649695363
452.55,2.0,0.2642270453
452.55,2.25,0.2631708526
452.55,2.5,0.2618047405
452.55,2.75,0.2601335867
452.55,3.0,0.2581633347
452.55,3.25,0.2559009594
452.55,3.5,0.2533544259
452.55,3.75,0.2505326436
452.55,4.0,0.2474454145
452.55,4.25,0.2441033776
452.55,4.5,0.2405179484
452.55,4.75,0.2367012555
452.55,5.0,0.2326660733
452.55,5.25,0.228425753
452.55,5.5,0.2239941514
452.55,5.75,0.2193855578
452.55,6.0,0.2146146216
452.55,6.25,0.2096962784
452.55,6.5,0.2046456781
452.55,6.75,0.1994781128
452.55,7.0,0.1942089481
452.55,7.25,0.1888535561
452.55,7.5,0.1834272512
452.55,7.75,0.1779452308
452.55,8.0,0.1724225189
452.55,8.25,0.1668739155
452.55,8.5,0.161313951
452.55,8.75,0.1557568458
452.55,9.0,0.150216477
452.55,9.25,0.1447063502
452.55,9.5,0.1392395792
452.55,9.75,0.1338288717
452.55,10.0,0.1284865222
452.55,10.25,0.1232244115
452.55,10.5,0.1180540132
452.55,10.75,0.1129864065
452.55,11.0,0.1080322948
452.55,11.25,0.1032020302
452.55,11.5,0.0985056427
452.55,11.75,0.0939528726
452.55,12.0,0.0895532073
452.55,12.25,0.0853159183
452.55,12.5,0.0812500994
452.55,12.75,0.0773647041
452.55,13.0,0.0736685789
452.55,13.25,0.0701704943
452.55,13.5,0.066879167
452.55,13.75,0.063803276
452.55,14.0,0.0609514675
452.55,14.25,0.0583323477
452.55,14.5,0.0559544623
452.55,14.75,0.0538262608
452.55,15.0,0.0519560426
452.55,15.25,0.0503518869
452.55,15.5,0.0490215624
452.55,15.75,0.0479724183
452.55,16.0,0.0472112568
452.55,16.25,0.0467441862
452.55,16.5,0.0465764582
452.55,16.75,0.0467122888
452.55,17.0,0.0471546679
452.55,17.25,0.0479051587
452.55,17.5,0.0489636926
452.55,17.75,0.0503283624
452.55,18.0,0.0519952206
452.55,18.25,0.0539580871
452.55,18.5,0.0562083726
452.55,18.75,0.0587349238
452.55,19.0,0.0615238965
452.55,19.25,0.064558662
452.55,19.5,0.0678197544
452.55,19.75,0.0712848604
452.55,20.0,0.0749288604
452.55,20.25,0.0787239205
452.55,20.5,0.0826396405
452.55,20.75,0.0866432581
452.55,21.0,0.0906999088
452.55,21.25,0.094772941
452.55,21.5,0.0988242826
452.55,21.75,0.1028148541
452.55,22.0,0.1067050238
452.55,22.25,0.1104550953
452.55,22.5,0.1140258212
452.55,22.75,0.1173789314
452.55,23.0,0.1204776671
452.55,23.25,0.1232873082
452.55,23.5,0.1257756835
452.55,23.75,0.1279136527
452.55,24.0,0.1296755485
452.55,24.25,0.1310395699
452.55,24.5,0.131988116
452.55,24.75,0.132508054
452.55,25.0,0.1325909134
452.55,25.25,0.1322330034
452.55,25.5,0.1314354482
452.55,25.75,0.1302041423
452.55,26.0,0.1285496242
452.55,26.25,0.1264868729
452.55,26.5,0.1240350316
452.55,26.75,0.1212170646
452.55,27.0,0.1180593569
452.55,27.25,0.1145912636
452.55,27.5,0.1108446212
452.55,27.75,0.106853231
452.55,28.0,0.1026523256
452.55,28.25,0.0982780303
452.55,28.5,0.0937668303
452.55,28.75,0.0891550542
452.55,29.0,0.084478384
452.55,29.25,0.0797713992
452.55,29.5,0.0750671634
452.55,29.75,0.0703968592
452.55,30.0,0.0657894765
452.55,30.25,0.0612715557
452.55,30.5,0.0568669896
452.55,30.75,0.0525968827
452.55,31.0,0.0484794675
452.55,31.25,0.0445300742
452.55,31.5,0.0407611521
452.55,31.75,0.037182337
452.55,32.0,0.0338005596
452.55,32.25,0.0306201894
452.55,32.5,0.0276432086
452.55,32.75,0.0248694094
452.55,33.0,0.0222966076
452.55,33.25,0.0199208693
452.55,33.5,0.0177367419
452.55,33.75,0.0157374867
452.55,34.0,0.0139153067
452.55,34.25,0.0122615676
452.55,34.5,0.0107670057
452.55,34.75,0.0094219233
452.55,35.0,0.0082163665
452.6,0.0,0.2472220935
452.6,0.25,0.248607526
452.6,0.5,0.2497010977
452.6,0.75,0.2504988979
452.6,1.0,0.2509980667
452.6,1.25,0.2511968117
452.6,1.5,0.2510944189
452.6,1.75,0.2506912574
452.6,2.0,0.2499887767
452.6,2.25,0.2489894985
452.6,2.5,0.2476970014
452.6,2.75,0.2461159002
452.6,3.0,0.2442518182
452.6,3.25,0.2421113544
452.6,3.5,0.2397020446
452.6,3.75,0.2370323182
452.6,4.0,0.2341114491
452.6,4.25,0.2309495028
452.6,4.5,0.2275572799
452.6,4.75,0.2239462551
452.6,5.0,0.2201285148
452.6,5.25,0.2161166905
452.6,5.5,0.2119238923
452.6,5.75,0.2075636397
452.6,6.0,0.2030497925
452.6,6.25,0.1983964816
452.6,6.5,0.1936180403
452.6,6.75,0.188728937
452.6,7.0,0.1837437092
452.6,7.25,0.1786769004
452.6,7.5,0.1735430001
452.6,7.75,0.1683563865
452.6,8.0,0.1631312741
452.6,8.25,0.1578816656
452.6,8.5,0.152621308
452.6,8.75,0.1473636558
452.6,9.0,0.142121838
452.6,9.25,0.1369086326
452.6,9.5,0.1317364467
452.6,9.75,0.1266173033
452.6,10.0,0.1215628342
452.6,10.25,0.1165842802
452.6,10.5,0.1116924966
452.6,10.75,0.1068979654
452.6,11.0,0.1022108134
452.6,11.25,0.0976408348
452.6,11.5,0.0931975191
452.6,11.75,0.0888900819
452.6,12.0,0.0847274991
452.6,12.25,0.0807185427
452.6,12.5,0.0768718166
452.6,12.75,0.0731957915
452.6,13.0,0.0696988376
452.6,13.25,0.0663892525
452.6,13.5,0.0632752833
452.6,13.75,0.0603651413
452.6,14.0,0.0576670067
452.6,14.25,0.0551890221
452.6,14.5,0.0529392726
452.6,14.75,0.0509257524
452.6,15.0,0.0491563137
452.6,15.25,0.0476386004
452.6,15.5,0.0463799623
452.6,15.75,0.045387353
452.6,16.0,0.0446672077
452.6,16.25,0.044225306
452.6,16.5,0.0440666162
452.6,16.75,0.0441951274
452.6,17.0,0.0446136683
452.6,17.25,0.0453237178
452.6,17.5,0.046325211
452.6,17.75,0.0476163435
452.6,18.0,0.0491933805
452.6,18.25,0.051050475
452.6,18.5,0.0531795006
452.6,18.75,0.0555699048
452.6,19.0,0.0582085895
452.6,19.25,0.0610798222
452.6,19.5,0.0641651857
452.6,19.75,0.0674435693
452.6,20.0,0.0708912069
452.6,20.25,0.0744817645
452.6,20.5,0.0781864802
452.6,20.75,0.0819743569
