wavelength_nm,theta_deg,I_proxy
453.85,13.0,0.3221349446
453.85,13.25,0.3061995893
453.85,13.5,0.2913535003
453.85,13.75,0.2776334886
453.85,14.0,0.2650767202
453.85,14.25,0.2537206962
453.85,14.5,0.2436031552
453.85,14.75,0.2347618915
453.85,15.0,0.2272344793
453.85,15.25,0.2210578991
453.85,15.5,0.2162680614
453.85,15.75,0.2128992266
453.85,16.0,0.2109833217
453.85,16.25,0.2105491584
453.85,16.5,0.2116215588
453.85,16.75,0.2142204
453.85,17.0,0.2183595906
453.85,17.25,0.2240459978
453.85,17.5,0.2312783449
453.85,17.75,0.2400461036
453.85,18.0,0.2503284078
453.85,18.25,0.2620930187
453.85,18.5,0.2752953719
453.85,18.75,0.2898777379
453.85,19.0,0.3057685296
453.85,19.25,0.3228817871
453.85,19.5,0.3411168706
453.85,19.75,0.3603583881
453.85,20.0,0.3804763808
453.85,20.25,0.4013267865
453.85,20.5,0.4227521916
453.85,20.75,0.4445828809
453.85,21.0,0.4666381824
453.85,21.25,0.4887281006
453.85,21.5,0.5106552209
453.85,21.75,0.532216863
453.85,22.0,0.5532074498
453.85,22.25,0.5734210548
453.85,22.5,0.5926540819
453.85,22.75,0.6107080273
453.85,23.0,0.6273922686
453.85,23.25,0.642526824
453.85,23.5,0.655945021
453.85,23.75,0.6674960174
453.85,24.0,0.6770471165
453.85,24.25,0.6844858241
453.85,24.5,0.689721598
453.85,24.75,0.6926872495
453.85,25.0,0.6933399622
453.85,25.25,0.691661904
453.85,25.5,0.6876604169
453.85,25.75,0.6813677789
453.85,26.0,0.6728405444
453.85,26.25,0.6621584784
453.85,26.5,0.6494231083
453.85,26.75,0.6347559287
453.85,27.0,0.6182963013
453.85,27.25,0.6001990967
453.85,27.5,0.5806321335
453.85,27.75,0.5597734715
453.85,28.0,0.5378086172
453.85,28.25,0.5149277024
453.85,28.5,0.491322693
453.85,28.75,0.4671846843
453.85,29.0,0.4427013317
453.85,29.25,0.4180544654
453.85,29.5,0.3934179244
453.85,29.75,0.3689556456
453.85,30.0,0.3448200287
453.85,30.25,0.3211505962
453.85,30.5,0.2980729547
453.85,30.75,0.27569806
453.85,31.0,0.2541217787
453.85,31.25,0.2334247348
453.85,31.5,0.2136724217
453.85,31.75,0.1949155571
453.85,32.0,0.1771906541
453.85,32.25,0.1605207783
453.85,32.5,0.1449164601
453.85,32.75,0.1303767295
453.85,33.0,0.116890242
453.85,33.25,0.1044364632
453.85,33.5,0.0929868853
453.85,33.75,0.0825062456
453.85,34.0,0.0729537244
453.85,34.25,0.0642841013
453.85,34.5,0.0564488507
453.85,34.75,0.0493971629
453.85,35.0,0.0430768807
453.9,0.0,1.3683913582
453.9,0.25,1.3707235683
453.9,0.5,1.3714141475
453.9,0.75,1.3704606142
453.9,1.0,1.3678663982
453.9,1.25,1.3636408201
453.9,1.5,1.3577990357
453.9,1.75,1.3503619457
453.9,2.0,1.341356072
453.9,2.25,1.3308133998
453.9,2.5,1.31877119
453.9,2.75,1.3052717597
453.9,3.0,1.2903622364
453.9,3.25,1.2740942849
453.9,3.5,1.2565238116
453.9,3.75,1.2377106462
453.9,4.0,1.2177182062
453.9,4.25,1.196613145
453.9,4.5,1.1744649872
453.9,4.75,1.1513457536
453.9,5.0,1.1273295808
453.9,5.25,1.1024923354
453.9,5.5,1.0769112294
453.9,5.75,1.0506644371
453.9,6.0,1.0238307185
453.9,6.25,0.9964890515
453.9,6.5,0.9687182759
453.9,6.75,0.9405967526
453.9,7.0,0.9122020404
453.9,7.25,0.8836105934
453.9,7.5,0.8548974812
453.9,7.75,0.8261361349
453.9,8.0,0.7973981204
453.9,8.25,0.7687529419
453.9,8.5,0.7402678764
453.9,8.75,0.7120078414
453.9,9.0,0.6840352967
453.9,9.25,0.6564101814
453.9,9.5,0.6291898867
453.9,9.75,0.6024292639
453.9,10.0,0.5761806686
453.9,10.25,0.5504940387
453.9,10.5,0.5254170064
453.9,10.75,0.5009950408
453.9,11.0,0.4772716197
453.9,11.25,0.4542884266
453.9,11.5,0.4320855686
453.9,11.75,0.4107018112
453.9,12.0,0.390174824
453.9,12.25,0.3705414307
453.9,12.5,0.3518378565
453.9,12.75,0.3340999651
453.9,13.0,0.3173634762
453.9,13.25,0.3016641558
453.9,13.5,0.2870379672
453.9,13.75,0.2735211766
453.9,14.0,0.2611503993
453.9,14.25,0.2499625808
453.9,14.5,0.239994901
453.9,14.75,0.2312845943
453.9,15.0,0.2238686783
453.9,15.25,0.2177835857
453.9,15.5,0.2130646952
453.9,15.75,0.2097457596
453.9,16.0,0.2078582331
453.9,16.25,0.2074305006
453.9,16.5,0.2084870167
453.9,16.75,0.2110473638
453.9,17.0,0.2151252446
453.9,17.25,0.2207274246
453.9,17.5,0.2278526461
453.9,17.75,0.2364905366
453.9,18.0,0.2466205391
453.9,18.25,0.2582108924
453.9,18.5,0.2712176921
453.9,18.75,0.2855840639
453.9,19.0,0.3012394809
453.9,19.25,0.3180992565
453.9,19.5,0.3360642417
453.9,19.75,0.3550207535
453.9,20.0,0.3748407581
453.9,20.25,0.3953823272
453.9,20.5,0.4164903789
453.9,20.75,0.4379977116
453.9,21.0,0.4597263296
453.9,21.25,0.4814890515
453.9,21.5,0.503091387
453.9,21.75,0.5243336577
453.9,22.0,0.5450133316
453.9,22.25,0.5649275323
453.9,22.5,0.5838756795
453.9,22.75,0.6016622095
453.9,23.0,0.6180993236
453.9,23.25,0.6330097057
453.9,23.5,0.6462291521
453.9,23.75,0.6576090549
453.9,24.0,0.667018683
453.9,24.25,0.6743472083
453.9,24.5,0.6795054298
453.9,24.75,0.682427154
453.9,25.0,0.6830701987
453.9,25.25,0.681416996
453.9,25.5,0.677474779
453.9,25.75,0.6712753476
453.9,26.0,0.6628744187
453.9,26.25,0.6523505757
453.9,26.5,0.639803842
453.9,26.75,0.625353913
453.9,27.0,0.6091380859
453.9,27.25,0.5913089373
453.9,27.5,0.5720318004
453.9,27.75,0.5514820973
453.9,28.0,0.5298425868
453.9,28.25,0.5073005844
453.9,28.5,0.4840452129
453.9,28.75,0.4602647367
453.9,29.0,0.436144032
453.9,29.25,0.4118622355
453.9,29.5,0.3875906113
453.9,29.75,0.3634906682
453.9,30.0,0.3397125485
453.9,30.25,0.3163937081
453.9,30.5,0.293657893
453.9,30.75,0.2716144156
453.9,31.0,0.2503577225
453.9,31.25,0.2299672436
453.9,31.5,0.2105075021
453.9,31.75,0.1920284645
453.9,32.0,0.1745661031
453.9,32.25,0.1581431417
453.9,32.5,0.142769955
453.9,32.75,0.1284455872
453.9,33.0,0.1151588617
453.9,33.25,0.1028895485
453.9,33.5,0.091609562
453.9,33.75,0.0812841616
453.9,34.0,0.0718731326
453.9,34.25,0.0633319241
453.9,34.5,0.0556127293
453.9,34.75,0.0486654913
453.9,35.0,0.0424388252
453.95,0.0,1.3470238378
453.95,0.25,1.3493196302
453.95,0.5,1.349999426
453.95,0.75,1.3490607822
453.95,1.0,1.3465070751
453.95,1.25,1.3423474796
453.95,1.5,1.336596915
453.95,1.75,1.3292759557
453.95,2.0,1.3204107093
453.95,2.25,1.3100326617
453.95,2.5,1.2981784917
453.95,2.75,1.2848898559
453.95,3.0,1.2702131457
453.95,3.25,1.2541992194
453.95,3.5,1.2369031102
453.95,3.75,1.2183837136
453.95,4.0,1.1987034569
453.95,4.25,1.1779279526
453.95,4.5,1.1561256397
453.95,4.75,1.1333674145
453.95,5.0,1.1097262557
453.95,5.25,1.0852768456
453.95,5.5,1.0600951902
453.95,5.75,1.0342582433
453.95,6.0,1.007843535
453.95,6.25,0.9809288099
453.95,6.5,0.9535916767
453.95,6.75,0.9259092728
453.95,7.0,0.8979579459
453.95,7.25,0.8698129563
453.95,7.5,0.8415482012
453.95,7.75,0.8132359652
453.95,8.0,0.7849466966
453.95,8.25,0.7567488145
453.95,8.5,0.7287085452
453.95,8.75,0.7008897924
453.95,9.0,0.6733540408
453.95,9.25,0.6461602935
453.95,9.5,0.6193650455
453.95,9.75,0.5930222916
453.95,10.0,0.5671835698
453.95,10.25,0.5418980383
453.95,10.5,0.5172125855
453.95,10.75,0.4931719705
453.95,11.0,0.4698189922
453.95,11.25,0.4471946832
453.95,11.5,0.4253385242
453.95,11.75,0.4042886756
453.95,12.0,0.3840822187
453.95,12.25,0.3647554021
453.95,12.5,0.3463438854
453.95,12.75,0.3288829723
453.95,13.0,0.3124078248
453.95,13.25,0.2969536503
453.95,13.5,0.2825558506
453.95,13.75,0.2692501255
453.95,14.0,0.2570725188
453.95,14.25,0.2460593988
453.95,14.5,0.236247365
453.95,14.75,0.2276730702
453.95,15.0,0.2203729542
453.95,15.25,0.2143828808
453.95,15.5,0.209737676
453.95,15.75,0.2064705658
453.95,16.0,0.2046125132
453.95,16.25,0.2041914598
453.95,16.5,0.2052314783
453.95,16.75,0.2077518454
453.95,17.0,0.2117660498
453.95,17.25,0.2172807515
453.95,17.5,0.2242947122
453.95,17.75,0.2327977214
453.95,18.0,0.2427695433
453.95,18.25,0.2541789124
453.95,18.5,0.2669826101
453.95,18.75,0.2811246501
453.95,19.0,0.2965356067
453.95,19.25,0.3131321158
453.95,19.5,0.3308165766
453.95,19.75,0.3494770812
453.95,20.0,0.3689875952
453.95,20.25,0.3892084064
453.95,20.5,0.4099868544
453.95,20.75,0.4311583487
453.95,21.0,0.452547673
453.95,21.25,0.4739705685
453.95,21.5,0.4952355821
453.95,21.75,0.5161461534
453.95,22.0,0.5365029128
453.95,22.25,0.556106152
453.95,22.5,0.5747584226
453.95,22.75,0.5922672148
453.95,23.0,0.6084476623
453.95,23.25,0.6231252178
453.95,23.5,0.6361382417
453.95,23.75,0.6473404466
453.95,24.0,0.6566031427
453.95,24.25,0.6638172326
453.95,24.5,0.6688949081
453.95,24.75,0.6717710094
453.95,25.0,0.672404013
453.95,25.25,0.6707766251
453.95,25.5,0.6668959661
453.95,25.75,0.6607933392
453.95,26.0,0.6525235914
453.95,26.25,0.6421640788
453.95,26.5,0.6298132633
453.95,26.75,0.6155889708
453.95,27.0,0.5996263549
453.95,27.25,0.5820756097
453.95,27.5,0.5630994865
453.95,27.75,0.5428706683
453.95,28.0,0.5215690601
453.95,28.25,0.4993790526
453.95,28.5,0.4764868152
453.95,28.75,0.4530776728
453.95,29.0,0.4293336145
453.95,29.25,0.4054309797
453.95,29.5,0.3815383586
453.95,29.75,0.3578147377
453.95,30.0,0.3344079149
453.95,30.25,0.3114531996
453.95,30.5,0.2890724058
453.95,30.75,0.2673731387
453.95,31.0,0.2464483703
453.95,31.25,0.2263762901
453.95,31.5,0.2072204137
453.95,31.75,0.1890299275
453.95,32.0,0.171840242
453.95,32.25,0.1556737262
453.95,32.5,0.1405405928
453.95,32.75,0.1264399009
453.95,33.0,0.1133606485
453.95,33.25,0.1012829215
453.95,33.5,0.0901790727
453.95,33.75,0.0800149041
453.95,34.0,0.0707508289
453.95,34.25,0.062342992
453.95,34.5,0.0547443329
453.95,34.75,0.0479055765
453.95,35.0,0.0417761402
454.0,0.0,1.3249091293
454.0,0.25,1.3271672307
454.0,0.5,1.3278358659
454.0,0.75,1.3269126323
454.0,1.0,1.3244008505
454.0,1.25,1.3203095451
454.0,1.5,1.3146533901
454.0,1.75,1.3074526224
454.0,2.0,1.2987329208
454.0,2.25,1.2885252543
454.0,2.5,1.2768656997
454.0,2.75,1.2637952295
454.0,3.0,1.2493594737
454.0,3.25,1.2336084553
454.0,3.5,1.2165963042
454.0,3.75,1.198380949
454.0,4.0,1.1790237921
454.0,4.25,1.1585893689
454.0,4.5,1.1371449945
454.0,4.75,1.1147604016
454.0,5.0,1.0915073706
454.0,5.25,1.0674593576
454.0,5.5,1.042691121
454.0,5.75,1.0172783511
454.0,6.0,0.9912973052
454.0,6.25,0.9648244515
454.0,6.5,0.9379361246
454.0,6.75,0.9107081954
454.0,7.0,0.8832157583
454.0,7.25,0.8555328378
454.0,7.5,0.8277321182
454.0,7.75,0.7998846971
454.0,8.0,0.7720598665
454.0,8.25,0.744324922
454.0,8.5,0.7167450026
454.0,8.75,0.6893829631
454.0,9.0,0.6622992785
454.0,9.25,0.6355519835
454.0,9.5,0.6091966453
454.0,9.75,0.5832863725
454.0,10.0,0.5578718569
454.0,10.25,0.5330014496
454.0,10.5,0.5087212691
454.0,10.75,0.4850753399
454.0,11.0,0.4621057582
454.0,11.25,0.4398528829
454.0,11.5,0.4183555465
454.0,11.75,0.3976512829
454.0,12.0,0.3777765646
454.0,12.25,0.3587670453
454.0,12.5,0.3406577989
454.0,12.75,0.3234835496
454.0,13.0,0.3072788822
454.0,13.25,0.2920784259
454.0,13.5,0.2779170016
454.0,13.75,0.2648297227
454.0,14.0,0.2528520413
454.0,14.25,0.2420197288
454.0,14.5,0.2323687836
454.0,14.75,0.223935257
454.0,15.0,0.2167549903
454.0,15.25,0.2108632586
454.0,15.5,0.2062943163
454.0,15.75,0.2030808438
454.0,16.0,0.2012532957
454.0,16.25,0.2008391549
454.0,16.5,0.2018620989
454.0,16.75,0.204341088
454.0,17.0,0.2082893894
454.0,17.25,0.2137135537
454.0,17.5,0.220612363
454.0,17.75,0.2289757744
454.0,18.0,0.2387838843
454.0,18.25,0.2500059406
454.0,18.5,0.2625994341
454.0,18.75,0.2765092977
454.0,19.0,0.2916672456
454.0,19.25,0.3079912822
454.0,19.5,0.325385409
454.0,19.75,0.3437395556
454.0,20.0,0.3629297566
454.0,20.25,0.3828185933
454.0,20.5,0.4032559121
454.0,20.75,0.4240798243
454.0,21.0,0.4451179901
454.0,21.25,0.4661891762
454.0,21.5,0.4871050723
454.0,21.75,0.5076723451
454.0,22.0,0.5276948983
454.0,22.25,0.5469763021
454.0,22.5,0.5653223498
454.0,22.75,0.5825436921
454.0,23.0,0.5984584978
454.0,23.25,0.6128950851
454.0,23.5,0.6256944683
454.0,23.75,0.6367127614
454.0,24.0,0.6458233876
454.0,24.25,0.6529190404
454.0,24.5,0.6579133535
454.0,24.75,0.6607422365
454.0,25.0,0.6613648477
454.0,25.25,0.6597641775
454.0,25.5,0.655947229
454.0,25.75,0.6499447917
454.0,26.0,0.6418108121
454.0,26.25,0.6316213765
454.0,26.5,0.6194733299
454.0,26.75,0.6054825642
454.0,27.0,0.5897820138
454.0,27.25,0.5725194073
454.0,27.5,0.5538548238
454.0,27.75,0.5339581114
454.0,28.0,0.5130062216
454.0,28.25,0.4911805176
454.0,28.5,0.4686641125
454.0,28.75,0.4456392887
454.0,29.0,0.4222850475
454.0,29.25,0.3987748333
454.0,29.5,0.3752744683
454.0,29.75,0.3519403289
454.0,30.0,0.3289177867
454.0,30.25,0.3063399295
454.0,30.5,0.2843265715
454.0,30.75,0.2629835512
454.0,31.0,0.2424023144
454.0,31.25,0.2226597667
454.0,31.5,0.2038183811
454.0,31.75,0.1859265365
454.0,32.0,0.1690190619
454.0,32.25,0.1531179592
454.0,32.5,0.1382332734
454.0,32.75,0.1243640791
454.0,33.0,0.1114995548
454.0,33.25,0.0996201133
454.0,33.5,0.0886985615
454.0,33.75,0.0787012628
454.0,34.0,0.0695892801
454.0,34.25,0.0613194785
454.0,34.5,0.0538455701
454.0,34.75,0.0471190886
454.0,35.0,0.0410902821
454.05,0.0,1.3020952562
454.05,0.25,1.3043144749
454.05,0.5,1.3049715967
454.05,0.75,1.3040642604
454.05,1.0,1.3015957295
454.05,1.25,1.2975748731
454.05,1.5,1.2920161126
454.05,1.75,1.2849393363
454.05,2.0,1.2763697809
454.05,2.25,1.2663378823
454.05,2.5,1.2548790959
454.05,2.75,1.2420336887
454.05,3.0,1.227846505
454.05,3.25,1.2123667066
454.05,3.5,1.1956474911
454.05,3.75,1.1777457897
454.05,4.0,1.1587219476
454.05,4.25,1.1386393887
454.05,4.5,1.1175642693
454.05,4.75,1.0955651211
454.05,5.0,1.0727124886
454.05,5.25,1.0490785632
454.05,5.5,1.0247368158
454.05,5.75,0.9997616334
454.05,6.0,0.9742279602
454.05,6.25,0.9482109478
454.05,6.5,0.9217856164
454.05,6.75,0.8950265303
454.05,7.0,0.8680074909
454.05,7.25,0.8408012482
454.05,7.5,0.8134792346
454.05,7.75,0.7861113238
454.05,8.0,0.7587656145
454.05,8.25,0.7315082435
454.05,8.5,0.7044032282
454.05,8.75,0.6775123411
454.05,9.0,0.6508950159
454.05,9.25,0.6246082878
454.05,9.5,0.5987067674
454.05,9.75,0.5732426488
454.05,10.0,0.5482657507
454.05,10.25,0.5238235919
454.05,10.5,0.4999614967
454.05,10.75,0.4767227314
454.05,11.0,0.4541486675
454.05,11.25,0.4322789688
454.05,11.5,0.4111517994
454.05,11.75,0.3908040466
454.05,12.0,0.371271555
454.05,12.25,0.3525893643
454.05,12.5,0.3347919447
454.05,12.75,0.3179134222
454.05,13.0,0.3019877862
454.05,13.25,0.2870490696
454.05,13.5,0.2731314936
454.05,13.75,0.2602695671
454.05,14.0,0.2484981318
454.05,14.25,0.237852343
454.05,14.5,0.2283675794
454.05,14.75,0.2200792714
454.05,15.0,0.2130226431
454.05,15.25,0.2072323624
454.05,15.5,0.2027420936
454.05,15.75,0.1995839545
454.05,16.0,0.1977878753
454.05,16.25,0.1973808657
454.05,16.5,0.1983861954
454.05,16.75,0.2008224983
454.05,17.0,0.2047028131
454.05,17.25,0.2100335776
454.05,17.5,0.2168135949
454.05,17.75,0.2250329951
454.05,18.0,0.2346722172
454.05,18.25,0.2457010387
454.05,18.5,0.2580776824
454.05,18.75,0.2717480292
454.05,19.0,0.2866449694
454.05,19.25,0.3026879192
454.05,19.5,0.3197825331
454.05,19.75,0.337820636
454.05,20.0,0.3566803971
454.05,20.25,0.376226764
454.05,20.5,0.3963121685
454.05,20.75,0.4167775096
454.05,21.0,0.4374534152
454.05,21.25,0.4581617723
454.05,21.5,0.4787175134
454.05,21.75,0.4989306343
454.05,22.0,0.5186084151
454.05,22.25,0.5375578087
454.05,22.5,0.5555879521
454.05,22.75,0.5725127567
454.05,23.0,0.5881535222
454.05,23.25,0.6023415231
454.05,23.5,0.6149205111
454.05,23.75,0.625749078
454.05,24.0,0.6347028265
454.05,24.25,0.641676298
454.05,24.5,0.6465846129
454.05,24.75,0.6493647848
454.05,25.0,0.6499766752
454.05,25.25,0.6484035672
454.05,25.5,0.6446523435
454.05,25.75,0.6387532634
454.05,26.0,0.6307593444
454.05,26.25,0.6207453627
454.05,26.5,0.6088064957
454.05,26.75,0.5950566398
454.05,27.0,0.5796264403
454.05,27.25,0.562661082
454.05,27.5,0.5443178877
454.05,27.75,0.5247637808
454.05,28.0,0.5041726656
454.05,28.25,0.4827227828
454.05,28.5,0.4605940922
454.05,28.75,0.4379657374
454.05,29.0,0.4150136375
454.05,29.25,0.3919082503
454.05,29.5,0.3688125428
454.05,29.75,0.3458801986
454.05,30.0,0.323254086
454.05,30.25,0.3010650015
454.05,30.5,0.2794306958
454.05,30.75,0.2584551853
454.05,31.0,0.2382283408
454.05,31.25,0.218825744
454.05,31.5,0.200308792
454.05,31.75,0.1827250305
454.05,32.0,0.1661086891
454.05,32.25,0.1504813907
454.05,32.5,0.1358530072
454.05,32.75,0.1222226293
454.05,33.0,0.1095796218
454.05,33.25,0.0979047348
454.05,33.5,0.0871712433
454.05,33.75,0.0773460901
454.05,34.0,0.0683910085
454.05,34.25,0.0602636062
454.05,34.5,0.0529183925
454.05,34.75,0.0463077357
454.05,35.0,0.0403827404
454.1,0.0,1.2786311294
454.1,0.25,1.2808103571
454.1,0.5,1.2814556374
454.1,0.75,1.2805646516
454.1,1.0,1.2781406044
454.1,1.25,1.2741922049
454.1,1.5,1.2687336148
454.1,1.75,1.261784364
454.1,2.0,1.2533692345
454.1,2.25,1.2435181136
454.1,2.5,1.2322658177
454.1,2.75,1.2196518884
454.1,3.0,1.2057203618
454.1,3.25,1.1905195138
454.1,3.5,1.1741015833
454.1,3.75,1.1565224757
454.1,4.0,1.1378414486
454.1,4.25,1.1181207831
454.1,4.5,1.0974254433
454.1,4.75,1.075822726
454.1,5.0,1.0533819045
454.1,5.25,1.0301738691
454.1,5.5,1.0062707669
454.1,5.75,0.9817456444
454.1,6.0,0.9566720953
454.1,6.25,0.9311239169
454.1,6.5,0.9051747774
454.1,6.75,0.8788978977
454.1,7.0,0.8523657491
454.1,7.25,0.8256497706
454.1,7.5,0.7988201075
454.1,7.75,0.7719453742
454.1,8.0,0.7450924424
454.1,8.25,0.7183262569
454.1,8.5,0.6917096817
454.1,8.75,0.665303376
454.1,9.0,0.6391657026
454.1,9.25,0.6133526688
454.1,9.5,0.5879179012
454.1,9.75,0.5629126532
454.1,10.0,0.538385846
454.1,10.25,0.5143841418
454.1,10.5,0.4909520483
454.1,10.75,0.4681320522
454.1,11.0,0.4459647794
454.1,11.25,0.4244891789
454.1,11.5,0.403742727
454.1,11.75,0.3837616465
454.1,12.0,0.364581136
454.1,12.25,0.3462356037
454.1,12.5,0.3287588987
454.1,12.75,0.3121845319
454.1,13.0,0.2965458804
454.1,13.25,0.2818763637
454.1,13.5,0.2682095864
454.1,13.75,0.2555794355
454.1,14.0,0.2440201248
454.1,14.25,0.2335661762
454.1,14.5,0.2242523307
454.1,14.75,0.2161133803
454.1,15.0,0.2091839145
454.1,15.25,0.2034979763
454.1,15.5,0.1990886234
454.1,15.75,0.1959873948
454.1,16.0,0.1942236815
454.1,16.25,0.1938240064
454.1,16.5,0.1948112198
454.1,16.75,0.1972036197
454.1,17.0,0.2010140102
454.1,17.25,0.2062487128
454.1,17.5,0.2129065523
454.1,17.75,0.2209778365
454.1,18.0,0.2304433571
454.1,18.25,0.2412734361
454.1,18.5,0.2534270491
454.1,18.75,0.2668510525
454.1,19.0,0.2814795455
454.1,19.25,0.2972333968
454.1,19.5,0.314019961
454.1,19.75,0.3317330121
454.1,20.0,0.3502529149
454.1,20.25,0.3694470508
454.1,20.5,0.3891705105
454.1,20.75,0.4092670604
454.1,21.0,0.4295703802
454.1,21.25,0.4499055669
454.1,21.5,0.4700908877
454.1,21.75,0.4899397624
454.1,22.0,0.509262944
454.1,22.25,0.5278708641
454.1,22.5,0.5455760993
454.1,22.75,0.562195914
454.1,23.0,0.5775548285
454.1,23.25,0.5914871575
454.1,23.5,0.6038394686
454.1,23.75,0.6144729017
454.1,24.0,0.6232653011
454.1,24.25,0.6301131086
454.1,24.5,0.6349329743
454.1,24.75,0.6376630468
454.1,25.0,0.6382639107
454.1,25.25,0.6367191505
454.1,25.5,0.633035525
454.1,25.75,0.627242748
454.1,26.0,0.6193928817
454.1,26.25,0.6095593547
454.1,26.5,0.5978356296
454.1,26.75,0.5843335499
454.1,27.0,0.5691814071
454.1,27.25,0.5525217693
454.1,27.5,0.5345091246
454.1,27.75,0.5153073882
454.1,28.0,0.4950873308
454.1,28.25,0.474023981
454.1,28.5,0.4522940557
454.1,28.75,0.4300734702
454.1,29.0,0.4075349737
454.1,29.25,0.3848459522
454.1,29.5,0.3621664359
454.1,29.75,0.339647339
454.1,30.0,0.3174289555
454.1,30.25,0.2956397246
454.1,30.5,0.2743952752
454.1,30.75,0.2537977493
454.1,31.0,0.2339353984
454.1,31.25,0.2148824418
454.1,31.5,0.1966991706
454.1,31.75,0.1794322735
454.1,32.0,0.1631153633
454.1,32.25,0.1477696733
454.1,32.5,0.1334048974
454.1,32.75,0.1200201428
454.1,33.0,0.1076049659
454.1,33.25,0.0961404636
454.1,33.5,0.0856003927
454.1,33.75,0.0759522916
454.1,34.0,0.0671585831
454.1,34.25,0.0591776389
454.1,34.5,0.051964788
454.1,34.75,0.0454732571
454.1,35.0,0.0396550319
454.15,0.0,1.2545663743
454.15,0.25,1.2567045873
454.15,0.5,1.257337723
454.15,0.75,1.2564635062
454.15,1.0,1.2540850813
454.15,1.25,1.2502109935
454.15,1.5,1.244855138
454.15,1.75,1.2380366771
454.15,2.0,1.2297799264
454.15,2.25,1.2201142106
454.15,2.5,1.209073691
454.15,2.75,1.1966971649
454.15,3.0,1.1830278396
454.15,3.25,1.1681130825
454.15,3.5,1.1520041492
454.15,3.75,1.134755893
454.15,4.0,1.1164264562
454.15,4.25,1.0970769479
454.15,4.5,1.0767711092
454.15,4.75,1.0555749705
454.15,5.0,1.0335565014
454.15,5.25,1.0107852579
454.15,5.5,0.9873320292
454.15,5.75,0.9632684871
454.15,6.0,0.9386668402
454.15,6.25,0.9135994968
454.15,6.5,0.8881387387
454.15,6.75,0.8623564088
454.15,7.0,0.8363236142
454.15,7.25,0.8101104496
454.15,7.5,0.78378574
454.15,7.75,0.7574168085
454.15,8.0,0.7310692681
454.15,8.25,0.7048068414
454.15,8.5,0.6786912093
454.15,8.75,0.6527818892
454.15,9.0,0.6271361455
454.15,9.25,0.6018089316
454.15,9.5,0.5768528646
454.15,9.75,0.5523182332
454.15,10.0,0.5282530381
454.15,10.25,0.5047030632
454.15,10.5,0.4817119786
454.15,10.75,0.4593214712
454.15,11.0,0.4375714023
454.15,11.25,0.416499988
454.15,11.5,0.3961439992
454.15,11.75,0.376538977
454.15,12.0,0.3577194575
454.15,12.25,0.3397192013
454.15,12.5,0.3225714203
454.15,12.75,0.3063089951
454.15,13.0,0.2909646742
454.15,13.25,0.2765712483
454.15,13.5,0.2631616896
454.15,13.75,0.2507692472
454.15,14.0,0.239427491
454.15,14.25,0.2291702932
454.15,14.5,0.2200317409
454.15,14.75,0.2120459714
454.15,15.0,0.2052469232
454.15,15.25,0.1996679984
454.15,15.5,0.1953416327
454.15,15.75,0.1922987715
454.15,16.0,0.1905682525
454.15,16.25,0.1901760995
454.15,16.5,0.1911447328
454.15,16.75,0.1934921061
454.15,17.0,0.1972307823
454.15,17.25,0.2023669641
454.15,17.5,0.2088994982
454.15,17.75,0.2168188751
454.15,18.0,0.2261062478
454.15,18.25,0.236732497
454.15,18.5,0.2486573703
454.15,18.75,0.2618287242
454.15,19.0,0.2761818986
454.15,19.25,0.2916392511
454.15,19.5,0.30810988
454.15,19.75,0.3254895588
454.15,20.0,0.3436609038
454.15,20.25,0.3624937922
454.15,20.5,0.3818460423
454.15,20.75,0.4015643607
454.15,21.0,0.4214855575
454.15,21.25,0.4414380214
454.15,21.5,0.46124344
454.15,21.75,0.4807187446
454.15,22.0,0.4996782501
454.15,22.25,0.5179359557
454.15,22.5,0.5353079657
454.15,22.75,0.5516149836
454.15,23.0,0.5666848323
454.15,23.25,0.5803549449
454.15,23.5,0.5924747766
454.15,23.75,0.6029080809
