wavelength_nm,theta_deg,I_proxy
449.35,1.5,1.3103644816
449.35,1.75,1.3092680097
449.35,2.0,1.3069171795
449.35,2.25,1.3033187568
449.35,2.5,1.2984830807
449.35,2.75,1.2924240153
449.35,3.0,1.285158884
449.35,3.25,1.2767083881
449.35,3.5,1.2670965099
449.35,3.75,1.256350401
449.35,4.0,1.2445002566
449.35,4.25,1.2315791772
449.35,4.5,1.2176230175
449.35,4.75,1.2026702254
449.35,5.0,1.1867616708
449.35,5.25,1.1699404664
449.35,5.5,1.152251781
449.35,5.75,1.1337426481
449.35,6.0,1.1144617698
449.35,6.25,1.0944593186
449.35,6.5,1.0737867389
449.35,6.75,1.0524965482
449.35,7.0,1.030642142
449.35,7.25,1.0082776023
449.35,7.5,0.9854575127
449.35,7.75,0.9622367803
449.35,8.0,0.9386704678
449.35,8.25,0.9148136364
449.35,8.5,0.890721201
449.35,8.75,0.8664477998
449.35,9.0,0.8420476792
449.35,9.25,0.8175745949
449.35,9.5,0.7930817317
449.35,9.75,0.7686216404
449.35,10.0,0.7442461945
449.35,10.25,0.7200065657
449.35,10.5,0.6959532181
449.35,10.75,0.6721359212
449.35,11.0,0.6486037796
449.35,11.25,0.6254052789
449.35,11.5,0.6025883444
449.35,11.75,0.5802004113
449.35,12.0,0.5582885023
449.35,12.25,0.5368993083
449.35,12.5,0.5160792685
449.35,12.75,0.495874644
449.35,13.0,0.4763315799
449.35,13.25,0.4574961488
449.35,13.5,0.4394143703
449.35,13.75,0.4221321985
449.35,14.0,0.4056954715
449.35,14.25,0.3901498153
449.35,14.5,0.3755404967
449.35,14.75,0.3619122178
449.35,15.0,0.3493088482
449.35,15.25,0.3377730898
449.35,15.5,0.3273460724
449.35,15.75,0.3180668778
449.35,16.0,0.3099719946
449.35,16.25,0.3030947046
449.35,16.5,0.2974644084
449.35,16.75,0.2931058954
449.35,17.0,0.2900385706
449.35,17.25,0.2882756491
449.35,17.5,0.2878233353
449.35,17.75,0.2886800025
449.35,18.0,0.2908353955
449.35,18.25,0.2942698741
449.35,18.5,0.2989537239
449.35,18.75,0.3048465551
449.35,19.0,0.3118968152
449.35,19.25,0.3200414375
449.35,19.5,0.3292056475
449.35,19.75,0.3393029478
449.35,20.0,0.3502352982
449.35,20.25,0.3618935038
449.35,20.5,0.3741578221
449.35,20.75,0.3868987922
449.35,21.0,0.3999782864
449.35,21.25,0.4132507766
449.35,21.5,0.4265648045
449.35,21.75,0.4397646366
449.35,22.0,0.4526920806
449.35,22.25,0.4651884335
449.35,22.5,0.4770965283
449.35,22.75,0.4882628396
449.35,23.0,0.4985396091
449.35,23.25,0.5077869457
449.35,23.5,0.5158748567
449.35,23.75,0.5226851658
449.35,24.0,0.5281132752
449.35,24.25,0.5320697322
449.35,24.5,0.5344815626
449.35,24.75,0.5352933423
449.35,25.0,0.5344679797
449.35,25.25,0.5319871908
449.35,25.5,0.5278516568
449.35,25.75,0.5220808589
449.35,26.0,0.5147125953
449.35,26.25,0.5058021921
449.35,26.5,0.4954214266
449.35,26.75,0.4836571884
449.35,27.0,0.4706099108
449.35,27.25,0.4563918079
449.35,27.5,0.4411249577
449.35,27.75,0.4249392756
449.35,28.0,0.4079704207
449.35,28.25,0.3903576811
449.35,28.5,0.3722418811
449.35,28.75,0.353763352
449.35,29.0,0.3350600045
449.35,29.25,0.3162655374
449.35,29.5,0.2975078111
449.35,29.75,0.278907411
449.35,30.0,0.2605764179
449.35,30.25,0.2426173985
449.35,30.5,0.2251226223
449.35,30.75,0.208173505
449.35,31.0,0.1918402751
449.35,31.25,0.1761818527
449.35,31.5,0.1612459281
449.35,31.75,0.1470692223
449.35,32.0,0.1336779092
449.35,32.25,0.1210881773
449.35,32.5,0.1093069081
449.35,32.75,0.0983324464
449.35,33.0,0.0881554384
449.35,33.25,0.0787597149
449.35,33.5,0.070123198
449.35,33.75,0.0622188092
449.35,34.0,0.0550153635
449.35,34.25,0.0484784306
449.35,34.5,0.0425711527
449.35,34.75,0.0372550058
449.35,35.0,0.0324904973
449.4,0.0,1.3109909738
449.4,0.25,1.3174609976
449.4,0.5,1.3226925106
449.4,0.75,1.3266705356
449.4,1.0,1.3293836582
449.4,1.25,1.3308240812
449.4,1.5,1.3309876621
449.4,1.75,1.3298739334
449.4,2.0,1.3274861047
449.4,2.25,1.3238310481
449.4,2.5,1.3189192657
449.4,2.75,1.3127648396
449.4,3.0,1.305385366
449.4,3.25,1.2968018719
449.4,3.5,1.2870387171
449.4,3.75,1.2761234805
449.4,4.0,1.2640868326
449.4,4.25,1.2509623946
449.4,4.5,1.2367865858
449.4,4.75,1.2215984591
449.4,5.0,1.2054395276
449.4,5.25,1.1883535826
449.4,5.5,1.1703865037
449.4,5.75,1.1515860647
449.4,6.0,1.1320017341
449.4,6.25,1.1116844742
449.4,6.5,1.090686539
449.4,6.75,1.0690612724
449.4,7.0,1.0468629105
449.4,7.25,1.0241463864
449.4,7.5,1.0009671426
449.4,7.75,0.9773809505
449.4,8.0,0.9534437395
449.4,8.25,0.9292114372
449.4,8.5,0.9047398228
449.4,8.75,0.8800843946
449.4,9.0,0.8553002524
449.4,9.25,0.8304419983
449.4,9.5,0.805563654
449.4,9.75,0.7807185974
449.4,10.0,0.7559595184
449.4,10.25,0.731338394
449.4,10.5,0.7069064826
449.4,10.75,0.6827143371
449.4,11.0,0.6588118347
449.4,11.25,0.6352482242
449.4,11.5,0.6120721852
449.4,11.75,0.5893318995
449.4,12.0,0.5670751298
449.4,12.25,0.5453493018
449.4,12.5,0.5242015857
449.4,12.75,0.5036789705
449.4,13.0,0.4838283277
449.4,13.25,0.4646964551
449.4,13.5,0.4463300964
449.4,13.75,0.428775929
449.4,14.0,0.4120805125
449.4,14.25,0.3962901909
449.4,14.5,0.3814509434
449.4,14.75,0.3676081758
449.4,15.0,0.3548064479
449.4,15.25,0.3430891339
449.4,15.5,0.3324980108
449.4,15.75,0.3230727756
449.4,16.0,0.314850491
449.4,16.25,0.3078649627
449.4,16.5,0.302146054
449.4,16.75,0.2977189445
449.4,17.0,0.2946033446
449.4,17.25,0.2928126774
449.4,17.5,0.2923532448
449.4,17.75,0.2932233948
449.4,18.0,0.2954127104
449.4,18.25,0.2989012426
449.4,18.5,0.3036588091
449.4,18.75,0.3096443847
449.4,19.0,0.3168056054
449.4,19.25,0.3250784118
449.4,19.5,0.3343868528
449.4,19.75,0.3446430696
449.4,20.0,0.3557474789
449.4,20.25,0.3675891672
449.4,20.5,0.3800465076
449.4,20.75,0.3929880016
449.4,21.0,0.4062733475
449.4,21.25,0.4197547268
449.4,21.5,0.4332782976
449.4,21.75,0.4466858754
449.4,22.0,0.459816778
449.4,22.25,0.4725098049
449.4,22.5,0.4846053153
449.4,22.75,0.4959473677
449.4,23.0,0.5063858782
449.4,23.25,0.5157787541
449.4,23.5,0.5239939567
449.4,23.75,0.5309114499
449.4,24.0,0.5364249897
449.4,24.25,0.5404437154
449.4,24.5,0.5428935044
449.4,24.75,0.5437180603
449.4,25.0,0.5428797077
449.4,25.25,0.5403598749
449.4,25.5,0.5361592538
449.4,25.75,0.5302976321
449.4,26.0,0.522813403
449.4,26.25,0.5137627634
449.4,26.5,0.5032186201
449.4,26.75,0.4912692304
449.4,27.0,0.4780166082
449.4,27.25,0.4635747335
449.4,27.5,0.4480676059
449.4,27.75,0.4316271853
449.4,28.0,0.414391266
449.4,28.25,0.3965013281
449.4,28.5,0.3781004125
449.4,28.75,0.359331059
449.4,29.0,0.3403333488
449.4,29.25,0.3212430848
449.4,29.5,0.3021901399
449.4,29.75,0.2832969972
449.4,30.0,0.2646775017
449.4,30.25,0.2464358342
449.4,30.5,0.2286657163
449.4,30.75,0.2114498452
449.4,31.0,0.1948595546
449.4,31.25,0.178954692
449.4,31.5,0.1637836983
449.4,31.75,0.1493838723
449.4,32.0,0.1357817999
449.4,32.25,0.1229939244
449.4,32.5,0.1110272357
449.4,32.75,0.0998800523
449.4,33.0,0.0895428734
449.4,33.25,0.0799992753
449.4,33.5,0.0712268324
449.4,33.75,0.0631980404
449.4,34.0,0.0558812232
449.4,34.25,0.0492414087
449.4,34.5,0.0432411591
449.4,34.75,0.0378413439
449.4,35.0,0.0330018492
449.45,0.0,1.3308945805
449.45,0.25,1.3374628329
449.45,0.5,1.3427737712
449.45,0.75,1.3468121911
449.45,1.0,1.3495665046
449.45,1.25,1.3510287963
449.45,1.5,1.3511948607
449.45,1.75,1.3500642232
449.45,2.0,1.3476401422
449.45,2.25,1.3439295942
449.45,2.5,1.3389432405
449.45,2.75,1.3326953773
449.45,3.0,1.3252038677
449.45,3.25,1.3164900581
449.45,3.5,1.306578678
449.45,3.75,1.2954977251
449.45,4.0,1.2832783355
449.45,4.25,1.2699546409
449.45,4.5,1.2555636134
449.45,4.75,1.2401448989
449.45,5.0,1.2237406408
449.45,5.25,1.2063952951
449.45,5.5,1.1881554381
449.45,5.75,1.1690695688
449.45,6.0,1.1491879067
449.45,6.25,1.1285621881
449.45,6.5,1.1072454599
449.45,6.75,1.0852918762
449.45,7.0,1.0627564964
449.45,7.25,1.0396950875
449.45,7.5,1.016163934
449.45,7.75,0.9922196538
449.45,8.0,0.9679190254
449.45,8.25,0.9433188256
449.45,8.5,0.9184756806
449.45,8.75,0.8934459309
449.45,9.0,0.8682855133
449.45,9.25,0.8430498585
449.45,9.5,0.8177938085
449.45,9.75,0.7925715516
449.45,10.0,0.7674365775
449.45,10.25,0.7424416526
449.45,10.5,0.7176388133
449.45,10.75,0.6930793799
449.45,11.0,0.6688139872
449.45,11.25,0.6448926314
449.45,11.5,0.6213647313
449.45,11.75,0.5982792001
449.45,12.0,0.5756845257
449.45,12.25,0.5536288539
449.45,12.5,0.5321600708
449.45,12.75,0.5113258791
449.45,13.0,0.4911738617
449.45,13.25,0.4717515269
449.45,13.5,0.4531063282
449.45,13.75,0.4352856515
449.45,14.0,0.4183367633
449.45,14.25,0.4023067114
449.45,14.5,0.3872421729
449.45,14.75,0.3731892428
449.45,15.0,0.3601931577
449.45,15.25,0.3482979502
449.45,15.5,0.3375460315
449.45,15.75,0.3279777014
449.45,16.0,0.3196305852
449.45,16.25,0.3125390019
449.45,16.5,0.3067332681
449.45,16.75,0.3022389457
449.45,17.0,0.2990760444
449.45,17.25,0.2972581911
449.45,17.5,0.2967917834
449.45,17.75,0.297675144
449.45,18.0,0.2998976981
449.45,18.25,0.3034391936
449.45,18.5,0.30826899
449.45,18.75,0.3143454392
449.45,19.0,0.3216153823
449.45,19.25,0.3300137874
449.45,19.5,0.3394635502
449.45,19.75,0.349875478
449.45,20.0,0.3611484756
449.45,20.25,0.3731699457
449.45,20.5,0.3858164147
449.45,20.75,0.3989543879
449.45,21.0,0.4124414334
449.45,21.25,0.4261274885
449.45,21.5,0.4398563756
449.45,21.75,0.4534675086
449.45,22.0,0.4667977661
449.45,22.25,0.4796834999
449.45,22.5,0.4919626456
449.45,22.75,0.5034768942
449.45,23.0,0.5140738834
449.45,23.25,0.5236093629
449.45,23.5,0.5319492896
449.45,23.75,0.5389718049
449.45,24.0,0.5445690519
449.45,24.25,0.5486487903
449.45,24.5,0.5511357722
449.45,24.75,0.5519728467
449.45,25.0,0.5511217661
449.45,25.25,0.5485636769
449.45,25.5,0.5442992815
449.45,25.75,0.5383486681
449.45,26.0,0.5307508126
449.45,26.25,0.5215627652
449.45,26.5,0.5108585396
449.45,26.75,0.498727733
449.45,27.0,0.485273908
449.45,27.25,0.4706127752
449.45,27.5,0.4548702167
449.45,27.75,0.4381801959
449.45,28.0,0.4206825989
449.45,28.25,0.4025210542
449.45,28.5,0.3838407739
449.45,28.75,0.364786462
449.45,29.0,0.3455003264
449.45,29.25,0.326120232
449.45,29.5,0.3067780232
449.45,29.75,0.2875980429
449.45,30.0,0.2686958641
449.45,30.25,0.2501772496
449.45,30.5,0.2321373439
449.45,30.75,0.2146600996
449.45,31.0,0.1978179334
449.45,31.25,0.1816716014
449.45,31.5,0.1662702801
449.45,31.75,0.1516518344
449.45,32.0,0.1378432539
449.45,32.25,0.1248612315
449.45,32.5,0.1127128632
449.45,32.75,0.1013964421
449.45,33.0,0.0909023229
449.45,33.25,0.0812138329
449.45,33.5,0.0723082059
449.45,33.75,0.0641575199
449.45,34.0,0.0567296179
449.45,34.25,0.0499889971
449.45,34.5,0.043897651
449.45,34.75,0.0384158553
449.45,35.0,0.0335028869
449.5,0.0,1.3503602633
449.5,0.25,1.357024583
449.5,0.5,1.3624131992
449.5,0.75,1.366510685
449.5,1.0,1.3693052832
449.5,1.25,1.3707889623
449.5,1.5,1.3709574556
449.5,1.75,1.3698102814
449.5,2.0,1.3673507458
449.5,2.25,1.3635859272
449.5,2.5,1.3585266431
449.5,2.75,1.3521873986
449.5,3.0,1.344586318
449.5,3.25,1.3357450601
449.5,3.5,1.3256887161
449.5,3.75,1.314445693
449.5,4.0,1.3020475824
449.5,4.25,1.2885290153
449.5,4.5,1.2739275044
449.5,4.75,1.2582832756
449.5,5.0,1.2416390886
449.5,5.25,1.2240400496
449.5,5.5,1.2055334162
449.5,5.75,1.1861683966
449.5,6.0,1.1659959451
449.5,6.25,1.1450685544
449.5,6.5,1.1234400475
449.5,6.75,1.1011653704
449.5,7.0,1.0783003877
449.5,7.25,1.0549016824
449.5,7.5,1.0310263619
449.5,7.75,1.0067318723
449.5,8.0,0.9820758226
449.5,8.25,0.95711582
449.5,8.5,0.9319093188
449.5,8.75,0.9065134836
449.5,9.0,0.8809850693
449.5,9.25,0.8553803175
449.5,9.5,0.8297548722
449.5,9.75,0.8041637142
449.5,10.0,0.7786611156
449.5,10.25,0.7533006146
449.5,10.5,0.7281350086
449.5,10.75,0.7032163686
449.5,11.0,0.67859607
449.5,11.25,0.6543248401
449.5,11.5,0.6304528205
449.5,11.75,0.60702964
449.5,12.0,0.5841044956
449.5,12.25,0.5617262372
449.5,12.5,0.5399434514
449.5,12.75,0.5188045386
449.5,13.0,0.4983577775
449.5,13.25,0.4786513713
449.5,13.5,0.4597334677
449.5,13.75,0.4416521456
449.5,14.0,0.4244553627
449.5,14.25,0.408190855
449.5,14.5,0.3929059823
449.5,14.75,0.3786475139
449.5,15.0,0.3654613479
449.5,15.25,0.3533921609
449.5,15.5,0.3424829845
449.5,15.75,0.3327747079
449.5,16.0,0.3243055066
449.5,16.25,0.3171102017
449.5,16.5,0.3112195531
449.5,16.75,0.3066594968
449.5,17.0,0.3034503349
449.5,17.25,0.3016058936
449.5,17.5,0.3011326642
449.5,17.75,0.3020289449
449.5,18.0,0.304284006
449.5,18.25,0.3078772994
449.5,18.5,0.3127777366
449.5,18.75,0.31894306
449.5,19.0,0.3263193334
449.5,19.25,0.3348405737
449.5,19.5,0.3444285488
449.5,19.75,0.3549927616
449.5,20.0,0.3664306382
449.5,20.25,0.3786279346
449.5,20.5,0.391459371
449.5,20.75,0.4047895004
449.5,21.0,0.4184738075
449.5,21.25,0.4323600351
449.5,21.5,0.4462897211
449.5,21.75,0.4600999307
449.5,22.0,0.4736251567
449.5,22.25,0.4866993575
449.5,22.5,0.4991580981
449.5,22.75,0.5108407543
449.5,23.0,0.5215927352
449.5,23.25,0.5312676807
449.5,23.5,0.5397295873
449.5,23.75,0.546854814
449.5,24.0,0.5525339264
449.5,24.25,0.5566733351
449.5,24.5,0.5591966917
449.5,24.75,0.5600460092
449.5,25.0,0.5591824807
449.5,25.25,0.5565869769
449.5,25.5,0.5522602104
449.5,25.75,0.5462225632
449.5,26.0,0.5385135814
449.5,26.25,0.5291911495
449.5,26.5,0.5183303638
449.5,26.75,0.5060221318
449.5,27.0,0.492371531
449.5,27.25,0.4774959642
449.5,27.5,0.4615231549
449.5,27.75,0.4445890256
449.5,28.0,0.4268355085
449.5,28.25,0.4084083327
449.5,28.5,0.3894548344
449.5,28.75,0.3701218339
449.5,29.0,0.3505536191
449.5,29.25,0.3308900711
449.5,29.5,0.3112649629
449.5,29.75,0.2918044559
449.5,30.0,0.2726258136
449.5,30.25,0.2538363456
449.5,30.5,0.2355325879
449.5,30.75,0.2177997212
449.5,31.0,0.2007112213
449.5,31.25,0.1843287328
449.5,31.5,0.1687021515
449.5,31.75,0.1538698963
449.5,32.0,0.1398593512
449.5,32.25,0.1266874536
449.5,32.5,0.1143614031
449.5,32.75,0.1028794679
449.5,33.0,0.0922318616
449.5,33.25,0.0824016676
449.5,33.5,0.0733657867
449.5,33.75,0.0650958887
449.5,34.0,0.0575593461
449.5,34.25,0.0507201369
449.5,34.5,0.0445396987
449.5,34.75,0.0389777261
449.5,35.0,0.0339929006
449.55,0.0,1.3693601353
449.55,0.25,1.3761182236
449.55,0.5,1.3815826588
449.55,0.75,1.3857377972
449.55,1.0,1.3885717159
449.55,1.25,1.3900762708
449.55,1.5,1.3902471348
449.55,1.75,1.3890838196
449.55,2.0,1.3865896777
449.55,2.25,1.3827718874
449.55,2.5,1.377641418
449.55,2.75,1.3712129789
449.55,3.0,1.3635049494
449.55,3.25,1.354539293
449.55,3.5,1.3443414539
449.55,3.75,1.332940239
449.55,4.0,1.3203676842
449.55,4.25,1.3066589078
449.55,4.5,1.2918519504
449.55,4.75,1.2759876038
449.55,5.0,1.2591092293
449.55,5.25,1.2412625679
449.55,5.5,1.222495542
449.55,5.75,1.2028580523
449.55,6.0,1.1824017699
449.55,6.25,1.1611799261
449.55,6.5,1.1392471012
449.55,6.75,1.1166590144
449.55,7.0,1.0934723163
449.55,7.25,1.069744386
449.55,7.5,1.0455331343
449.55,7.75,1.0208968158
449.55,8.0,0.9958938499
449.55,8.25,0.9705826544
449.55,8.5,0.9450214921
449.55,8.75,0.9192683319
449.55,9.0,0.8933807271
449.55,9.25,0.8674157107
449.55,9.5,0.8414297095
449.55,9.75,0.8154784782
449.55,10.0,0.7896170524
449.55,10.25,0.7638997233
449.55,10.5,0.7383800316
449.55,10.75,0.7131107808
449.55,11.0,0.688144069
449.55,11.25,0.6635313375
449.55,11.5,0.6393234333
449.55,11.75,0.6155706834
449.55,12.0,0.592322977
449.55,12.25,0.5696298515
449.55,12.5,0.547540577
449.55,12.75,0.5261042349
449.55,13.0,0.5053697833
449.55,13.25,0.4853861036
449.55,13.5,0.4662020208
449.55,13.75,0.4478662904
449.55,14.0,0.430427545
449.55,14.25,0.413934192
449.55,14.5,0.3984342577
449.55,14.75,0.3839751694
449.55,15.0,0.3706034711
449.55,15.25,0.358364468
449.55,15.5,0.347301797
449.55,15.75,0.3374569227
449.55,16.0,0.3288685579
449.55,16.25,0.3215720134
449.55,16.5,0.3155984821
449.55,16.75,0.3109742648
449.55,17.0,0.3077199492
449.55,17.25,0.3058495562
449.55,17.5,0.3053696683
449.55,17.75,0.3062785599
449.55,18.0,0.3085653503
449.55,18.25,0.3122092022
449.55,18.5,0.3171785895
449.55,18.75,0.3234306605
449.55,19.0,0.3309107197
449.55,19.25,0.3395518558
449.55,19.5,0.3492747358
449.55,19.75,0.3599875895
449.55,20.0,0.3715863996
449.55,20.25,0.3839553146
449.55,20.5,0.3969672923
449.55,20.75,0.4104849795
449.55,21.0,0.424361828
449.55,21.25,0.4384434378
449.55,21.5,0.4525691176
449.55,21.75,0.4665736401
449.55,22.0,0.480289169
449.55,22.25,0.4935473267
449.55,22.5,0.5061813647
449.55,22.75,0.5180283984
449.55,23.0,0.5289316621
449.55,23.25,0.5387427363
449.55,23.5,0.5473237038
449.55,23.75,0.5545491841
449.55,24.0,0.5603082028
449.55,24.25,0.5645058539
449.55,24.5,0.5670647147
449.55,24.75,0.5679259823
449.55,25.0,0.5670503038
449.55,25.25,0.5644182807
449.55,25.5,0.5600306356
449.55,25.75,0.5539080373
449.55,26.0,0.5460905884
449.55,26.25,0.5366369878
449.55,26.5,0.5256233883
449.55,26.75,0.5131419768
449.55,27.0,0.4992993089
449.55,27.25,0.4842144397
449.55,27.5,0.4680168893
449.55,27.75,0.450844493
449.55,28.0,0.43284118
449.55,28.25,0.4141547297
449.55,28.5,0.3949345514
449.55,28.75,0.3753295312
449.55,29.0,0.3554859872
449.55,29.25,0.3355457687
449.55,29.5,0.3156445308
449.55,29.75,0.2959102101
449.55,30.0,0.27646172
449.55,30.25,0.2574078799
449.55,30.5,0.2388465843
449.55,30.75,0.2208642122
449.55,31.0,0.2035352732
449.55,31.25,0.1869222795
449.55,31.5,0.1710758287
449.55,31.75,0.1560348803
449.55,32.0,0.1418272037
449.55,32.25,0.1284699745
449.55,32.5,0.1159704937
449.55,32.75,0.1043270051
449.55,33.0,0.0935295846
449.55,33.25,0.0835610775
449.55,33.5,0.0743980598
449.55,33.75,0.0660118024
449.55,34.0,0.058369219
449.55,34.25,0.0514337806
449.55,34.5,0.0451663822
449.55,34.75,0.0395261515
449.55,35.0,0.0344711883
449.6,0.0,1.3878666808
449.6,0.25,1.3947161029
449.6,0.5,1.4002543885
449.6,0.75,1.4044656825
449.6,1.0,1.407337901
449.6,1.25,1.4088627895
449.6,1.5,1.4090359627
449.6,1.75,1.4078569255
449.6,2.0,1.405329076
449.6,2.25,1.4014596892
449.6,2.5,1.3962598829
449.6,2.75,1.3897445651
449.6,3.0,1.3819323636
449.6,3.25,1.3728455387
449.6,3.5,1.3625098785
449.6,3.75,1.3509545791
449.6,4.0,1.3382121095
449.6,4.25,1.3243180626
449.6,4.5,1.309310993
449.6,4.75,1.2932322438
449.6,5.0,1.2761257626
449.6,5.25,1.2580379082
449.6,5.5,1.2390172508
449.6,5.75,1.2191143655
449.6,6.0,1.1983816218
449.6,6.25,1.1768729703
449.6,6.5,1.154643729
449.6,6.75,1.1317503701
449.6,7.0,1.1082503098
449.6,7.25,1.0842017027
449.6,7.5,1.0596632422
449.6,7.75,1.0346939703
449.6,8.0,1.0093530958
449.6,8.25,0.9836998262
449.6,8.5,0.9577932114
449.6,8.75,0.9316920039
449.6,9.0,0.9054545349
449.6,9.25,0.879138608
449.6,9.5,0.8528014129
449.6,9.75,0.8264994574
449.6,10.0,0.8002885211
449.6,10.25,0.7742236291
449.6,10.5,0.7483590454
449.6,10.75,0.7227482873
449.6,11.0,0.6974441569
449.6,11.25,0.6724987907
449.6,11.5,0.6479637229
449.6,11.75,0.6238899608
449.6,12.0,0.6003280678
449.6,12.25,0.5773282506
449.6,12.5,0.5549404453
449.6,12.75,0.5332143966
449.6,13.0,0.5121997243
449.6,13.25,0.4919459703
449.6,13.5,0.4725026196
449.6,13.75,0.4539190867
449.6,14.0,0.4362446611
449.6,14.25,0.4195284047
449.6,14.5,0.4038189929
449.6,14.75,0.3891644938
449.6,15.0,0.3756120805
449.6,15.25,0.3632076704
449.6,15.5,0.3519954903
449.6,15.75,0.3420175651
449.6,16.0,0.3333131308
449.6,16.25,0.3259179754
449.6,16.5,0.3198637134
449.6,16.75,0.3151770009
449.6,17.0,0.3118787042
449.6,17.25,0.3099830333
449.6,17.5,0.3094966599
449.6,17.75,0.3104178349
449.6,18.0,0.3127355306
449.6,18.25,0.3164286282
449.6,18.5,0.3214651755
449.6,18.75,0.3278017416
449.6,19.0,0.3353828919
449.6,19.25,0.3441408106
449.6,19.5,0.3539950929
449.6,19.75,0.364852728
449.6,20.0,0.376608293
449.6,20.25,0.3891443707
449.6,20.5,0.4023322018
449.6,20.75,0.4160325771
449.6,21.0,0.4300969675
449.6,21.25,0.4443688867
449.6,21.5,0.4586854714
449.6,21.75,0.4728792613
449.6,22.0,0.486780152
449.6,22.25,0.5002174902
449.6,22.5,0.5130222739
449.6,22.75,0.5250294173
449.6,23.0,0.5360800357
449.6,23.25,0.546023704
449.6,23.5,0.5547206411
449.6,23.75,0.5620437718
449.6,24.0,0.5678806222
449.6,24.25,0.5721350035
449.6,24.5,0.5747284466
449.6,24.75,0.575601354
449.6,25.0,0.5747138409
449.6,25.25,0.5720462467
449.6,25.5,0.5675993037
449.6,25.75,0.5613939601
449.6,26.0,0.5534708605
449.6,26.25,0.5438894969
449.6,26.5,0.5327270515
449.6,26.75,0.5200769569
449.6,27.0,0.506047209
449.6,27.25,0.4907584717
449.6,27.5,0.4743420156
449.6,27.75,0.4569375388
449.6,28.0,0.4386909158
449.6,28.25,0.419751923
449.6,28.5,0.4002719889
449.6,28.75,0.380402012
449.6,29.0,0.3602902877
449.6,29.25,0.3400805823
449.6,29.5,0.3199103844
449.6,29.75,0.2999093595
449.6,30.0,0.2801980281
449.6,30.25,0.2608866804
449.6,30.5,0.2420745337
449.6,30.75,0.2238491345
449.6,31.0,0.2062859994
449.6,31.25,0.1894484854
449.6,31.5,0.1733878739
449.6,31.75,0.158143651
449.6,32.0,0.1437439614
449.6,32.25,0.1302062127
449.6,32.5,0.1175378047
449.6,32.75,0.1057369574
449.6,33.0,0.0947936126
449.6,33.25,0.0846903837
449.6,33.5,0.0754035302
449.6,33.75,0.0669039347
449.6,34.0,0.0591580638
449.6,34.25,0.0521288947
449.6,34.5,0.0457767941
449.6,34.75,0.0400603371
449.6,35.0,0.0349370574
449.65,0.0,1.4058528206
449.65,0.25,1.4127910082
449.65,0.5,1.4184010675
449.65,0.75,1.422666938
449.65,1.0,1.4255763792
449.65,1.25,1.4271210296
449.65,1.5,1.427296447
449.65,1.75,1.4261021301
449.65,2.0,1.4235415208
449.65,2.25,1.4196219884
449.65,2.5,1.4143547949
449.65,2.75,1.4077550414
449.65,3.0,1.3998415973
449.65,3.25,1.3906370111
449.65,3.5,1.3801674053
449.65,3.75,1.3684623543
449.65,4.0,1.355554748
449.65,4.25,1.3414806403
449.65,4.5,1.3262790857
449.65,4.75,1.3099919631
449.65,5.0,1.2926637894
449.65,5.25,1.2743415243
449.65,5.5,1.2550743676
449.65,5.75,1.2349135498
449.65,6.0,1.2139121188
449.65,6.25,1.1921247247
449.65,6.5,1.1696074022
449.65,6.75,1.1464173555
449.65,7.0,1.1226127448
449.65,7.25,1.0982524783
449.65,7.5,1.0733960103
449.65,7.75,1.0481031476
449.65,8.0,1.0224338666
449.65,8.25,0.9964481419
449.65,8.5,0.9702057888
449.65,8.75,0.9437663212
449.65,9.0,0.9171888261
449.65,9.25,0.8905318565
449.65,9.5,0.8638533429
449.65,9.75,0.8372105256
449.65,10.0,0.8106599072
449.65,10.25,0.7842572257
449.65,10.5,0.7580574484
449.65,10.75,0.7321147861
449.65,11.0,0.7064827254
449.65,11.25,0.6812140783
449.65,11.5,0.6563610468
449.65,11.75,0.6319752994
449.65,12.0,0.6081080546
449.65,12.25,0.58481017
449.65,12.5,0.5621322286
449.65,12.75,0.5401246199
