wavelength_nm,theta_deg,I_proxy
457.0,21.0,1.02488e-05
457.0,21.25,1.07131e-05
457.0,21.5,1.11747e-05
457.0,21.75,1.16293e-05
457.0,22.0,1.20723e-05
457.0,22.25,1.24994e-05
457.0,22.5,1.29059e-05
457.0,22.75,1.32877e-05
457.0,23.0,1.36405e-05
457.0,23.25,1.39604e-05
457.0,23.5,1.42438e-05
457.0,23.75,1.44873e-05
457.0,24.0,1.46882e-05
457.0,24.25,1.48438e-05
457.0,24.5,1.49523e-05
457.0,24.75,1.50121e-05
457.0,25.0,1.50222e-05
457.0,25.25,1.49824e-05
457.0,25.5,1.48926e-05
457.0,25.75,1.47537e-05
457.0,26.0,1.45667e-05
457.0,26.25,1.43333e-05
457.0,26.5,1.40559e-05
457.0,26.75,1.37369e-05
457.0,27.0,1.33793e-05
457.0,27.25,1.29865e-05
457.0,27.5,1.25621e-05
457.0,27.75,1.21099e-05
457.0,28.0,1.1634e-05
457.0,28.25,1.11384e-05
457.0,28.5,1.06272e-05
457.0,28.75,1.01046e-05
457.0,29.0,9.5747e-06
457.0,29.25,9.0413e-06
457.0,29.5,8.5081e-06
457.0,29.75,7.9789e-06
457.0,30.0,7.4567e-06
457.0,30.25,6.9447e-06
457.0,30.5,6.4455e-06
457.0,30.75,5.9615e-06
457.0,31.0,5.4949e-06
457.0,31.25,5.0472e-06
457.0,31.5,4.6201e-06
457.0,31.75,4.2144e-06
457.0,32.0,3.8311e-06
457.0,32.25,3.4707e-06
457.0,32.5,3.1332e-06
457.0,32.75,2.8189e-06
457.0,33.0,2.5272e-06
457.0,33.25,2.258e-06
457.0,33.5,2.0104e-06
457.0,33.75,1.7838e-06
457.0,34.0,1.5773e-06
457.0,34.25,1.3898e-06
457.0,34.5,1.2204e-06
457.0,34.75,1.068e-06
457.0,35.0,9.313e-07
457.05,0.0,2.59075e-05
457.05,0.25,2.60377e-05
457.05,0.5,2.61372e-05
457.05,0.75,2.62056e-05
457.05,1.0,2.62427e-05
457.05,1.25,2.62484e-05
457.05,1.5,2.62226e-05
457.05,1.75,2.61654e-05
457.05,2.0,2.60771e-05
457.05,2.25,2.59579e-05
457.05,2.5,2.58083e-05
457.05,2.75,2.56288e-05
457.05,3.0,2.54201e-05
457.05,3.25,2.51828e-05
457.05,3.5,2.49178e-05
457.05,3.75,2.46261e-05
457.05,4.0,2.43087e-05
457.05,4.25,2.39666e-05
457.05,4.5,2.3601e-05
457.05,4.75,2.32131e-05
457.05,5.0,2.28042e-05
457.05,5.25,2.23757e-05
457.05,5.5,2.1929e-05
457.05,5.75,2.14655e-05
457.05,6.0,2.09866e-05
457.05,6.25,2.04938e-05
457.05,6.5,1.99887e-05
457.05,6.75,1.94728e-05
457.05,7.0,1.89475e-05
457.05,7.25,1.84144e-05
457.05,7.5,1.7875e-05
457.05,7.75,1.73308e-05
457.05,8.0,1.67833e-05
457.05,8.25,1.62339e-05
457.05,8.5,1.5684e-05
457.05,8.75,1.5135e-05
457.05,9.0,1.45883e-05
457.05,9.25,1.40452e-05
457.05,9.5,1.35069e-05
457.05,9.75,1.29746e-05
457.05,10.0,1.24497e-05
457.05,10.25,1.19331e-05
457.05,10.5,1.1426e-05
457.05,10.75,1.09295e-05
457.05,11.0,1.04445e-05
457.05,11.25,9.9722e-06
457.05,11.5,9.5133e-06
457.05,11.75,9.0689e-06
457.05,12.0,8.6399e-06
457.05,12.25,8.2272e-06
457.05,12.5,7.8316e-06
457.05,12.75,7.4539e-06
457.05,13.0,7.0951e-06
457.05,13.25,6.7559e-06
457.05,13.5,6.4372e-06
457.05,13.75,6.1398e-06
457.05,14.0,5.8646e-06
457.05,14.25,5.6124e-06
457.05,14.5,5.384e-06
457.05,14.75,5.1802e-06
457.05,15.0,5.0018e-06
457.05,15.25,4.8496e-06
457.05,15.5,4.7244e-06
457.05,15.75,4.6268e-06
457.05,16.0,4.5575e-06
457.05,16.25,4.5172e-06
457.05,16.5,4.5063e-06
457.05,16.75,4.5253e-06
457.05,17.0,4.5743e-06
457.05,17.25,4.6537e-06
457.05,17.5,4.7633e-06
457.05,17.75,4.903e-06
457.05,18.0,5.0724e-06
457.05,18.25,5.2708e-06
457.05,18.5,5.4975e-06
457.05,18.75,5.7512e-06
457.05,19.0,6.0308e-06
457.05,19.25,6.3344e-06
457.05,19.5,6.6602e-06
457.05,19.75,7.0061e-06
457.05,20.0,7.3694e-06
457.05,20.25,7.7475e-06
457.05,20.5,8.1373e-06
457.05,20.75,8.5357e-06
457.05,21.0,8.9391e-06
457.05,21.25,9.3441e-06
457.05,21.5,9.7467e-06
457.05,21.75,1.01432e-05
457.05,22.0,1.05296e-05
457.05,22.25,1.09021e-05
457.05,22.5,1.12567e-05
457.05,22.75,1.15896e-05
457.05,23.0,1.18973e-05
457.05,23.25,1.21764e-05
457.05,23.5,1.24235e-05
457.05,23.75,1.2636e-05
457.05,24.0,1.28111e-05
457.05,24.25,1.29469e-05
457.05,24.5,1.30415e-05
457.05,24.75,1.30936e-05
457.05,25.0,1.31025e-05
457.05,25.25,1.30678e-05
457.05,25.5,1.29895e-05
457.05,25.75,1.28683e-05
457.05,26.0,1.27052e-05
457.05,26.25,1.25017e-05
457.05,26.5,1.22597e-05
457.05,26.75,1.19814e-05
457.05,27.0,1.16695e-05
457.05,27.25,1.13269e-05
457.05,27.5,1.09568e-05
457.05,27.75,1.05624e-05
457.05,28.0,1.01473e-05
457.05,28.25,9.715e-06
457.05,28.5,9.2691e-06
457.05,28.75,8.8133e-06
457.05,29.0,8.3511e-06
457.05,29.25,7.8859e-06
457.05,29.5,7.4209e-06
457.05,29.75,6.9592e-06
457.05,30.0,6.5038e-06
457.05,30.25,6.0572e-06
457.05,30.5,5.6218e-06
457.05,30.75,5.1997e-06
457.05,31.0,4.7927e-06
457.05,31.25,4.4022e-06
457.05,31.5,4.0297e-06
457.05,31.75,3.6759e-06
457.05,32.0,3.3416e-06
457.05,32.25,3.0271e-06
457.05,32.5,2.7328e-06
457.05,32.75,2.4586e-06
457.05,33.0,2.2043e-06
457.05,33.25,1.9694e-06
457.05,33.5,1.7535e-06
457.05,33.75,1.5558e-06
457.05,34.0,1.3757e-06
457.05,34.25,1.2122e-06
457.05,34.5,1.0645e-06
457.05,34.75,9.315e-07
457.05,35.0,8.123e-07
457.1,0.0,2.25774e-05
457.1,0.25,2.26909e-05
457.1,0.5,2.27776e-05
457.1,0.75,2.28372e-05
457.1,1.0,2.28695e-05
457.1,1.25,2.28745e-05
457.1,1.5,2.2852e-05
457.1,1.75,2.28022e-05
457.1,2.0,2.27252e-05
457.1,2.25,2.26213e-05
457.1,2.5,2.2491e-05
457.1,2.75,2.23345e-05
457.1,3.0,2.21526e-05
457.1,3.25,2.19459e-05
457.1,3.5,2.1715e-05
457.1,3.75,2.14607e-05
457.1,4.0,2.11841e-05
457.1,4.25,2.0886e-05
457.1,4.5,2.05673e-05
457.1,4.75,2.02293e-05
457.1,5.0,1.9873e-05
457.1,5.25,1.94996e-05
457.1,5.5,1.91103e-05
457.1,5.75,1.87063e-05
457.1,6.0,1.8289e-05
457.1,6.25,1.78596e-05
457.1,6.5,1.74194e-05
457.1,6.75,1.69698e-05
457.1,7.0,1.6512e-05
457.1,7.25,1.60475e-05
457.1,7.5,1.55774e-05
457.1,7.75,1.51032e-05
457.1,8.0,1.4626e-05
457.1,8.25,1.41472e-05
457.1,8.5,1.3668e-05
457.1,8.75,1.31896e-05
457.1,9.0,1.27132e-05
457.1,9.25,1.22398e-05
457.1,9.5,1.17707e-05
457.1,9.75,1.13069e-05
457.1,10.0,1.08494e-05
457.1,10.25,1.03992e-05
457.1,10.5,9.9573e-06
457.1,10.75,9.5246e-06
457.1,11.0,9.102e-06
457.1,11.25,8.6904e-06
457.1,11.5,8.2905e-06
457.1,11.75,7.9032e-06
457.1,12.0,7.5294e-06
457.1,12.25,7.1697e-06
457.1,12.5,6.8249e-06
457.1,12.75,6.4958e-06
457.1,13.0,6.1831e-06
457.1,13.25,5.8875e-06
457.1,13.5,5.6098e-06
457.1,13.75,5.3506e-06
457.1,14.0,5.1108e-06
457.1,14.25,4.891e-06
457.1,14.5,4.6919e-06
457.1,14.75,4.5143e-06
457.1,15.0,4.3589e-06
457.1,15.25,4.2262e-06
457.1,15.5,4.1171e-06
457.1,15.75,4.0321e-06
457.1,16.0,3.9717e-06
457.1,16.25,3.9366e-06
457.1,16.5,3.9271e-06
457.1,16.75,3.9436e-06
457.1,17.0,3.9864e-06
457.1,17.25,4.0555e-06
457.1,17.5,4.151e-06
457.1,17.75,4.2728e-06
457.1,18.0,4.4204e-06
457.1,18.25,4.5933e-06
457.1,18.5,4.7908e-06
457.1,18.75,5.012e-06
457.1,19.0,5.2556e-06
457.1,19.25,5.5202e-06
457.1,19.5,5.8041e-06
457.1,19.75,6.1055e-06
457.1,20.0,6.4221e-06
457.1,20.25,6.7516e-06
457.1,20.5,7.0914e-06
457.1,20.75,7.4385e-06
457.1,21.0,7.7901e-06
457.1,21.25,8.143e-06
457.1,21.5,8.4939e-06
457.1,21.75,8.8394e-06
457.1,22.0,9.1762e-06
457.1,22.25,9.5007e-06
457.1,22.5,9.8097e-06
457.1,22.75,1.00999e-05
457.1,23.0,1.03681e-05
457.1,23.25,1.06112e-05
457.1,23.5,1.08266e-05
457.1,23.75,1.10118e-05
457.1,24.0,1.11644e-05
457.1,24.25,1.12827e-05
457.1,24.5,1.13652e-05
457.1,24.75,1.14106e-05
457.1,25.0,1.14184e-05
457.1,25.25,1.13881e-05
457.1,25.5,1.13198e-05
457.1,25.75,1.12142e-05
457.1,26.0,1.10721e-05
457.1,26.25,1.08947e-05
457.1,26.5,1.06838e-05
457.1,26.75,1.04413e-05
457.1,27.0,1.01695e-05
457.1,27.25,9.871e-06
457.1,27.5,9.5484e-06
457.1,27.75,9.2047e-06
457.1,28.0,8.843e-06
457.1,28.25,8.4662e-06
457.1,28.5,8.0777e-06
457.1,28.75,7.6805e-06
457.1,29.0,7.2777e-06
457.1,29.25,6.8722e-06
457.1,29.5,6.467e-06
457.1,29.75,6.0647e-06
457.1,30.0,5.6678e-06
457.1,30.25,5.2786e-06
457.1,30.5,4.8992e-06
457.1,30.75,4.5313e-06
457.1,31.0,4.1766e-06
457.1,31.25,3.8364e-06
457.1,31.5,3.5117e-06
457.1,31.75,3.2034e-06
457.1,32.0,2.912e-06
457.1,32.25,2.638e-06
457.1,32.5,2.3816e-06
457.1,32.75,2.1426e-06
457.1,33.0,1.9209e-06
457.1,33.25,1.7163e-06
457.1,33.5,1.5281e-06
457.1,33.75,1.3559e-06
457.1,34.0,1.1989e-06
457.1,34.25,1.0564e-06
457.1,34.5,9.276e-07
457.1,34.75,8.117e-07
457.1,35.0,7.079e-07
457.15,0.0,1.96585e-05
457.15,0.25,1.97573e-05
457.15,0.5,1.98328e-05
457.15,0.75,1.98847e-05
457.15,1.0,1.99129e-05
457.15,1.25,1.99172e-05
457.15,1.5,1.98976e-05
457.15,1.75,1.98542e-05
457.15,2.0,1.97872e-05
457.15,2.25,1.96968e-05
457.15,2.5,1.95832e-05
457.15,2.75,1.9447e-05
457.15,3.0,1.92886e-05
457.15,3.25,1.91086e-05
457.15,3.5,1.89076e-05
457.15,3.75,1.86862e-05
457.15,4.0,1.84453e-05
457.15,4.25,1.81857e-05
457.15,4.5,1.79083e-05
457.15,4.75,1.7614e-05
457.15,5.0,1.73038e-05
457.15,5.25,1.69786e-05
457.15,5.5,1.66396e-05
457.15,5.75,1.62879e-05
457.15,6.0,1.59245e-05
457.15,6.25,1.55506e-05
457.15,6.5,1.51674e-05
457.15,6.75,1.47759e-05
457.15,7.0,1.43773e-05
457.15,7.25,1.39728e-05
457.15,7.5,1.35635e-05
457.15,7.75,1.31506e-05
457.15,8.0,1.27351e-05
457.15,8.25,1.23182e-05
457.15,8.5,1.1901e-05
457.15,8.75,1.14844e-05
457.15,9.0,1.10696e-05
457.15,9.25,1.06574e-05
457.15,9.5,1.0249e-05
457.15,9.75,9.8451e-06
457.15,10.0,9.4468e-06
457.15,10.25,9.0548e-06
457.15,10.5,8.67e-06
457.15,10.75,8.2932e-06
457.15,11.0,7.9253e-06
457.15,11.25,7.5668e-06
457.15,11.5,7.2187e-06
457.15,11.75,6.8815e-06
457.15,12.0,6.556e-06
457.15,12.25,6.2428e-06
457.15,12.5,5.9426e-06
457.15,12.75,5.656e-06
457.15,13.0,5.3837e-06
457.15,13.25,5.1264e-06
457.15,13.5,4.8845e-06
457.15,13.75,4.6589e-06
457.15,14.0,4.4501e-06
457.15,14.25,4.2587e-06
457.15,14.5,4.0853e-06
457.15,14.75,3.9307e-06
457.15,15.0,3.7953e-06
457.15,15.25,3.6798e-06
457.15,15.5,3.5848e-06
457.15,15.75,3.5108e-06
457.15,16.0,3.4582e-06
457.15,16.25,3.4277e-06
457.15,16.5,3.4194e-06
457.15,16.75,3.4338e-06
457.15,17.0,3.471e-06
457.15,17.25,3.5312e-06
457.15,17.5,3.6144e-06
457.15,17.75,3.7204e-06
457.15,18.0,3.8489e-06
457.15,18.25,3.9995e-06
457.15,18.5,4.1715e-06
457.15,18.75,4.364e-06
457.15,19.0,4.5761e-06
457.15,19.25,4.8065e-06
457.15,19.5,5.0538e-06
457.15,19.75,5.3162e-06
457.15,20.0,5.5919e-06
457.15,20.25,5.8787e-06
457.15,20.5,6.1746e-06
457.15,20.75,6.4768e-06
457.15,21.0,6.783e-06
457.15,21.25,7.0902e-06
457.15,21.5,7.3958e-06
457.15,21.75,7.6966e-06
457.15,22.0,7.9898e-06
457.15,22.25,8.2724e-06
457.15,22.5,8.5415e-06
457.15,22.75,8.7942e-06
457.15,23.0,9.0277e-06
457.15,23.25,9.2394e-06
457.15,23.5,9.4269e-06
457.15,23.75,9.5881e-06
457.15,24.0,9.721e-06
457.15,24.25,9.824e-06
457.15,24.5,9.8958e-06
457.15,24.75,9.9354e-06
457.15,25.0,9.9421e-06
457.15,25.25,9.9158e-06
457.15,25.5,9.8564e-06
457.15,25.75,9.7644e-06
457.15,26.0,9.6406e-06
457.15,26.25,9.4862e-06
457.15,26.5,9.3026e-06
457.15,26.75,9.0914e-06
457.15,27.0,8.8548e-06
457.15,27.25,8.5948e-06
457.15,27.5,8.314e-06
457.15,27.75,8.0147e-06
457.15,28.0,7.6997e-06
457.15,28.25,7.3717e-06
457.15,28.5,7.0334e-06
457.15,28.75,6.6875e-06
457.15,29.0,6.3368e-06
457.15,29.25,5.9838e-06
457.15,29.5,5.6309e-06
457.15,29.75,5.2806e-06
457.15,30.0,4.9351e-06
457.15,30.25,4.5962e-06
457.15,30.5,4.2658e-06
457.15,30.75,3.9455e-06
457.15,31.0,3.6367e-06
457.15,31.25,3.3404e-06
457.15,31.5,3.0577e-06
457.15,31.75,2.7892e-06
457.15,32.0,2.5356e-06
457.15,32.25,2.297e-06
457.15,32.5,2.0737e-06
457.15,32.75,1.8656e-06
457.15,33.0,1.6726e-06
457.15,33.25,1.4944e-06
457.15,33.5,1.3305e-06
457.15,33.75,1.1806e-06
457.15,34.0,1.0439e-06
457.15,34.25,9.198e-07
457.15,34.5,8.077e-07
457.15,34.75,7.068e-07
457.15,35.0,6.164e-07
457.2,0.0,1.71024e-05
457.2,0.25,1.71883e-05
457.2,0.5,1.7254e-05
457.2,0.75,1.72991e-05
457.2,1.0,1.73236e-05
457.2,1.25,1.73274e-05
457.2,1.5,1.73103e-05
457.2,1.75,1.72726e-05
457.2,2.0,1.72143e-05
457.2,2.25,1.71356e-05
457.2,2.5,1.70369e-05
457.2,2.75,1.69184e-05
457.2,3.0,1.67806e-05
457.2,3.25,1.66239e-05
457.2,3.5,1.6449e-05
457.2,3.75,1.62565e-05
457.2,4.0,1.60469e-05
457.2,4.25,1.58211e-05
457.2,4.5,1.55797e-05
457.2,4.75,1.53237e-05
457.2,5.0,1.50538e-05
457.2,5.25,1.47709e-05
457.2,5.5,1.4476e-05
457.2,5.75,1.417e-05
457.2,6.0,1.38539e-05
457.2,6.25,1.35286e-05
457.2,6.5,1.31952e-05
457.2,6.75,1.28546e-05
457.2,7.0,1.25078e-05
457.2,7.25,1.21559e-05
457.2,7.5,1.17999e-05
457.2,7.75,1.14406e-05
457.2,8.0,1.10792e-05
457.2,8.25,1.07165e-05
457.2,8.5,1.03535e-05
457.2,8.75,9.9911e-06
457.2,9.0,9.6302e-06
457.2,9.25,9.2717e-06
457.2,9.5,8.9163e-06
457.2,9.75,8.565e-06
457.2,10.0,8.2184e-06
457.2,10.25,7.8774e-06
457.2,10.5,7.5426e-06
457.2,10.75,7.2149e-06
457.2,11.0,6.8947e-06
457.2,11.25,6.5829e-06
457.2,11.5,6.28e-06
457.2,11.75,5.9867e-06
457.2,12.0,5.7035e-06
457.2,12.25,5.431e-06
457.2,12.5,5.1699e-06
457.2,12.75,4.9206e-06
457.2,13.0,4.6837e-06
457.2,13.25,4.4598e-06
457.2,13.5,4.2494e-06
457.2,13.75,4.0531e-06
457.2,14.0,3.8714e-06
457.2,14.25,3.7049e-06
457.2,14.5,3.5541e-06
457.2,14.75,3.4196e-06
457.2,15.0,3.3018e-06
457.2,15.25,3.2014e-06
457.2,15.5,3.1187e-06
457.2,15.75,3.0543e-06
457.2,16.0,3.0086e-06
457.2,16.25,2.982e-06
457.2,16.5,2.9748e-06
457.2,16.75,2.9873e-06
457.2,17.0,3.0197e-06
457.2,17.25,3.072e-06
457.2,17.5,3.1444e-06
457.2,17.75,3.2366e-06
457.2,18.0,3.3484e-06
457.2,18.25,3.4794e-06
457.2,18.5,3.629e-06
457.2,18.75,3.7966e-06
457.2,19.0,3.9811e-06
457.2,19.25,4.1815e-06
457.2,19.5,4.3966e-06
457.2,19.75,4.6249e-06
457.2,20.0,4.8648e-06
457.2,20.25,5.1143e-06
457.2,20.5,5.3717e-06
457.2,20.75,5.6347e-06
457.2,21.0,5.901e-06
457.2,21.25,6.1683e-06
457.2,21.5,6.4341e-06
457.2,21.75,6.6958e-06
457.2,22.0,6.9509e-06
457.2,22.25,7.1968e-06
457.2,22.5,7.4309e-06
457.2,22.75,7.6507e-06
457.2,23.0,7.8538e-06
457.2,23.25,8.038e-06
457.2,23.5,8.2012e-06
457.2,23.75,8.3414e-06
457.2,24.0,8.457e-06
457.2,24.25,8.5466e-06
457.2,24.5,8.6091e-06
457.2,24.75,8.6435e-06
457.2,25.0,8.6494e-06
457.2,25.25,8.6264e-06
457.2,25.5,8.5748e-06
457.2,25.75,8.4947e-06
457.2,26.0,8.3871e-06
457.2,26.25,8.2527e-06
457.2,26.5,8.093e-06
457.2,26.75,7.9093e-06
457.2,27.0,7.7034e-06
457.2,27.25,7.4773e-06
457.2,27.5,7.2329e-06
457.2,27.75,6.9726e-06
457.2,28.0,6.6985e-06
457.2,28.25,6.4132e-06
457.2,28.5,6.1188e-06
457.2,28.75,5.818e-06
457.2,29.0,5.5128e-06
457.2,29.25,5.2057e-06
457.2,29.5,4.8987e-06
457.2,29.75,4.594e-06
457.2,30.0,4.2934e-06
457.2,30.25,3.9985e-06
457.2,30.5,3.7111e-06
457.2,30.75,3.4325e-06
457.2,31.0,3.1638e-06
457.2,31.25,2.9061e-06
457.2,31.5,2.6601e-06
457.2,31.75,2.4266e-06
457.2,32.0,2.2059e-06
457.2,32.25,1.9983e-06
457.2,32.5,1.804e-06
457.2,32.75,1.623e-06
457.2,33.0,1.4551e-06
457.2,33.25,1.3001e-06
457.2,33.5,1.1575e-06
457.2,33.75,1.0271e-06
457.2,34.0,9.081e-07
457.2,34.25,8.002e-07
457.2,34.5,7.027e-07
457.2,34.75,6.149e-07
457.2,35.0,5.362e-07
457.25,0.0,1.48658e-05
457.25,0.25,1.49405e-05
457.25,0.5,1.49976e-05
457.25,0.75,1.50369e-05
457.25,1.0,1.50582e-05
457.25,1.25,1.50614e-05
457.25,1.5,1.50466e-05
457.25,1.75,1.50138e-05
457.25,2.0,1.49631e-05
457.25,2.25,1.48947e-05
457.25,2.5,1.48089e-05
457.25,2.75,1.47059e-05
457.25,3.0,1.45861e-05
457.25,3.25,1.445e-05
457.25,3.5,1.42979e-05
457.25,3.75,1.41306e-05
457.25,4.0,1.39484e-05
457.25,4.25,1.37521e-05
457.25,4.5,1.35423e-05
457.25,4.75,1.33197e-05
457.25,5.0,1.30851e-05
457.25,5.25,1.28393e-05
457.25,5.5,1.25829e-05
457.25,5.75,1.2317e-05
457.25,6.0,1.20422e-05
457.25,6.25,1.17594e-05
457.25,6.5,1.14696e-05
457.25,6.75,1.11735e-05
457.25,7.0,1.08721e-05
457.25,7.25,1.05663e-05
457.25,7.5,1.02568e-05
457.25,7.75,9.9445e-06
457.25,8.0,9.6303e-06
457.25,8.25,9.3151e-06
457.25,8.5,8.9995e-06
457.25,8.75,8.6845e-06
457.25,9.0,8.3708e-06
457.25,9.25,8.0592e-06
457.25,9.5,7.7503e-06
457.25,9.75,7.4449e-06
457.25,10.0,7.1437e-06
457.25,10.25,6.8472e-06
457.25,10.5,6.5563e-06
457.25,10.75,6.2714e-06
457.25,11.0,5.9931e-06
457.25,11.25,5.7221e-06
457.25,11.5,5.4588e-06
457.25,11.75,5.2038e-06
457.25,12.0,4.9576e-06
457.25,12.25,4.7208e-06
457.25,12.5,4.4938e-06
457.25,12.75,4.2771e-06
457.25,13.0,4.0712e-06
457.25,13.25,3.8766e-06
457.25,13.5,3.6937e-06
457.25,13.75,3.5231e-06
457.25,14.0,3.3651e-06
457.25,14.25,3.2204e-06
457.25,14.5,3.0893e-06
457.25,14.75,2.9724e-06
457.25,15.0,2.87e-06
457.25,15.25,2.7827e-06
457.25,15.5,2.7108e-06
457.25,15.75,2.6549e-06
457.25,16.0,2.6151e-06
457.25,16.25,2.592e-06
457.25,16.5,2.5857e-06
457.25,16.75,2.5966e-06
457.25,17.0,2.6248e-06
457.25,17.25,2.6703e-06
457.25,17.5,2.7332e-06
457.25,17.75,2.8134e-06
457.25,18.0,2.9105e-06
457.25,18.25,3.0244e-06
457.25,18.5,3.1545e-06
457.25,18.75,3.3001e-06
457.25,19.0,3.4605e-06
457.25,19.25,3.6347e-06
457.25,19.5,3.8217e-06
457.25,19.75,4.0201e-06
457.25,20.0,4.2286e-06
457.25,20.25,4.4455e-06
457.25,20.5,4.6692e-06
457.25,20.75,4.8978e-06
457.25,21.0,5.1293e-06
457.25,21.25,5.3617e-06
457.25,21.5,5.5927e-06
457.25,21.75,5.8202e-06
457.25,22.0,6.0419e-06
457.25,22.25,6.2556e-06
457.25,22.5,6.4591e-06
457.25,22.75,6.6502e-06
457.25,23.0,6.8267e-06
457.25,23.25,6.9868e-06
457.25,23.5,7.1287e-06
457.25,23.75,7.2506e-06
457.25,24.0,7.3511e-06
457.25,24.25,7.429e-06
457.25,24.5,7.4833e-06
457.25,24.75,7.5132e-06
457.25,25.0,7.5183e-06
457.25,25.25,7.4983e-06
457.25,25.5,7.4534e-06
457.25,25.75,7.3839e-06
457.25,26.0,7.2903e-06
457.25,26.25,7.1735e-06
457.25,26.5,7.0346e-06
457.25,26.75,6.875e-06
457.25,27.0,6.696e-06
457.25,27.25,6.4994e-06
457.25,27.5,6.287e-06
457.25,27.75,6.0607e-06
457.25,28.0,5.8225e-06
457.25,28.25,5.5745e-06
457.25,28.5,5.3187e-06
457.25,28.75,5.0571e-06
457.25,29.0,4.7919e-06
457.25,29.25,4.5249e-06
457.25,29.5,4.2581e-06
457.25,29.75,3.9932e-06
457.25,30.0,3.7319e-06
457.25,30.25,3.4756e-06
457.25,30.5,3.2258e-06
457.25,30.75,2.9836e-06
457.25,31.0,2.75e-06
457.25,31.25,2.526e-06
457.25,31.5,2.3122e-06
457.25,31.75,2.1092e-06
457.25,32.0,1.9174e-06
457.25,32.25,1.737e-06
457.25,32.5,1.5681e-06
457.25,32.75,1.4108e-06
457.25,33.0,1.2648e-06
457.25,33.25,1.1301e-06
457.25,33.5,1.0062e-06
457.25,33.75,8.927e-07
457.25,34.0,7.894e-07
457.25,34.25,6.956e-07
457.25,34.5,6.108e-07
457.25,34.75,5.345e-07
457.25,35.0,4.661e-07
457.3,0.0,1.29107e-05
457.3,0.25,1.29756e-05
457.3,0.5,1.30252e-05
457.3,0.75,1.30593e-05
457.3,1.0,1.30778e-05
457.3,1.25,1.30806e-05
457.3,1.5,1.30677e-05
457.3,1.75,1.30392e-05
457.3,2.0,1.29952e-05
457.3,2.25,1.29358e-05
457.3,2.5,1.28613e-05
457.3,2.75,1.27718e-05
457.3,3.0,1.26678e-05
457.3,3.25,1.25496e-05
457.3,3.5,1.24175e-05
457.3,3.75,1.22722e-05
457.3,4.0,1.2114e-05
457.3,4.25,1.19435e-05
457.3,4.5,1.17613e-05
457.3,4.75,1.1568e-05
457.3,5.0,1.13642e-05
457.3,5.25,1.11507e-05
457.3,5.5,1.09281e-05
457.3,5.75,1.06971e-05
457.3,6.0,1.04584e-05
457.3,6.25,1.02129e-05
457.3,6.5,9.9611e-06
457.3,6.75,9.704e-06
457.3,7.0,9.4423e-06
457.3,7.25,9.1766e-06
457.3,7.5,8.9078e-06
457.3,7.75,8.6366e-06
457.3,8.0,8.3638e-06
457.3,8.25,8.09e-06
457.3,8.5,7.8159e-06
457.3,8.75,7.5424e-06
457.3,9.0,7.2699e-06
457.3,9.25,6.9993e-06
457.3,9.5,6.731e-06
457.3,9.75,6.4658e-06
457.3,10.0,6.2041e-06
457.3,10.25,5.9467e-06
457.3,10.5,5.694e-06
457.3,10.75,5.4466e-06
457.3,11.0,5.2049e-06
457.3,11.25,4.9695e-06
457.3,11.5,4.7409e-06
457.3,11.75,4.5194e-06
457.3,12.0,4.3056e-06
457.3,12.25,4.0999e-06
457.3,12.5,3.9028e-06
457.3,12.75,3.7146e-06
457.3,13.0,3.5357e-06
457.3,13.25,3.3667e-06
457.3,13.5,3.2079e-06
457.3,13.75,3.0597e-06
457.3,14.0,2.9226e-06
457.3,14.25,2.7969e-06
457.3,14.5,2.683e-06
457.3,14.75,2.5815e-06
457.3,15.0,2.4926e-06
457.3,15.25,2.4167e-06
457.3,15.5,2.3543e-06
457.3,15.75,2.3057e-06
457.3,16.0,2.2712e-06
457.3,16.25,2.2511e-06
457.3,16.5,2.2457e-06
457.3,16.75,2.2551e-06
457.3,17.0,2.2796e-06
457.3,17.25,2.3191e-06
457.3,17.5,2.3737e-06
457.3,17.75,2.4434e-06
457.3,18.0,2.5278e-06
457.3,18.25,2.6266e-06
457.3,18.5,2.7396e-06
457.3,18.75,2.8661e-06
457.3,19.0,3.0054e-06
457.3,19.25,3.1567e-06
457.3,19.5,3.3191e-06
457.3,19.75,3.4914e-06
457.3,20.0,3.6724e-06
457.3,20.25,3.8609e-06
457.3,20.5,4.0551e-06
457.3,20.75,4.2537e-06
457.3,21.0,4.4547e-06
457.3,21.25,4.6565e-06
457.3,21.5,4.8571e-06
457.3,21.75,5.0547e-06
457.3,22.0,5.2473e-06
457.3,22.25,5.4329e-06
457.3,22.5,5.6096e-06
457.3,22.75,5.7756e-06
457.3,23.0,5.9289e-06
457.3,23.25,6.0679e-06
457.3,23.5,6.1911e-06
457.3,23.75,6.297e-06
457.3,24.0,6.3843e-06
457.3,24.25,6.4519e-06
457.3,24.5,6.4991e-06
457.3,24.75,6.5251e-06
457.3,25.0,6.5295e-06
457.3,25.25,6.5122e-06
457.3,25.5,6.4732e-06
457.3,25.75,6.4128e-06
457.3,26.0,6.3315e-06
457.3,26.25,6.2301e-06
457.3,26.5,6.1095e-06
457.3,26.75,5.9708e-06
457.3,27.0,5.8154e-06
457.3,27.25,5.6446e-06
457.3,27.5,5.4602e-06
457.3,27.75,5.2636e-06
457.3,28.0,5.0568e-06
457.3,28.25,4.8413e-06
457.3,28.5,4.6192e-06
457.3,28.75,4.392e-06
