wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
472.0000000000001,7.135037881577683e-15,2.2346555136999004e-15,-7.458207828142313e-18,-6.28981908896648e-17,0.31319636934157524,-0.008815396909393407,179.90438744539915,3.746872041100335,1.1735001838450578,-0.00391658052161637,-0.03303016421100846
473.0,7.0200587004202934e-15,1.9989255977459715e-15,-9.731776033255806e-18,-5.688061446655745e-17,0.28474822968049923,-0.00810258388055245,179.86052875375333,3.7178331085701717,1.0586338499453654,-0.0051539624788980685,-0.030124054616084882
474.00000000000006,6.900293958390389e-15,1.7153703948453174e-15,-1.3150638521828621e-17,-5.444766867023314e-17,0.24860111948578037,-0.007890630312064849,179.78037940766683,3.6854077365477687,0.9161695664459213,-0.007023681199836261,-0.029080189998322122
475.0,6.789009879930798e-15,1.5073181276892846e-15,-1.8248065773079654e-17,-5.705696551683427e-17,0.22203953281918487,-0.00840431322474609,179.65319660813455,3.656667427767437,0.8118652348847353,-0.00982869503982197,-0.030731778421684137
476.00000000000006,6.611102827078911e-15,1.3446064580057823e-15,-2.5515061479907833e-17,-5.5299320538379e-17,0.20342272030663783,-0.008364613587898584,179.45644694147066,3.5909247724509252,0.7303442051261906,-0.01385890807257229,-0.03003669814476464
476.99999999999994,6.511914059452606e-15,1.1921272805273677e-15,-1.451087531754307e-17,-5.952737182862525e-17,0.18308220615278029,-0.009141301817737616,179.65130784763392,3.5668657247696083,0.6529812736554004,-0.007948253514098206,-0.03260579613346242
478.0000000000001,6.512556119104077e-15,1.2054319788938245e-15,-1.991908601947753e-17,-7.281914914095844e-17,0.18511879536443945,-0.011181346895015482,179.52665280184755,3.5972253823079727,0.6658231317811847,-0.011002353071699552,-0.04022182485914013
479.0000000000001,6.530225433541648e-15,1.2170606189456475e-15,-2.527724057863819e-17,-7.687484928082775e-17,0.18641363849778148,-0.011772158566834485,179.40509495033675,3.6372638960956643,0.6778894072956989,-0.014079145580084758,-0.04281844733426035
480.00000000000006,6.6122381882444436e-15,1.2481807276787637e-15,-3.2630589022244254e-17,-7.687471934736633e-17,0.18883275861927343,-0.011626126760532905,179.25124252688565,3.713795819679306,0.70104679182593,-0.018327129430989006,-0.04317706096232881
481.00000000000006,6.7750495537620354e-15,1.2988401328009993e-15,-3.8711619108721594e-17,-7.817667262958115e-17,0.19179444957524838,-0.01153890787207178,179.1464092016195,3.8370491796165482,0.73559808330107,-0.021924324709960002,-0.044275356984203956
482.0000000000001,7.018042744639151e-15,1.36114953020501e-15,-3.9136353541721224e-17,-8.421516428485329e-17,0.19403017281419194,-0.011999807830920159,179.17653049053644,4.007824963620315,0.7773177315773386,-0.022349771925996666,-0.048093129383408366
483.00000000000006,7.302713519931902e-15,1.4181438959499616e-15,-3.304150218004258e-17,-9.39353087571721e-17,0.19424680412092468,-0.012863069118182805,179.3326501711557,4.205110098212167,0.8166075803604489,-0.01902623649389604,-0.054090621842871583
484.00000000000006,7.56982611459891e-15,1.4572461384501771e-15,-2.1982695087513117e-17,-1.0324567112257306e-16,0.19252911658294955,-0.013639107366476616,179.56787666401635,4.395132113936314,0.8460946399627328,-0.012763417239355998,-0.059945678791826724
485.0000000000001,7.789137914654117e-15,1.4377153543476484e-15,-8.17550936507885e-19,-1.0118783384209672e-16,0.1845795520055271,-0.012990889999742681,179.98370949680398,4.5599589390197615,0.8416750420466326,-0.0004786150588012349,-0.05923792498014907
486.0000000000001,8.008090648597052e-15,1.4756131000585794e-15,1.1263453622080387e-17,-8.578335300737434e-17,0.1842706522108242,-0.010712085660818892,0.2186670144889624,4.726924238671603,0.8710080387002391,0.006648462695248422,-0.050635217356851336
487.00000000000006,8.017570973615322e-15,1.5539893669028113e-15,1.494804638491835e-17,-9.861113627033446e-17,0.1938319304006223,-0.012299378027940082,0.2755596576278734,4.771591343397718,0.9248439752198347,0.00889620671469046,-0.05868760572729499
488.00000000000006,8.183673130556509e-15,1.518348261372313e-15,5.227442137483272e-17,-1.1225487454032216e-16,0.18564376106524683,-0.01371693037459923,0.9859138554427906,4.910572718202936,0.9110773890988384,0.031367008844064376,-0.06735798407499617
489.0000000000001,8.300785955931671e-15,1.5586976002495103e-15,8.074116295458898e-17,-1.3083629671360912e-16,0.1880288709952687,-0.015761916691769965,1.4826470457388536,5.021797958893463,0.9429787093680797,0.04884667662515704,-0.07915316107097921
490.00000000000006,8.449463940942365e-15,1.6169921315989085e-15,1.2175667750961667e-16,-1.3250608609208348e-16,0.19191391264374394,-0.015682188481806233,2.153072911171268,5.15368726281513,0.986272242942332,0.07426457375638158,-0.08082109503175093
491.00000000000006,8.562032849069462e-15,1.582610306185459e-15,1.6205811467521523e-16,-1.347928653415888e-16,0.18580704044777346,-0.015743091356655838,2.9233333115224966,5.265109918219078,0.9732054719549923,0.09965551428561661,-0.0828891064453577
492.0000000000001,8.72185217329948e-15,1.6618456966752506e-15,1.8484040464833378e-16,-1.327122653902319e-16,0.19171313534868806,-0.015216064518555903,3.173346255044498,5.407215976913556,1.0302810026678157,0.11459400702219615,-0.08227654717048295
493.0000000000001,8.959589898716926e-15,1.777973594424661e-15,1.8690939295798466e-16,-1.3021176412876705e-16,0.19953714860203048,-0.014533228150031092,3.000587071582165,5.599901559327466,1.1112648253339759,0.11682166403936182,-0.08138464697942095
494.00000000000006,9.280900449230633e-15,1.9118937578533096e-15,1.7590905844172608e-16,-1.3274717947636784e-16,0.20687315987298094,-0.014303265098309755,2.6284278592334576,5.847934424285424,1.204692301494694,0.11084103789630496,-0.08364455634808586
495.0000000000001,9.627156893909773e-15,2.0320440044395726e-15,1.657360854735189e-16,-1.3878654605092741e-16,0.21177504910808623,-0.014416150851216007,2.3313976780035155,6.115379729414371,1.29079860762309,0.105279171068503,-0.08816023669170608
496.0000000000002,9.90451368847693e-15,2.1017149511416575e-15,1.7171036839542368e-16,-1.4079872677336698e-16,0.21290471499409544,-0.014215612315945859,2.3353492294160376,6.342557988421676,1.3458761704027347,0.10995824762484604,-0.09016334545480797
497.00000000000017,1.0099622015273047e-14,2.163737658794792e-15,1.8348505588483296e-16,-1.381362875173424e-16,0.21500839240415007,-0.013677372015353373,2.4235442312336035,6.519814798000519,1.396801661039182,0.11844884697276901,-0.0891739324634591
498.00000000000006,1.022197764187477e-14,2.2306396159010397e-15,1.9697404382402694e-16,-1.2764600526313776e-16,0.21906910667615062,-0.012487407988472839,2.523174048662849,6.6520710894631945,1.451614728559037,0.12818315478688053,-0.0830671256624519
499.0000000000001,1.0012723366976815e-14,2.0248108642165977e-15,2.5358727304326666e-16,-1.190997048186699e-16,0.2038035644619957,-0.011894836245199311,3.5692771395784932,6.56839079994601,1.3282848796177897,0.1663543723513166,-0.07812993295983149
500.00000000000006,1.0059180064479303e-14,2.059139187514191e-15,2.797980959930016e-16,-1.0656004170880042e-16,0.20658362456051488,-0.010593312876969196,3.869010818221923,6.651922545896874,1.3616650958394425,0.18502454982459915,-0.07046589676205108
