candidate_id,control_status,wavelength_nm,phase_deg,projector_shape_error,sigma2_over_sigma1,combined_leakage,Txx,Tyy,spectral_drift_deg,spectral_slope_rad_per_sample,spectral_curvature_rad_per_sample2,throughput_variation,phase_region,geometry_hash_sha256,canonical_relative_geometry_hash_sha256,symmetry_equivalence_geometry_hash_sha256,split,physics_origin,material,H_nm,period_x_nm,period_y_nm
LPML_R1_PHASE_REGION_190,KNOWN_PHYSICS_CONTROL,452.5,70.39739273870559,0.5816381449585245,0.7149963774914839,0.5047845962957741,0.9873236565116806,0.5047752813729108,17.08999846133662,0.006770394168482523,0.009863221007641636,0.008637283963382557,1,51d9079dca4e72ded1ced6155f66d8b950dcedb6c5a0e76cf9edac6cb02e80bb,12290a43f56030947393407011efd4b98d7297966ca841807498759d786dab84,19777fe3616755d0fc2f27bb4a6e86f0f9bcd90cb32f7f2d2af7c64531ae296c,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_190,KNOWN_PHYSICS_CONTROL,453.0,68.49285872836606,0.590430781782539,0.7315551464600945,0.5376210315906923,1.0045703353282558,0.5376206063129155,17.08999846133662,0.006770394168482523,0.009863221007641636,0.008637283963382557,1,51d9079dca4e72ded1ced6155f66d8b950dcedb6c5a0e76cf9edac6cb02e80bb,12290a43f56030947393407011efd4b98d7297966ca841807498759d786dab84,19777fe3616755d0fc2f27bb4a6e86f0f9bcd90cb32f7f2d2af7c64531ae296c,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_190,KNOWN_PHYSICS_CONTROL,453.5,66.90691786873285,0.6092726411090387,0.7683472405419841,0.5884072838731511,0.9966854908946361,0.5884001748330911,17.08999846133662,0.006770394168482523,0.009863221007641636,0.008637283963382557,1,51d9079dca4e72ded1ced6155f66d8b950dcedb6c5a0e76cf9edac6cb02e80bb,12290a43f56030947393407011efd4b98d7297966ca841807498759d786dab84,19777fe3616755d0fc2f27bb4a6e86f0f9bcd90cb32f7f2d2af7c64531ae296c,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_190,KNOWN_PHYSICS_CONTROL,454.0,64.54808154536187,0.6230583265096865,0.7965341924899662,0.6232952449830191,0.9823012269823833,0.6232825344081647,17.08999846133662,0.006770394168482523,0.009863221007641636,0.008637283963382557,1,51d9079dca4e72ded1ced6155f66d8b950dcedb6c5a0e76cf9edac6cb02e80bb,12290a43f56030947393407011efd4b98d7297966ca841807498759d786dab84,19777fe3616755d0fc2f27bb4a6e86f0f9bcd90cb32f7f2d2af7c64531ae296c,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_191,KNOWN_PHYSICS_CONTROL,450.0,72.20794326994636,0.5298435313738851,0.6247047741303394,0.38610930504836993,0.9892462783411953,0.3860931378001474,16.94466629150324,0.004862785199873867,0.007190708589020493,0.005647451249862225,1,a9b25489818435d9b0ac15f667a789c13e4613cebe5be5fda694003a6f2cc601,b2e4bad591352c166e2e66001b18370a3b2479c9f951f872bb1d2d7aff0d64a5,d9519aa8854e32a2e8b5daa8a74e3f259f18314c5b0e73427090b5cf8261511c,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_191,KNOWN_PHYSICS_CONTROL,450.5,69.74850773901714,0.5511058187618831,0.6604476137213572,0.4306337308053027,0.9872416163016805,0.4306318328551568,16.94466629150324,0.004862785199873867,0.007190708589020493,0.005647451249862225,1,a9b25489818435d9b0ac15f667a789c13e4613cebe5be5fda694003a6f2cc601,b2e4bad591352c166e2e66001b18370a3b2479c9f951f872bb1d2d7aff0d64a5,d9519aa8854e32a2e8b5daa8a74e3f259f18314c5b0e73427090b5cf8261511c,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_191,KNOWN_PHYSICS_CONTROL,451.0,67.66125914810101,0.5659824415372547,0.6865171820742286,0.4712602838654261,0.9998828322810639,0.47125276539931954,16.94466629150324,0.004862785199873867,0.007190708589020493,0.005647451249862225,1,a9b25489818435d9b0ac15f667a789c13e4613cebe5be5fda694003a6f2cc601,b2e4bad591352c166e2e66001b18370a3b2479c9f951f872bb1d2d7aff0d64a5,d9519aa8854e32a2e8b5daa8a74e3f259f18314c5b0e73427090b5cf8261511c,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_191,KNOWN_PHYSICS_CONTROL,451.5,65.91287384311306,0.5903309240244226,0.7313379380031275,0.5336116368730682,0.9975964849164339,0.5335866299151095,16.94466629150324,0.004862785199873867,0.007190708589020493,0.005647451249862225,1,a9b25489818435d9b0ac15f667a789c13e4613cebe5be5fda694003a6f2cc601,b2e4bad591352c166e2e66001b18370a3b2479c9f951f872bb1d2d7aff0d64a5,d9519aa8854e32a2e8b5daa8a74e3f259f18314c5b0e73427090b5cf8261511c,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_191,KNOWN_PHYSICS_CONTROL,452.0,63.6798108785759,0.6079984255675821,0.7657541850326125,0.5787524283828882,0.9868731823979524,0.5787404679273617,16.94466629150324,0.004862785199873867,0.007190708589020493,0.005647451249862225,1,a9b25489818435d9b0ac15f667a789c13e4613cebe5be5fda694003a6f2cc601,b2e4bad591352c166e2e66001b18370a3b2479c9f951f872bb1d2d7aff0d64a5,d9519aa8854e32a2e8b5daa8a74e3f259f18314c5b0e73427090b5cf8261511c,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_191,KNOWN_PHYSICS_CONTROL,452.5,61.350522057367975,0.612941004518776,0.7757462078680634,0.5989922675364309,0.9953584610209079,0.5989912840528735,16.94466629150324,0.004862785199873867,0.007190708589020493,0.005647451249862225,1,a9b25489818435d9b0ac15f667a789c13e4613cebe5be5fda694003a6f2cc601,b2e4bad591352c166e2e66001b18370a3b2479c9f951f872bb1d2d7aff0d64a5,d9519aa8854e32a2e8b5daa8a74e3f259f18314c5b0e73427090b5cf8261511c,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_191,KNOWN_PHYSICS_CONTROL,453.0,59.61590882736081,0.623450553202469,0.7973763710844789,0.6380382325464997,1.0034685216792036,0.6380153623135794,16.94466629150324,0.004862785199873867,0.007190708589020493,0.005647451249862225,1,a9b25489818435d9b0ac15f667a789c13e4613cebe5be5fda694003a6f2cc601,b2e4bad591352c166e2e66001b18370a3b2479c9f951f872bb1d2d7aff0d64a5,d9519aa8854e32a2e8b5daa8a74e3f259f18314c5b0e73427090b5cf8261511c,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_191,KNOWN_PHYSICS_CONTROL,453.5,57.71817104990284,0.6386473939844692,0.8298798587576357,0.6824825541990842,0.9907999325219989,0.682457347869506,16.94466629150324,0.004862785199873867,0.007190708589020493,0.005647451249862225,1,a9b25489818435d9b0ac15f667a789c13e4613cebe5be5fda694003a6f2cc601,b2e4bad591352c166e2e66001b18370a3b2479c9f951f872bb1d2d7aff0d64a5,d9519aa8854e32a2e8b5daa8a74e3f259f18314c5b0e73427090b5cf8261511c,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_191,KNOWN_PHYSICS_CONTROL,454.0,55.26327697844311,0.6427103595216521,0.8389161641947324,0.6961891423557788,0.9891862380069539,0.6961872681931434,16.94466629150324,0.004862785199873867,0.007190708589020493,0.005647451249862225,1,a9b25489818435d9b0ac15f667a789c13e4613cebe5be5fda694003a6f2cc601,b2e4bad591352c166e2e66001b18370a3b2479c9f951f872bb1d2d7aff0d64a5,d9519aa8854e32a2e8b5daa8a74e3f259f18314c5b0e73427090b5cf8261511c,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_192,KNOWN_PHYSICS_CONTROL,450.0,80.76468074260428,0.5349917709457421,0.6332316949114709,0.3983667615787373,0.9934718854494995,0.3983643831152125,16.432864480398052,0.0022043020259030753,0.0021266661061137265,0.00274852410979826,1,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,cb943a06a99c528c6f48e020264388b89a5182f79a5a6a7fa4d663bd94960f6b,75073aa04fdc32392d5406f370e19a20bf6c7cf93b8a6a8910c074938846f43e,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_192,KNOWN_PHYSICS_CONTROL,450.5,78.4778335755558,0.5609656038522189,0.6776130186954405,0.4545963728784513,0.990023219135179,0.4545876771903769,16.432864480398052,0.0022043020259030753,0.0021266661061137265,0.00274852410979826,1,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,cb943a06a99c528c6f48e020264388b89a5182f79a5a6a7fa4d663bd94960f6b,75073aa04fdc32392d5406f370e19a20bf6c7cf93b8a6a8910c074938846f43e,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_192,KNOWN_PHYSICS_CONTROL,451.0,76.30376721763137,0.5785655283610607,0.7093269371736847,0.5010484949806148,0.9957889996914056,0.5010437890943521,16.432864480398052,0.0022043020259030753,0.0021266661061137265,0.00274852410979826,1,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,cb943a06a99c528c6f48e020264388b89a5182f79a5a6a7fa4d663bd94960f6b,75073aa04fdc32392d5406f370e19a20bf6c7cf93b8a6a8910c074938846f43e,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_192,KNOWN_PHYSICS_CONTROL,451.5,74.37048629330974,0.5963423819538064,0.7428924241708742,0.5512228356305784,0.9987919806612419,0.551222480646969,16.432864480398052,0.0022043020259030753,0.0021266661061137265,0.00274852410979826,1,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,cb943a06a99c528c6f48e020264388b89a5182f79a5a6a7fa4d663bd94960f6b,75073aa04fdc32392d5406f370e19a20bf6c7cf93b8a6a8910c074938846f43e,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_192,KNOWN_PHYSICS_CONTROL,452.0,72.38047196175546,0.6126948654913924,0.775245558424992,0.5981263016483186,0.9951988745424354,0.5981199348123063,16.432864480398052,0.0022043020259030753,0.0021266661061137265,0.00274852410979826,1,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,cb943a06a99c528c6f48e020264388b89a5182f79a5a6a7fa4d663bd94960f6b,75073aa04fdc32392d5406f370e19a20bf6c7cf93b8a6a8910c074938846f43e,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_192,KNOWN_PHYSICS_CONTROL,452.5,70.24781741168664,0.623034573352358,0.7964992365408391,0.6303831966751325,0.9935955225984182,0.6303753134970386,16.432864480398052,0.0022043020259030753,0.0021266661061137265,0.00274852410979826,1,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,cb943a06a99c528c6f48e020264388b89a5182f79a5a6a7fa4d663bd94960f6b,75073aa04fdc32392d5406f370e19a20bf6c7cf93b8a6a8910c074938846f43e,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_192,KNOWN_PHYSICS_CONTROL,453.0,68.17985946655969,0.6311266492254827,0.8136374027790929,0.6601296846518656,0.9971515975651659,0.6601285147823771,16.432864480398052,0.0022043020259030753,0.0021266661061137265,0.00274852410979826,1,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,cb943a06a99c528c6f48e020264388b89a5182f79a5a6a7fa4d663bd94960f6b,75073aa04fdc32392d5406f370e19a20bf6c7cf93b8a6a8910c074938846f43e,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_192,KNOWN_PHYSICS_CONTROL,453.5,66.26410938853596,0.6405962127905117,0.8342394662991375,0.6955769174256997,0.9994493315779369,0.6955742235107829,16.432864480398052,0.0022043020259030753,0.0021266661061137265,0.00274852410979826,1,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,cb943a06a99c528c6f48e020264388b89a5182f79a5a6a7fa4d663bd94960f6b,75073aa04fdc32392d5406f370e19a20bf6c7cf93b8a6a8910c074938846f43e,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_192,KNOWN_PHYSICS_CONTROL,454.0,64.33181626220623,0.648188248822032,0.8512109509642765,0.7220196518032649,0.9964691703361316,0.7220111759421358,16.432864480398052,0.0022043020259030753,0.0021266661061137265,0.00274852410979826,1,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,cb943a06a99c528c6f48e020264388b89a5182f79a5a6a7fa4d663bd94960f6b,75073aa04fdc32392d5406f370e19a20bf6c7cf93b8a6a8910c074938846f43e,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_193,KNOWN_PHYSICS_CONTROL,450.0,72.07487366402323,0.5295648116369118,0.6242819764349851,0.37996104465148056,0.9749189615585115,0.3799588992519998,17.629448263311932,0.008127129660443148,0.012313906377814317,0.010006041627651186,1,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_193,KNOWN_PHYSICS_CONTROL,450.5,69.3315543408442,0.5496721424604843,0.6579899988412445,0.4270521925895444,0.9863751917598267,0.427052129279832,17.629448263311932,0.008127129660443148,0.012313906377814317,0.010006041627651186,1,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_193,KNOWN_PHYSICS_CONTROL,451.0,67.56975250383026,0.5634980052201786,0.6821024379560208,0.4669650306427528,1.003652006697817,0.46696256846139395,17.629448263311932,0.008127129660443148,0.012313906377814317,0.010006041627651186,1,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_193,KNOWN_PHYSICS_CONTROL,451.5,65.81263500206487,0.5892227420891142,0.729253288457817,0.5252088363707463,0.9875615788310496,0.5252054106386069,17.629448263311932,0.008127129660443148,0.012313906377814317,0.010006041627651186,1,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_193,KNOWN_PHYSICS_CONTROL,452.0,63.122357906479316,0.6077185526485136,0.7652395116025712,0.5729511106568501,0.9784088409926555,0.5729505645874036,17.629448263311932,0.008127129660443148,0.012313906377814317,0.010006041627651186,1,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_193,KNOWN_PHYSICS_CONTROL,452.5,60.85348423960259,0.6109078196510292,0.7716365855947354,0.5954406631354227,1.0000237486904142,0.5954397188851298,17.629448263311932,0.008127129660443148,0.012313906377814317,0.010006041627651186,1,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_193,KNOWN_PHYSICS_CONTROL,453.0,59.39082778446241,0.6213340918613924,0.7929742154660788,0.6294384322725768,1.000994315055059,0.6294349011083205,17.629448263311932,0.008127129660443148,0.012313906377814317,0.010006041627651186,1,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_193,KNOWN_PHYSICS_CONTROL,453.5,57.156735547770225,0.6387194044461797,0.8300987489156443,0.6745688875001883,0.9789382963981047,0.6745669877855418,17.629448263311932,0.008127129660443148,0.012313906377814317,0.010006041627651186,1,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_193,KNOWN_PHYSICS_CONTROL,454.0,54.44542540071131,0.6419877746442487,0.8373220257505768,0.6938416714791311,0.9896340744517909,0.6938414947842415,17.629448263311932,0.008127129660443148,0.012313906377814317,0.010006041627651186,1,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_194,KNOWN_PHYSICS_CONTROL,450.0,92.85381803103779,0.13086416630841266,0.13199202135355145,0.016204002566367965,0.9299913656088153,0.01620200914991757,20.042210378364075,0.008921290589389756,0.013471404570861687,0.013218879588329747,1,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,df45c2d4a303db62b27b92fad121db2291736dcc48270d76d40faa3e328f1bb4,c285e195b7934aff14e6674786797648d700ecd879634dc440473d586313a525,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_194,KNOWN_PHYSICS_CONTROL,450.5,90.65080429200955,0.20211712264705356,0.2063590143598887,0.03901221560776326,0.9159680603735793,0.03900623950289179,20.042210378364075,0.008921290589389756,0.013471404570861687,0.013218879588329747,1,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,df45c2d4a303db62b27b92fad121db2291736dcc48270d76d40faa3e328f1bb4,c285e195b7934aff14e6674786797648d700ecd879634dc440473d586313a525,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_194,KNOWN_PHYSICS_CONTROL,451.0,87.3330139620845,0.26557369729663577,0.275443283565174,0.06895408648040995,0.9087105119988288,0.06894184267885888,20.042210378364075,0.008921290589389756,0.013471404570861687,0.013218879588329747,1,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,df45c2d4a303db62b27b92fad121db2291736dcc48270d76d40faa3e328f1bb4,c285e195b7934aff14e6674786797648d700ecd879634dc440473d586313a525,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_194,KNOWN_PHYSICS_CONTROL,451.5,84.48288538992988,0.3034201410932749,0.3184236793783268,0.09481067470332406,0.9350261690779351,0.0948050245837181,20.042210378364075,0.008921290589389756,0.013471404570861687,0.013218879588329747,1,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,df45c2d4a303db62b27b92fad121db2291736dcc48270d76d40faa3e328f1bb4,c285e195b7934aff14e6674786797648d700ecd879634dc440473d586313a525,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_194,KNOWN_PHYSICS_CONTROL,452.0,82.60694078723934,0.34845841651756043,0.37175698503780813,0.13028177204050845,0.9426738001589855,0.13028072585740388,20.042210378364075,0.008921290589389756,0.013471404570861687,0.013218879588329747,1,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,df45c2d4a303db62b27b92fad121db2291736dcc48270d76d40faa3e328f1bb4,c285e195b7934aff14e6674786797648d700ecd879634dc440473d586313a525,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_194,KNOWN_PHYSICS_CONTROL,452.5,80.0677361084311,0.40269016069204755,0.4399245580792363,0.17885513131052874,0.9241038667013902,0.17884726368481427,20.042210378364075,0.008921290589389756,0.013471404570861687,0.013218879588329747,1,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,df45c2d4a303db62b27b92fad121db2291736dcc48270d76d40faa3e328f1bb4,c285e195b7934aff14e6674786797648d700ecd879634dc440473d586313a525,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_194,KNOWN_PHYSICS_CONTROL,453.0,76.93160436975086,0.4356022055833988,0.48391879803818155,0.2182641958092602,0.9320126014093938,0.21825470928049956,20.042210378364075,0.008921290589389756,0.013471404570861687,0.013218879588329747,1,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,df45c2d4a303db62b27b92fad121db2291736dcc48270d76d40faa3e328f1bb4,c285e195b7934aff14e6674786797648d700ecd879634dc440473d586313a525,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_194,KNOWN_PHYSICS_CONTROL,453.5,74.75325148105055,0.4582593671786598,0.5155801956518443,0.25352866553969966,0.9537412222361928,0.25352662543128435,20.042210378364075,0.008921290589389756,0.013471404570861687,0.013218879588329747,1,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,df45c2d4a303db62b27b92fad121db2291736dcc48270d76d40faa3e328f1bb4,c285e195b7934aff14e6674786797648d700ecd879634dc440473d586313a525,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PROJECTOR_REGION_194,KNOWN_PHYSICS_CONTROL,454.0,72.81160765267371,0.4940333369235208,0.5682129323606822,0.30433662177229404,0.9425923167310868,0.3043335106993377,20.042210378364075,0.008921290589389756,0.013471404570861687,0.013218879588329747,1,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,df45c2d4a303db62b27b92fad121db2291736dcc48270d76d40faa3e328f1bb4,c285e195b7934aff14e6674786797648d700ecd879634dc440473d586313a525,train,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
