wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
488.00000000000006,8.104182789759043e-15,1.535776401888866e-15,9.781442976963129e-17,-1.4896394460108047e-16,0.1898881375530736,-0.01838111854896964,1.8221384286403386,4.86287493107808,0.9215350588987284,0.05869306637869899,-0.08938508059695877
489.0000000000001,8.169177095540784e-15,1.5678705567508376e-15,1.2942578382461062e-16,-1.7425580641237924e-16,0.19257795960643573,-0.021330888579646327,2.3594982849895985,4.942177413321995,0.9485281518521937,0.07829983094241423,-0.10542103574441616
490.00000000000006,8.253499950124757e-15,1.6148540070150425e-15,1.6849405809895392e-16,-1.7066372621202292e-16,0.19671903632901613,-0.0206777400185776,2.978347123224444,5.0341604939566444,0.9849681098622689,0.10277168908632124,-0.10409506190582969
491.00000000000006,8.334663775757699e-15,1.5795193474660957e-15,2.0506896410872378e-16,-1.6876591848914556e-16,0.19110258211487385,-0.020248677454754695,3.698666171941503,5.1252922856436385,0.9713047273891858,0.1261044726037344,-0.10378039035334051
492.0000000000001,8.458098400342117e-15,1.6438241321149534e-15,2.2070352342863e-16,-1.662587726367913e-16,0.1960930169390086,-0.019656755545675184,3.8234651141233953,5.243698688754021,1.0191083194024728,0.13682777400169385,-0.10307410328001529
493.0000000000001,8.664870565730172e-15,1.7421093866174022e-15,2.0721068076898064e-16,-1.641096221150247e-16,0.20247148099637496,-0.01893965072762694,3.3915152197752025,5.4156967831029625,1.0888490635084627,0.12951032664047402,-0.1025714055187029
494.00000000000006,8.965551401965991e-15,1.8614746996609087e-15,1.768640695458127e-16,-1.690565776520634e-16,0.208560290444378,-0.018856238737864156,2.7137718919336535,5.649231662710453,1.1729230407794975,0.11144279441138816,-0.10652326091756958
495.0000000000001,9.299672015161122e-15,1.974164281860054e-15,1.5097184804701696e-16,-1.773303239569593e-16,0.2129030527942408,-0.019068449260130918,2.186557165551623,5.907354202121246,1.2540321472747777,0.09590060590401414,-0.11264408386477012
496.0000000000002,9.567574828331925e-15,2.0442941045554698e-15,1.5375091290698324e-16,-1.7784028269676853e-16,0.21427245404182862,-0.01858781205140304,2.1505527518326475,6.12679229550243,1.3091055564511511,0.09845754284936223,-0.11388366366678336
497.00000000000017,9.753565585897614e-15,2.111318036564906e-15,1.7261250858624766e-16,-1.6971383364399218e-16,0.21718850444021906,-0.01740018377375514,2.336933878042306,6.296417939605896,1.3629621541543526,0.1114300699668495,-0.10955882926551128
498.00000000000006,9.872224954267521e-15,2.19360551724979e-15,2.0206064570985247e-16,-1.5235605995487158e-16,0.2231403888279263,-0.015432798650826102,2.63143121526527,6.424465451571432,1.4275143572225641,0.13149332024935392,-0.09914748175329051
499.0000000000001,9.662156206868848e-15,1.9864399456833523e-15,2.925170715386126e-16,-1.4134932512319004e-16,0.20780682674809936,-0.014629169938559313,4.188498429414906,6.338417192884136,1.3031133874031453,0.19189249229218427,-0.09272578225618812
500.00000000000006,9.695409363133941e-15,2.0112427752337618e-15,3.4444950788805606e-16,-1.145502028691398e-16,0.21046302351465565,-0.011814890798186227,4.859154119963616,6.411368692172695,1.3299922136886593,0.22777715805430768,-0.07574962096493044
