candidate_id,category,wavelength_nm,geometry_hash_sha256,source_polarization_x_status,source_polarization_y_status,physics_origin,model_fill,Jones_complete,txx_real,txx_imag,txy_real,txy_imag,tyx_real,tyx_imag,tyy_real,tyy_imag,Txx,Txy,Tyx,Tyy,cross_power_xy_yx,combined_leakage,target_transmission,orthogonal_rejection,sigma1,sigma2,sigma2_over_sigma1,determinant_real,determinant_imag,jones_frobenius_norm,projection_error_apcd_v1,phase_wrapped_deg,primitive_valid,manufacturing_pass,phase_unwrapped_deg,x_checkpoint_sha256,y_checkpoint_sha256,J1_side_nm,J2_length_nm,J2_width_nm,D_nm,Psi_deg,exact_geometry_hash_sha256,canonical_relative_geometry_hash_sha256,symmetry_equivalence_geometry_hash_sha256,material,H_nm,period_x_nm,period_y_nm,split_geometry_level
LPML_R1_PHASE_REGION_192,PHASE_REGION,451.5,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,NONE,True,0.2692531418956062,0.9624420638358375,0.00040851985607143155,6.013881508855122e-05,0.00042160745482212625,8.200983799010085e-05,-0.186197200655835,0.7187162744191199,0.9987919806612421,1.705051498848781e-07,1.8447845948875383e-07,0.5512224806469687,3.5498360937363193e-07,0.5512228356305781,0.9987919806612421,1.8119568278020663,0.9993959285419891,0.742443664061803,0.7428924241716175,-0.7418571230561344,0.014312538081575335,1.2449959101506398,0.3556242365149107,74.37048629330974,True,True,74.37048629330974,93fa5d077de9b9e172db28fd5f784fef8fe06b813d80f9414909bbbe1c16778f,55dbb9489d7956c8a0d23b02e17f2f32f86af5300b4b401341bd9ef627e0b82c,108,109,101,198.0025252364222,0.289370163440599,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,cb943a06a99c528c6f48e020264388b89a5182f79a5a6a7fa4d663bd94960f6b,75073aa04fdc32392d5406f370e19a20bf6c7cf93b8a6a8910c074938846f43e,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,train
LPML_R1_PHASE_REGION_192,PHASE_REGION,452.0,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,NONE,True,0.3019672357887771,0.9507968568798072,0.0017924730333068162,4.996477958178173e-05,0.0017740636865416343,6.385917342351948e-05,-0.1334938902812895,0.7617737958671678,0.9951988745424356,3.215456054330795e-06,3.15137995793603e-06,0.5981199348123063,6.366836012266825e-06,0.5981263016483186,0.9951988745424356,1.6638607461331545,0.9975984678396465,0.7733837812850384,0.7752455584257691,-0.7646060885774422,0.10310495303567756,1.2622698507810262,0.37539499820011035,72.38047196175546,True,True,72.38047196175546,93fa5d077de9b9e172db28fd5f784fef8fe06b813d80f9414909bbbe1c16778f,55dbb9489d7956c8a0d23b02e17f2f32f86af5300b4b401341bd9ef627e0b82c,108,109,101,198.0025252364222,0.289370163440599,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,cb943a06a99c528c6f48e020264388b89a5182f79a5a6a7fa4d663bd94960f6b,75073aa04fdc32392d5406f370e19a20bf6c7cf93b8a6a8910c074938846f43e,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,train
LPML_R1_PHASE_REGION_192,PHASE_REGION,452.5,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,NONE,True,0.3368686271979815,0.9381444721407068,0.0015699866174007154,0.0012279243485036559,0.0015629635821930168,0.0012114729671903282,-0.07723049473480817,0.7901966617115358,0.9935955225984182,3.972656184465467e-06,3.910521909494565e-06,0.6303753134970387,7.883178093960032e-06,0.6303831966751327,0.9935955225984182,1.5761770425338077,0.9968034310769839,0.7939531718349031,0.7964992365416381,-0.7673361270626069,0.1937352817336564,1.274354236181428,0.38817207959296396,70.24781741168664,True,True,70.24781741168664,93fa5d077de9b9e172db28fd5f784fef8fe06b813d80f9414909bbbe1c16778f,55dbb9489d7956c8a0d23b02e17f2f32f86af5300b4b401341bd9ef627e0b82c,108,109,101,198.0025252364222,0.289370163440599,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,cb943a06a99c528c6f48e020264388b89a5182f79a5a6a7fa4d663bd94960f6b,75073aa04fdc32392d5406f370e19a20bf6c7cf93b8a6a8910c074938846f43e,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,train
LPML_R1_PHASE_REGION_192,PHASE_REGION,453.0,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,NONE,True,0.3711644478351855,0.9270321193078306,0.0003559662119194042,0.0006719008093465444,0.00037636244610619304,0.0006708637387924792,-0.014154632734649574,0.8123596255074006,0.9971515975651659,5.781626416287917e-07,5.917068468656606e-07,0.6601285147823769,1.1698694884944524e-06,0.6601296846518654,0.9971515975651659,1.5105389452241293,0.998577651388828,0.8124801267500661,0.8136374027799077,-0.7583368449359323,0.28839672097997027,1.287354373207716,0.39832084736320417,68.17985946655969,True,True,68.17985946655969,93fa5d077de9b9e172db28fd5f784fef8fe06b813d80f9414909bbbe1c16778f,55dbb9489d7956c8a0d23b02e17f2f32f86af5300b4b401341bd9ef627e0b82c,108,109,101,198.0025252364222,0.289370163440599,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,cb943a06a99c528c6f48e020264388b89a5182f79a5a6a7fa4d663bd94960f6b,75073aa04fdc32392d5406f370e19a20bf6c7cf93b8a6a8910c074938846f43e,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,train
LPML_R1_PHASE_REGION_192,PHASE_REGION,453.5,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,NONE,True,0.40241043422000305,0.9151585512952416,0.0009982469663217773,-0.0006025004839906071,0.0009991869262514091,-0.0005796866086546385,0.04655911419862446,0.8327103172147097,0.9994493315779367,1.3595038389795477e-06,1.3344110778452552e-06,0.6955742235107828,2.6939149168248026e-06,0.6955769174256996,0.9994493315779367,1.4368638558002411,0.9997260053531899,0.834010889152048,0.8342394662999719,-0.7433267423631033,0.37770147251045594,1.3019317374592405,0.410363507842177,66.26410938853596,True,True,66.26410938853596,93fa5d077de9b9e172db28fd5f784fef8fe06b813d80f9414909bbbe1c16778f,55dbb9489d7956c8a0d23b02e17f2f32f86af5300b4b401341bd9ef627e0b82c,108,109,101,198.0025252364222,0.289370163440599,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,cb943a06a99c528c6f48e020264388b89a5182f79a5a6a7fa4d663bd94960f6b,75073aa04fdc32392d5406f370e19a20bf6c7cf93b8a6a8910c074938846f43e,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,train
LPML_R1_PHASE_REGION_192,PHASE_REGION,454.0,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,NONE,True,0.43239327009416173,0.8997250859642676,0.0020650987608062036,0.00011301278942765617,0.0020459121538524056,0.0001126934131542137,0.10134120276005795,0.8436475191484181,0.9964691703361316,4.277404782457538e-06,4.198456346649337e-06,0.7220111759421358,8.475861129106874e-06,0.722019651803265,0.9964691703361316,1.380113640740139,0.9982382133821524,0.8497112989027534,0.8512109509651292,-0.7152357949075112,0.4559662680391595,1.3109114471006027,0.4201480059116135,64.33181626220625,True,True,64.33181626220625,93fa5d077de9b9e172db28fd5f784fef8fe06b813d80f9414909bbbe1c16778f,55dbb9489d7956c8a0d23b02e17f2f32f86af5300b4b401341bd9ef627e0b82c,108,109,101,198.0025252364222,0.289370163440599,ace55e25b84db4cb893aa473f10483fc8820d43a4406f9287f4a3deabb2a41cd,cb943a06a99c528c6f48e020264388b89a5182f79a5a6a7fa4d663bd94960f6b,75073aa04fdc32392d5406f370e19a20bf6c7cf93b8a6a8910c074938846f43e,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,train
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,450.0,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.3038897440744648,0.9394519599239057,-0.00019342932259526854,0.0010290112335405244,-0.0001968274005361003,0.0010051763196162573,-0.26449841398160834,0.5567759767206318,0.9749189615585115,1.0962790215922563e-06,1.0491204591190827e-06,0.3799588992519998,2.1453994807113387e-06,0.37996104465148056,0.9749189615585115,2.5658392492650304,0.9873827038073757,0.6164052258312123,0.6242819764356173,-0.6034416416361835,-0.0792846473711628,1.163993129795014,0.2804388897245197,72.07487366402324,True,True,72.07487366402324,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed,108,105,99,200.0024999843752,0.2864765102770745,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,test
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,450.5,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.3505468657435527,0.9292427490581772,-8.975007307860812e-05,-0.0001608868653338624,-6.374436037898407e-05,-0.00015908082812517464,-0.2299590023040665,0.6116951745266185,0.9863751917598267,3.3939659054571876e-08,2.9370053357117152e-08,0.427052129279832,6.330971241168902e-08,0.42705219258954435,0.9863751917598267,2.309729838356944,0.9931643114775072,0.6534921841589083,0.657989998841907,-0.6490246931969866,0.0007400662159088715,1.1888765219102324,0.3021394641976074,69.3315543408442,True,True,69.3315543408442,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed,108,105,99,200.0024999843752,0.2864765102770745,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,test
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,451.0,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.38225450006441575,0.9260310490897811,0.0011062047793667098,-0.0001107742286888465,0.0011041644491942605,-8.391831947757518e-05,-0.17289938541666922,0.661111466383644,1.003652006697817,1.2359599436353602e-06,1.226221415208405e-06,0.46696256846139395,2.4621813588437654e-06,0.46696503064275274,1.003652006697817,2.1493087080125526,1.00182507105006,0.6833473233693919,0.6821024379567017,-0.6783025250504269,0.09260284894876739,1.2126900005114951,0.31753000188764435,67.56975250383027,True,True,67.56975250383027,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed,108,105,99,200.0024999843752,0.2864765102770745,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,test
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,451.5,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.40716576091565226,0.9065195099770481,0.0009351560246251503,0.0009294089472919992,0.0009116825609512859,0.0009253373794327193,-0.11562634343575356,0.7154271167227897,0.9875615788310496,1.7383177816991367e-06,1.6874143577181071e-06,0.5252054106386069,3.425732139417244e-06,0.5252088363707463,0.9875615788310496,1.8803217128927496,0.9937657167550435,0.7247069169009843,0.7292532884585509,-0.6956277199313485,0.18647817750755422,1.2299473221247306,0.3471834397955793,65.81263500206487,True,True,65.81263500206487,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed,108,105,99,200.0024999843752,0.2864765102770745,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,test
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,452.0,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.44717950836809,0.882292087853183,-0.00011407838271046561,0.0005212389254020103,-0.00010505378362780286,0.0005003291459679556,-0.06765708580580763,0.7539052217140223,0.9784088409926555,2.847038947560779e-07,2.613655517595411e-07,0.5729505645874036,5.46069446515619e-07,0.5729511106568501,0.9784088409926555,1.707665493258186,0.9891465306682502,0.7569340080327147,0.7652395116033448,-0.6954192256710797,0.2774377667434055,1.2455360097763153,0.36932183923379713,63.12235790647932,True,True,63.12235790647933,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed,108,105,99,200.0024999843752,0.2864765102770745,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,test
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,452.5,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.48705037812546137,0.8733874729226767,0.00036391703523317305,-0.000582572442635966,0.0003842574011305678,-0.0005698862018290699,-0.009608836957404745,0.77158757710156,1.0000237486904142,4.718262594517385e-07,4.7242403335878146e-07,0.5954397188851298,9.4425029281052e-07,0.5954406631354227,1.0000237486904142,1.6794683510940807,1.0000129718975337,0.7716465951862287,0.7716365855955071,-0.6785747196145299,0.3674102146053394,1.2631169430523197,0.3732083641113656,60.85348423960258,True,True,60.85348423960257,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed,108,105,99,200.0024999843752,0.2864765102770745,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,test
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,453.0,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.5094322808033973,0.8610883034454176,0.001335300488407608,-4.142591695692503e-05,0.0013213215706044303,-2.30230861399366e-05,0.05969773817458988,0.7911201433190527,1.000994315055059,1.784743500937318e-06,1.7464207554399656e-06,0.6294349011083205,3.531164256377284e-06,0.6294384322725769,1.000994315055059,1.590297420259176,1.0004985964911306,0.7933695896282603,0.7929742154668715,-0.6508141105225995,0.4544272485645177,1.2768839991665788,0.38605605370982576,59.3908277844624,True,True,59.39082778446241,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed,108,105,99,200.0024999843752,0.2864765102770745,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,test
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,453.5,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.536601048741566,0.8312626605878289,0.0005664849004458992,0.0008061489551831151,0.0005520638647476389,0.0007900372493260771,0.11795772582691699,0.8128056118797924,0.9789382963981047,9.707812803760286e-07,9.289333660828135e-07,0.6745669877855418,1.8997146464588422e-06,0.6745688875001883,0.9789382963981047,1.4512058212851262,0.989418437053261,0.8213150067528142,0.8300987489164833,-0.612358391934161,0.5342053041756193,1.2858877026779176,0.407962477616717,57.15673554777021,True,True,57.15673554777021,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed,108,105,99,200.0024999843752,0.2864765102770745,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,test
LPML_R1_PROJECTOR_REGION_193,PROJECTOR_REGION,454.0,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.5784565119817853,0.8093343797205563,-0.00027703843908064767,-0.00012339733702716288,-0.00025832971275352733,-0.00013410238467190426,0.16787713017176228,0.8158791356258197,0.9896340744517909,9.197719951363697e-08,8.471769006601132e-08,0.6938414947842415,1.7669488957964829e-07,0.6938416714791311,0.9896340744517909,1.426311095357086,0.9948038700114864,0.8329711916633685,0.8373220257514185,-0.56320947001738,0.6078192629809419,1.297488245006837,0.41214830279331005,54.445425400711315,True,True,54.445425400711315,b29f1b6f540932fdc9b0ab7e80591e50c4e8ed166c50a5d83723d9d01c7ba0a3,4176cc8ea18de8ec88565cb3d4028197eec06925f850b56a09f41452dc9269ed,108,105,99,200.0024999843752,0.2864765102770745,cc42a6f8a94233d2fb9f9f09e42e4871e76b84f4725b61a1171fdff67dd8ed13,d48e6700cf4dcf3737049f572ab81d060178ac530dc4780c2c1a35172ca0afc5,2d6f32e6cfedea0a394fba18b5964af1a7ec5ed79702bb0ff1fd01edee2ccc9d,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,test
LPML_R1_PROJECTOR_REGION_194,PROJECTOR_REGION,450.0,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,-0.04801351661672064,0.963164610973073,-0.0007548351081191534,-0.0006257752282653633,-0.0007934116256862777,-0.0006344633684135538,-0.12357874434896905,0.03050087039823157,0.9299913656088153,9.613706767598217e-07,1.032045773632815e-06,0.01620200914991757,1.9934164503926366e-06,0.016204002566367965,0.9299913656088153,57.39269429264646,0.9643615124929914,0.12728802534965009,0.13199202135368832,-0.023444110739671193,-0.12049210268567201,0.9727257414992075,0.017125430023630872,92.8538180310378,True,True,92.8538180310378,d39f895935c9f7e2bbc5b0d17d839a79fd38ee170c3e11608905ae129c721d43,ed70de17a7151b6eb61980aa9633e417f7e97cc5ec496fd4066a3b4d0106f61f,112,105,100,197.00253805471644,0.29083902235055187,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,df45c2d4a303db62b27b92fad121db2291736dcc48270d76d40faa3e328f1bb4,c285e195b7934aff14e6674786797648d700ecd879634dc440473d586313a525,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,train
LPML_R1_PROJECTOR_REGION_194,PROJECTOR_REGION,450.5,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,-0.010870727325377482,0.957000463772613,-0.0016757656530424782,0.00038836800498425183,-0.0016967476361127453,0.00037166126998151617,-0.18255393984278506,0.07536775537833544,0.9159680603735793,2.9590202312123314e-06,3.0170846402584624e-06,0.03900623950289179,5.976104871470794e-06,0.03901221560776326,0.9159680603735793,23.479006411297124,0.957065506440701,0.19749909458715714,0.20635901436010434,-0.0701451817584281,-0.17552222563122144,0.9772309225466326,0.04085133126720775,90.65080429200952,True,True,90.65080429200954,d39f895935c9f7e2bbc5b0d17d839a79fd38ee170c3e11608905ae129c721d43,ed70de17a7151b6eb61980aa9633e417f7e97cc5ec496fd4066a3b4d0106f61f,112,105,100,197.00253805471644,0.29083902235055187,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,df45c2d4a303db62b27b92fad121db2291736dcc48270d76d40faa3e328f1bb4,c285e195b7934aff14e6674786797648d700ecd879634dc440473d586313a525,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,train
LPML_R1_PROJECTOR_REGION_194,PROJECTOR_REGION,451.0,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.04435617051378734,0.9522305614378173,-0.002421066134907933,-0.0005266154044077165,-0.002413966733900362,-0.0005269545947612463,-0.23687631216270044,0.11327601429719257,0.9087105119988288,6.138885013757539e-06,6.10491653731757e-06,0.06894184267885888,1.224380155107511e-05,0.06895408648040995,0.9087105119988288,13.178486705889375,0.9532685108544409,0.26257140874930635,0.27544328356546294,-0.11837737565532298,-0.22053892054071123,0.9887692341892717,0.07052938869594771,87.33301396208446,True,True,87.33301396208446,d39f895935c9f7e2bbc5b0d17d839a79fd38ee170c3e11608905ae129c721d43,ed70de17a7151b6eb61980aa9633e417f7e97cc5ec496fd4066a3b4d0106f61f,112,105,100,197.00253805471644,0.29083902235055187,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,df45c2d4a303db62b27b92fad121db2291736dcc48270d76d40faa3e328f1bb4,c285e195b7934aff14e6674786797648d700ecd879634dc440473d586313a525,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,train
LPML_R1_PROJECTOR_REGION_194,PROJECTOR_REGION,451.5,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.09296723422707107,0.962488058335325,-0.0012736317047833,-0.0010981882640774174,-0.0012847414057436655,-0.001082314161203431,-0.2637825381266276,0.15882001499556767,0.9350261690779351,2.8281551827865867e-06,2.8219644231736964e-06,0.0948050245837181,5.650119605960283e-06,0.09481067470332406,0.9350261690779351,9.86203475509233,0.9669698444149372,0.3079060957068109,0.31842367937865607,-0.17738594856757747,-0.2391252747677861,1.014808772026168,0.09206378202124421,84.48288538992989,True,True,84.48288538992989,d39f895935c9f7e2bbc5b0d17d839a79fd38ee170c3e11608905ae129c721d43,ed70de17a7151b6eb61980aa9633e417f7e97cc5ec496fd4066a3b4d0106f61f,112,105,100,197.00253805471644,0.29083902235055187,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,df45c2d4a303db62b27b92fad121db2291736dcc48270d76d40faa3e328f1bb4,c285e195b7934aff14e6674786797648d700ecd879634dc440473d586313a525,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,train
LPML_R1_PROJECTOR_REGION_194,PROJECTOR_REGION,452.0,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.12493279748255551,0.962842456621107,-0.0006962569760626762,0.00015132960906580974,-0.0007195017779814389,0.00014431170686769182,-0.28085830369550224,0.226714223423871,0.9426738001589855,5.076744272959529e-07,5.385086772575185e-07,0.13028072585740388,1.0461831045534714e-06,0.13028177204050845,0.9426738001589855,7.235653809390008,0.9709144349679732,0.3609442230737525,0.371756985038191,-0.2533789725287688,-0.24209804757122963,1.0358356878383241,0.1214232680421603,82.60694078723935,True,True,82.60694078723935,d39f895935c9f7e2bbc5b0d17d839a79fd38ee170c3e11608905ae129c721d43,ed70de17a7151b6eb61980aa9633e417f7e97cc5ec496fd4066a3b4d0106f61f,112,105,100,197.00253805471644,0.29083902235055187,8ee9bd0400012d9225c93e637ce1b43740b668ba2a7cc342f7e6a6c3b6257293,df45c2d4a303db62b27b92fad121db2291736dcc48270d76d40faa3e328f1bb4,c285e195b7934aff14e6674786797648d700ecd879634dc440473d586313a525,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0,train
