candidate_id,category,target_bin,wavelength_nm,geometry_hash_sha256,source_polarization_x_status,source_polarization_y_status,physics_origin,model_fill,Jones_complete,txx_real,txx_imag,txy_real,txy_imag,tyx_real,tyx_imag,tyy_real,tyy_imag,Txx,Txy,Tyx,Tyy,cross_power_xy_yx,combined_leakage,target_transmission,orthogonal_rejection,sigma1,sigma2,sigma2_over_sigma1,determinant_real,determinant_imag,jones_frobenius_norm,projection_error_apcd_v1,phase_wrapped_deg,primitive_valid,manufacturing_pass,phase_unwrapped_deg,x_checkpoint_sha256,y_checkpoint_sha256
LPML_R3_034,B3_TARGETED_ACTIVE_LEARNING,3,451.0,0d00b10bd9223eb4ed531ab1f2d51f475e50a41ec2ff3b936a0073a052a0edd6,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.07304124123380426,0.9743449477166559,-0.004299340711629857,0.00970339711342232,-0.00429087104189535,0.00982138761632402,-0.1793494758561214,0.050015215424460226,0.9546831000619479,0.00011264024609545054,0.00011487122900825891,0.03466775626382064,0.00022751147510370945,0.03489526773892435,0.9546831000619479,27.35852629659107,0.9772193371438553,0.186066479821046,0.19040400936484472,-0.035555311218932406,-0.17831756757391537,0.9947755363904321,0.035262763288239185,94.28712832646954,True,True,94.28712832646954,1773e3ab5e06c3cb82cde3a8986817bb51034766c5f3b675c6001395d6b6af6d,714ece41d0ac55c1e9fafe6ca9709765dbad56104aa29b617c160a27733cb37e
LPML_R3_034,B3_TARGETED_ACTIVE_LEARNING,3,451.5,0d00b10bd9223eb4ed531ab1f2d51f475e50a41ec2ff3b936a0073a052a0edd6,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.036077554211665586,0.9895038398260736,0.0018865675627161304,0.007227691857287246,0.0018796521053206481,0.007364195954564457,-0.24518537486572833,0.09514685181163658,0.9804194389484395,5.5798666752589036e-05,5.7764474094259854e-05,0.06916879145771328,0.0001135631408468489,0.06928235459856014,0.9804194389484395,14.151069844973415,0.9902202181749811,0.26299375099893985,0.2655911747425727,-0.08525280651290576,-0.24607201420256658,1.0245495564134512,0.06600193981230729,92.08809332086645,True,True,92.08809332086646,1773e3ab5e06c3cb82cde3a8986817bb51034766c5f3b675c6001395d6b6af6d,714ece41d0ac55c1e9fafe6ca9709765dbad56104aa29b617c160a27733cb37e
LPML_R3_034,B3_TARGETED_ACTIVE_LEARNING,3,452.0,0d00b10bd9223eb4ed531ab1f2d51f475e50a41ec2ff3b936a0073a052a0edd6,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.0034032103682798643,0.9851800156221374,0.0015355774592096432,0.011297519284856042,0.0014606186852071836,0.011356819207987999,-0.28974320942757725,0.15545868263501844,0.9705912450220455,0.00012999194012492695,0.00013111074946650156,0.1081185294160083,0.0002611026895914285,0.10837963210559974,0.9705912450220455,8.955476468829028,0.9853461392166925,0.3287306846925058,0.33361949837630916,-0.1520426693016144,-0.2860122188341995,1.0387352295593162,0.10044722652210958,90.19792201649784,True,True,90.19792201649784,1773e3ab5e06c3cb82cde3a8986817bb51034766c5f3b675c6001395d6b6af6d,714ece41d0ac55c1e9fafe6ca9709765dbad56104aa29b617c160a27733cb37e
LPML_R3_034,B3_TARGETED_ACTIVE_LEARNING,3,452.5,0d00b10bd9223eb4ed531ab1f2d51f475e50a41ec2ff3b936a0073a052a0edd6,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.04459501818516882,0.9785323097750129,-0.004463455265291661,0.00854605503708883,-0.004464557887600264,0.008515326681891094,-0.3227095239358047,0.2297492638185426,0.9595141969205574,9.295748960221122e-05,9.244306563106011e-05,0.15692616106403598,0.00018540055523327131,0.15711156161926926,0.9595141969205574,6.107215707305883,0.9797067301943199,0.3959804052624078,0.40418259164542747,-0.23915546978584004,-0.30545986110814305,1.0567051426674456,0.14070207535308743,87.39064354109689,True,True,87.39064354109689,1773e3ab5e06c3cb82cde3a8986817bb51034766c5f3b675c6001395d6b6af6d,714ece41d0ac55c1e9fafe6ca9709765dbad56104aa29b617c160a27733cb37e
LPML_R3_034,B3_TARGETED_ACTIVE_LEARNING,3,453.0,0d00b10bd9223eb4ed531ab1f2d51f475e50a41ec2ff3b936a0073a052a0edd6,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.0894528871980652,0.9848969583270732,-0.0029388049532539473,0.0019129187620063495,-0.0028951008353186513,0.0019562186254161386,-0.3446986950574767,0.3037011294848757,0.9780238375499904,1.2295832743305839e-05,1.2208400157087759e-05,0.21105156642471656,2.45042329003936e-05,0.21107607065761697,0.9780238375499904,4.633513569316092,0.9889692492181202,0.4593906097304944,0.4645145540103385,-0.32995337820581133,-0.3123144663859928,1.0904585770251005,0.17750911357463872,84.81037156055083,True,True,84.81037156055083,1773e3ab5e06c3cb82cde3a8986817bb51034766c5f3b675c6001395d6b6af6d,714ece41d0ac55c1e9fafe6ca9709765dbad56104aa29b617c160a27733cb37e
LPML_R3_034,B3_TARGETED_ACTIVE_LEARNING,3,453.5,0d00b10bd9223eb4ed531ab1f2d51f475e50a41ec2ff3b936a0073a052a0edd6,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.12040902849245574,0.9847242740876118,0.001081087843770346,0.003861034263892545,0.0010310144476401695,0.003924212798970691,-0.3467695783323624,0.37339003147600536,0.9841802301198709,1.6076336512900265e-05,1.646243688284814e-05,0.2596692560624568,3.253877339574841e-05,0.25970179483585254,0.9841802301198709,3.789655095537299,0.9920854617960955,0.509557122851355,0.5136222054185136,-0.40942637883160865,-0.29652111356107175,1.1152945911084315,0.20878330068729534,83.02865676053676,True,True,83.02865676053676,1773e3ab5e06c3cb82cde3a8986817bb51034766c5f3b675c6001395d6b6af6d,714ece41d0ac55c1e9fafe6ca9709765dbad56104aa29b617c160a27733cb37e
LPML_R3_034,B3_TARGETED_ACTIVE_LEARNING,3,454.0,0d00b10bd9223eb4ed531ab1f2d51f475e50a41ec2ff3b936a0073a052a0edd6,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.1578124437949665,0.9717451755774369,-0.0037230740330381194,0.007146674572063464,-0.003780354812731431,0.007110041653476904,-0.3321421716008171,0.44584601710707883,0.969193453674563,6.49362376944612e-05,6.484377482431829e-05,0.3090970931259522,0.0001297800125187795,0.3092268731384709,0.969193453674563,3.134247175343525,0.984621193956637,0.555825000539235,0.5645064355213479,-0.48562814534885895,-0.2523440151659192,1.130672510859371,0.24188200598260257,80.77563700445836,True,True,80.77563700445836,1773e3ab5e06c3cb82cde3a8986817bb51034766c5f3b675c6001395d6b6af6d,714ece41d0ac55c1e9fafe6ca9709765dbad56104aa29b617c160a27733cb37e
LPML_R3_035,B3_TARGETED_ACTIVE_LEARNING,3,450.0,6ba043f6078df11155dc28f5f6891152b1cd087d3b90425d796a9d74faa4c46c,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.16917520420357676,0.9628472249103381,0.0032109852860905327,0.0050444351212309575,0.0038709741823464007,0.006071218716257465,-0.02113288975112674,-0.0012413929373749244,0.9556950282348613,3.575675219979828e-05,5.1844137821027343e-05,0.00044814008565824176,8.760089002082562e-05,0.0005357409756790674,0.9556950282348613,1783.8751777824905,0.9776404459017344,0.021211500361791983,0.021696627273053732,0.0047886289116118915,-0.020176752819616568,0.9778705278361447,0.0005602632679573283,99.96532624348748,True,True,99.96532624348748,b378f12e45dd312cdfc5a5158e7ea61a0ebf3be085d37863b8b21780d30f98d5,76bea001dc5c5bf802b57673874e16b1364ae373b6d1bbbad91dd90578f1f2f2
LPML_R3_035,B3_TARGETED_ACTIVE_LEARNING,3,450.5,6ba043f6078df11155dc28f5f6891152b1cd087d3b90425d796a9d74faa4c46c,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.1328883031714595,0.9741556424283114,-0.001026849456134705,-0.0014375319745932725,-0.0009027559907717966,-0.001576787462539725,-0.0976104574066124,0.00872681972671107,0.9666385167947059,3.120917983542173e-06,3.301227080896833e-06,0.009603958777670606,6.422145064439006e-06,0.009610380922735045,0.9666385167947059,100.58274740265006,0.9831807586481157,0.09800251803681716,0.09967904393447619,0.004471347067220849,-0.096250386972176,0.9880530844633,0.00984419131760872,97.76798943816436,True,True,97.76798943816436,b378f12e45dd312cdfc5a5158e7ea61a0ebf3be085d37863b8b21780d30f98d5,76bea001dc5c5bf802b57673874e16b1364ae373b6d1bbbad91dd90578f1f2f2
LPML_R3_035,B3_TARGETED_ACTIVE_LEARNING,3,451.0,6ba043f6078df11155dc28f5f6891152b1cd087d3b90425d796a9d74faa4c46c,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.09052990622589979,0.9740178515387379,0.006177791257374775,-0.005685065336834778,0.006377207030162247,-0.00564582681883808,-0.17229618509394332,0.050586063236134016,0.956906439037409,7.048507270377653e-05,7.254412997386209e-05,0.03224492519165652,0.00014302920267763862,0.03238795439433415,0.956906439037409,29.54513358228043,0.9783048798828718,0.17948246551990246,0.1834627110736595,-0.03368107131091888,-0.17232797801643293,0.9946327932617862,0.032738439244545,95.31008970453809,True,True,95.31008970453809,b378f12e45dd312cdfc5a5158e7ea61a0ebf3be085d37863b8b21780d30f98d5,76bea001dc5c5bf802b57673874e16b1364ae373b6d1bbbad91dd90578f1f2f2
LPML_R3_035,B3_TARGETED_ACTIVE_LEARNING,3,451.5,6ba043f6078df11155dc28f5f6891152b1cd087d3b90425d796a9d74faa4c46c,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.042502581507879174,0.9784444267594021,0.009217886244898265,0.0018293981752853117,0.00918346560034063,0.0018889349647776817,-0.24517804900514967,0.10154932091387746,0.959159965691369,8.831612450762186e-05,8.790411573379934e-05,0.0704245402920412,0.0001762202402414212,0.07060076053228262,0.959159965691369,13.58568885745625,0.9794463188760483,0.2654159653521429,0.2709857194182094,-0.08902086360466133,-0.24424341610488554,1.014771267933642,0.06856035458954657,92.48730382595261,True,True,92.48730382595261,b378f12e45dd312cdfc5a5158e7ea61a0ebf3be085d37863b8b21780d30f98d5,76bea001dc5c5bf802b57673874e16b1364ae373b6d1bbbad91dd90578f1f2f2
LPML_R3_035,B3_TARGETED_ACTIVE_LEARNING,3,452.0,6ba043f6078df11155dc28f5f6891152b1cd087d3b90425d796a9d74faa4c46c,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.0019905960180948315,0.9864192223971914,0.0011467422189213382,0.003931960324861874,0.001156136546588431,0.003824857227381996,-0.2937621830899934,0.15538933266923602,0.973026844787187,1.6775329712944533e-05,1.5966184524213708e-05,0.11044206492118933,3.2741514237158244e-05,0.11047480643542648,0.973026844787187,8.80768092004696,0.9864393673607575,0.3323236761705702,0.33689214681254076,-0.152680549472203,-0.29009091360849376,1.0409138538911917,0.10196090269984126,90.11562284386082,True,True,90.11562284386082,b378f12e45dd312cdfc5a5158e7ea61a0ebf3be085d37863b8b21780d30f98d5,76bea001dc5c5bf802b57673874e16b1364ae373b6d1bbbad91dd90578f1f2f2
LPML_R3_035,B3_TARGETED_ACTIVE_LEARNING,3,452.5,6ba043f6078df11155dc28f5f6891152b1cd087d3b90425d796a9d74faa4c46c,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.03376782596258421,0.9855721726161439,-0.0001185662844518121,-0.004212911384259689,3.285687668231481e-05,-0.004238434529243006,-0.3187464315271155,0.22652857014419542,0.9724927735055457,1.776268029543359e-05,1.7965406833024705e-05,0.1529144807028438,3.572808712845829e-05,0.15295020878997226,0.9724927735055457,6.3582310949372465,0.9861770091714263,0.391021596433264,0.3965024461093405,-0.23400576901784814,-0.30649859981396416,1.060868975083878,0.1359022280080383,88.03769076341524,True,True,88.03769076341524,b378f12e45dd312cdfc5a5158e7ea61a0ebf3be085d37863b8b21780d30f98d5,76bea001dc5c5bf802b57673874e16b1364ae373b6d1bbbad91dd90578f1f2f2
LPML_R3_035,B3_TARGETED_ACTIVE_LEARNING,3,453.0,6ba043f6078df11155dc28f5f6891152b1cd087d3b90425d796a9d74faa4c46c,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.0756868139496658,0.9799038918251848,0.007902767222980372,-0.004300597576197646,0.00794007031838106,-0.004196748547476028,-0.33858341738482384,0.3077316953412271,0.9659401310199949,8.094886929300996e-05,8.065741503157804e-05,0.20933752684557164,0.000161606284324588,0.20949913312989624,0.9659401310199949,4.610711827724274,0.9829357334567586,0.4574676032723133,0.465409474598614,-0.3272184860217068,-0.30842066385712297,1.0841767679441812,0.17823050456070244,85.58329949559175,True,True,85.58329949559175,b378f12e45dd312cdfc5a5158e7ea61a0ebf3be085d37863b8b21780d30f98d5,76bea001dc5c5bf802b57673874e16b1364ae373b6d1bbbad91dd90578f1f2f2
LPML_R3_035,B3_TARGETED_ACTIVE_LEARNING,3,453.5,6ba043f6078df11155dc28f5f6891152b1cd087d3b90425d796a9d74faa4c46c,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.11851685347105775,0.9798270304884992,0.006712196609398845,0.003586038615187754,0.006644303646564173,0.003559668154019246,-0.34776621144778613,0.37835592580331057,0.9741072542325907,5.7913256272843054e-05,5.681800831448475e-05,0.2640945444152266,0.0001147312645873278,0.26420927567981395,0.9741072542325907,3.686877577353028,0.9870095976951258,0.5139344160202838,0.5206984990018622,-0.4119713531368776,-0.29595690037074407,1.1127967154482459,0.21336166424145486,83.10318391312234,True,True,83.10318391312234,b378f12e45dd312cdfc5a5158e7ea61a0ebf3be085d37863b8b21780d30f98d5,76bea001dc5c5bf802b57673874e16b1364ae373b6d1bbbad91dd90578f1f2f2
LPML_R3_035,B3_TARGETED_ACTIVE_LEARNING,3,454.0,6ba043f6078df11155dc28f5f6891152b1cd087d3b90425d796a9d74faa4c46c,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.15364555462311003,0.9785687677456967,-0.0008553889207067061,0.0011088502357326057,-0.0007805351092931945,0.0010114408376671396,-0.33213997632104214,0.44377147999883043,0.9812037896627742,1.9612390509520387e-06,1.632247624940144e-06,0.3072500903308948,3.593486675892183e-06,0.3072536838175707,0.9812037896627742,3.1934646884343163,0.9905609492002098,0.5542981863581415,0.559580091266154,-0.4852922873421662,-0.2568365615054019,1.1351024066049482,0.23846629798935148,81.07681176700476,True,True,81.07681176700476,b378f12e45dd312cdfc5a5158e7ea61a0ebf3be085d37863b8b21780d30f98d5,76bea001dc5c5bf802b57673874e16b1364ae373b6d1bbbad91dd90578f1f2f2
LPML_R3_036,B3_TARGETED_ACTIVE_LEARNING,3,450.0,7c03f22b4861bc9bf840d52b336059d53c1bdc661a50022911d65669acf94367,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.19447575172049583,0.9594708951473923,0.00293842316103507,-0.002422109108592432,0.0030590966592667084,-0.0026660091152297407,-0.07956765905535257,0.0009648672574578223,0.9584052166421905,1.4500943207233757e-05,1.64656769732248e-05,0.006331943336373345,3.096662018045856e-05,0.006362909956553803,0.9584052166421905,150.62372769475266,0.9789989360770937,0.07955633072649033,0.08126293890091162,0.014545686700704495,-0.07651525301501204,0.9822261076751849,0.0065952738084188445,101.45808744253532,True,True,101.45808744253532,c13ef1c44a223b67dc18c8fd499b16e7bbcd565d99e5b017947f11bce9d6dc98,0cd24d5cbff7edb21316df399011b702f917d6b6740fc842a5aac7bac0083f04
LPML_R3_036,B3_TARGETED_ACTIVE_LEARNING,3,450.5,7c03f22b4861bc9bf840d52b336059d53c1bdc661a50022911d65669acf94367,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.1465115987657775,0.9655164147420253,0.0009039528953667528,-0.005001480232432598,0.001101356862072362,-0.00513992177768816,-0.14009193780595341,0.0268795533153167,0.9536875957091988,2.583193535245597e-05,2.7631782818386895e-05,0.020348261424658072,5.346371817084286e-05,0.020401725142828914,0.9536875957091988,46.745438879927974,0.9765989659722302,0.14263162522385792,0.1460493305784574,-0.005402844522282551,-0.13918907719325646,0.9869596348645814,0.02094440900448824,98.62848155126414,True,True,98.62848155126414,c13ef1c44a223b67dc18c8fd499b16e7bbcd565d99e5b017947f11bce9d6dc98,0cd24d5cbff7edb21316df399011b702f917d6b6740fc842a5aac7bac0083f04
LPML_R3_036,B3_TARGETED_ACTIVE_LEARNING,3,451.0,7c03f22b4861bc9bf840d52b336059d53c1bdc661a50022911d65669acf94367,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.1023012452451181,0.9767189728233678,0.00452091408898406,-0.0057876414249539935,0.004599132732152255,-0.005730537530506334,-0.2079182723735181,0.07828535128491323,0.9644454966518364,5.393545746381806e-05,5.39910822764959e-05,0.049358604212590716,0.00010792653974031396,0.049466530752331025,0.9644454966518364,19.4969301866068,0.9821328635779216,0.22209697360477254,0.22613740140582472,-0.055180115708659515,-0.21103388494579137,1.0069319874768938,0.04878779363035646,95.9793406906121,True,True,95.9793406906121,c13ef1c44a223b67dc18c8fd499b16e7bbcd565d99e5b017947f11bce9d6dc98,0cd24d5cbff7edb21316df399011b702f917d6b6740fc842a5aac7bac0083f04
LPML_R3_036,B3_TARGETED_ACTIVE_LEARNING,3,451.5,7c03f22b4861bc9bf840d52b336059d53c1bdc661a50022911d65669acf94367,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.064210755357051,0.9819350262404537,0.006038382808926961,-0.0015301091026829687,0.005977623312703502,-0.0015704100816334222,-0.2711494829509203,0.12819431506137635,0.9683194168613637,3.880330081325793e-05,3.8198168293072284e-05,0.08995582451860681,7.700146910633021e-05,0.09003282598771314,0.9683194168613637,10.755181859930856,0.9840770413018844,0.2999076851826334,0.30476037199879247,-0.108501467287806,-0.2744639993059851,1.0287624812604106,0.08506886681257031,93.74136234922213,True,True,93.74136234922213,c13ef1c44a223b67dc18c8fd499b16e7bbcd565d99e5b017947f11bce9d6dc98,0cd24d5cbff7edb21316df399011b702f917d6b6740fc842a5aac7bac0083f04
LPML_R3_036,B3_TARGETED_ACTIVE_LEARNING,3,452.0,7c03f22b4861bc9bf840d52b336059d53c1bdc661a50022911d65669acf94367,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,-0.022034163669367293,0.9820594646604621,0.003052070731162699,-2.114263312798828e-05,0.003138217497898213,-0.0001450433120919719,-0.3046628675091837,0.18245323436878164,0.964926296497802,9.315582758955597e-06,9.869446626497128e-06,0.126108645570548,1.9185029385452723e-05,0.12612783059993346,0.964926296497802,7.650383677480861,0.9823160369070277,0.35511875581698926,0.3615117156542969,-0.17247650917827526,-0.30321674796344855,1.0445353642159443,0.11560180880800175,91.2853119887917,True,True,91.2853119887917,c13ef1c44a223b67dc18c8fd499b16e7bbcd565d99e5b017947f11bce9d6dc98,0cd24d5cbff7edb21316df399011b702f917d6b6740fc842a5aac7bac0083f04
LPML_R3_036,B3_TARGETED_ACTIVE_LEARNING,3,452.5,7c03f22b4861bc9bf840d52b336059d53c1bdc661a50022911d65669acf94367,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.020475955408932097,0.9854622618925348,0.003178066384031882,-0.0027581164309868657,0.003331072793740414,-0.002717399272036612,-0.32110481563529575,0.2580650243048922,0.9715551343642594,1.770731218819321e-05,1.8480304760862674e-05,0.16970585939366187,3.6187616949055887e-05,0.16974204701061094,0.9715551343642594,5.723715198883665,0.9857032007926844,0.4119300684848424,0.417904769055813,-0.26089136192027956,-0.3111347264283883,1.0683151133326114,0.14872729888470437,88.80967837750529,True,True,88.80967837750529,c13ef1c44a223b67dc18c8fd499b16e7bbcd565d99e5b017947f11bce9d6dc98,0cd24d5cbff7edb21316df399011b702f917d6b6740fc842a5aac7bac0083f04
LPML_R3_036,B3_TARGETED_ACTIVE_LEARNING,3,453.0,7c03f22b4861bc9bf840d52b336059d53c1bdc661a50022911d65669acf94367,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.056912622617703815,0.9864221375200551,0.006969727279877303,-0.0023709257549019507,0.006953714103230459,-0.002284242437866061,-0.3387761361501047,0.33681958659730227,0.9762676800028596,5.4198387291123256e-05,5.357190334441447e-05,0.22821670434037195,0.00010777029063553772,0.22832447463100747,0.9762676800028596,4.275790764790303,0.9881270947007512,0.47769969578399274,0.483439527512057,-0.35156998468018236,-0.3149745870530156,1.0975391358096835,0.18954504539372985,86.69792283861187,True,True,86.69792283861187,c13ef1c44a223b67dc18c8fd499b16e7bbcd565d99e5b017947f11bce9d6dc98,0cd24d5cbff7edb21316df399011b702f917d6b6740fc842a5aac7bac0083f04
LPML_R3_036,B3_TARGETED_ACTIVE_LEARNING,3,453.5,7c03f22b4861bc9bf840d52b336059d53c1bdc661a50022911d65669acf94367,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.09525359489717018,0.9807817292888705,0.00733886220862238,0.0008798192196062843,0.0073139481558647315,0.0008004207099473847,-0.34069378286343144,0.40006223509281685,0.9710060478477014,5.463298037633437e-05,5.413451093958978e-05,0.27612204562925513,0.00010876749131592415,0.2762308131205711,0.9710060478477014,3.515198166628392,0.9854353235593458,0.5255036479890125,0.5332705611677468,-0.4248790101665539,-0.2960511805690335,1.1167975917632849,0.22147422174976739,84.45282683909386,True,True,84.45282683909386,c13ef1c44a223b67dc18c8fd499b16e7bbcd565d99e5b017947f11bce9d6dc98,0cd24d5cbff7edb21316df399011b702f917d6b6740fc842a5aac7bac0083f04
LPML_R3_036,B3_TARGETED_ACTIVE_LEARNING,3,454.0,7c03f22b4861bc9bf840d52b336059d53c1bdc661a50022911d65669acf94367,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.13738101862149266,0.9775329734069502,0.005311207427020919,0.0003719535010425263,0.00545426102917524,0.0003137938876854016,-0.3162707248117914,0.46460754599818915,0.9744442583753123,2.834727373977996e-05,2.9847429978328466e-05,0.31588734317143535,5.819470371810842e-05,0.31594553787515345,0.9744442583753123,3.084215921923753,0.9871595673056568,0.5620549661086308,0.5693658702439545,-0.4976476422366698,-0.24534049945429073,1.1359532544301572,0.24484503736251495,82.00013112946584,True,True,82.00013112946586,c13ef1c44a223b67dc18c8fd499b16e7bbcd565d99e5b017947f11bce9d6dc98,0cd24d5cbff7edb21316df399011b702f917d6b6740fc842a5aac7bac0083f04
LPML_R3_037,B4_TARGETED_ACTIVE_LEARNING,4,450.0,b88d0ba83892ed354877d92c09afe2689221e1d811868995824dfbf104a2645a,ACCEPTED,ACCEPTED,FORMAL_WEIGHTED_G0_PROSPECTIVE_ROUND3_TARGETED_ACTIVE_LEARNING,NONE,True,0.18282387369038844,0.9765281694890485,-0.0003955597766464094,-0.0020399084357272416,-0.0004136379420837033,-0.002033786595838637,-0.2965214331975117,0.5404897497903279,0.987031834596791,4.3176939630517185e-06,4.307384264544154e-06,0.3800541299739177,8.625078227595872e-06,0.38006275505214526,0.987031834596791,2.5970233112196657,0.9935051415307626,0.6164755659398639,0.6205056623964894,-0.5820106779198363,-0.1907487508957177,1.1692282025545468,0.27800765062624067,79.39594155560962,True,True,79.39594155560962,fdd23b2cafc83ec67c928b3ca0856e66406aa3b66431fd755c220ec58329b33b,97fa8c8b271c4c69e8c687fe967d9d124017a298c0da0edd02e1b525001be6a7
