D_nm,H_global,Im_txx,Im_txy,Im_tyx,Im_tyy,J1_side_nm,J2_length_nm,J2_width_nm,Psi_deg,Re_txx,Re_txy,Re_tyx,Re_tyy,Txx,attempt_uid_x,attempt_uid_y,broadband_status,case_uid_x,case_uid_y,exact_hash,full_jones_accepted,geometry_uid,history_preserved,ml_admitted,ml_eligible,phi_txx,projector_error,solver_entered,solver_replay,source_stage,spectral_scope,split,throughput,wavelength_nm,x_accepted,y_accepted,Txy,Tyx,Tyy,full_jones_finite,full_jones_frobenius_norm,model_fill,strict_candidate,throughput_x,throughput_y
205.08778608196053,550.0,0.9573979298139179,-0.007601419087658886,-0.007773339257489686,0.0911348545024611,109.0,106.0,95.0,-1.6764710468067516,0.14334794559853606,0.0007681675719934558,0.0008399045188597115,-0.1777258029529378,0.9371594295192965,H1C1B_V2_012_Px_attempt_001,H1C1B_V2_012_Py_attempt_001,,H1C1B_V2_012_Px,H1C1B_V2_012_Py,9191ce264313547454e8730bd323ea9ae49244af138113c2fa5b75e1a627857b,True,H1C1B_V2_012,,False,True,81.48455446058693,0.040946289353619436,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.4885854770780627,453.0,True,True,5.8371653564887174e-05,6.113024281283126e-05,0.039892022740451234,True,0.9885195770221881,NONE,,0.9372205597621093,0.039950394394016125
205.08778608196053,550.0,0.9321003205305944,-0.006990947668641553,-0.007042094431191958,0.17573450605216695,109.0,106.0,95.0,-1.6764710468067516,0.20470123458310321,0.002534038457869144,0.002569957428428991,-0.24077672944226716,0.9107136029730837,H1C1B_V2_012_Px_attempt_001,H1C1B_V2_012_Py_attempt_001,,H1C1B_V2_012_Px,H1C1B_V2_012_Py,9191ce264313547454e8730bd323ea9ae49244af138113c2fa5b75e1a627857b,True,H1C1B_V2_012,,False,True,77.61373963783063,0.08899591745984015,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.49984057175338537,453.5,True,True,5.5294700211644576e-05,5.6195775161762144e-05,0.0888560500583138,True,0.999840559042676,NONE,,0.9107697987482453,0.08891134475852544
205.08778608196053,550.0,0.913280236949819,-0.003966235056383741,-0.004015873966975321,0.2691154738494935,109.0,106.0,95.0,-1.6764710468067516,0.2824553378469891,0.00153255214063317,0.001525534577413137,-0.28610271492080486,0.9138618090813744,H1C1B_V2_012_Px_attempt_001,H1C1B_V2_012_Py_attempt_001,,H1C1B_V2_012_Px,H1C1B_V2_012_Py,9191ce264313547454e8730bd323ea9ae49244af138113c2fa5b75e1a627857b,True,H1C1B_V2_012,,False,True,72.81443513703289,0.14446533210122214,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.5340881225338593,454.0,True,True,1.8079736586246645e-05,1.8454499465513182e-05,0.15427790175029277,True,1.0335261221022518,NONE,,0.9138802635808395,0.15429598148687904
180.22485955050706,550.0,0.9039025045829249,0.04341767061496908,0.041432721630946794,0.08268893958571588,114.0,100.0,94.0,2.8624052261117474,0.28185731368208605,0.21444762277558124,0.2101740049839597,0.15067624459231602,0.8964832830673662,H1C1B_V2_013_Px_attempt_001,H1C1B_V2_013_Py_attempt_001,,H1C1B_V2_013_Px,H1C1B_V2_013_Py,d6ad22518feea3394bc517af8abfa35c63b2b3e468f8a27dc441195efe0dfd55,True,H1C1B_V2_013,,False,True,72.68133641669061,0.1209110170727451,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.5098933671550465,450.0,True,True,0.04787287703572795,0.04588978279274505,0.02954079141425361,True,1.0098449060673094,NONE,,0.9423730658601115,0.07741366844998156
180.22485955050706,550.0,0.3522455111557434,-0.11835342341935474,-0.11756769639958767,0.05500695199543595,114.0,100.0,94.0,2.8624052261117474,0.5523808220384949,0.16978463574049213,0.16659508565604247,0.10487714990746012,0.4292014726852944,H1C1B_V2_013_Px_attempt_001,H1C1B_V2_013_Py_attempt_001,,H1C1B_V2_013_Px,H1C1B_V2_013_Py,d6ad22518feea3394bc517af8abfa35c63b2b3e468f8a27dc441195efe0dfd55,True,H1C1B_V2_013,,False,True,32.52508703373758,0.18655902080929332,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.2638184475979484,450.5,True,True,0.042834355368612666,0.041576085801449746,0.014024981340540059,True,0.7263861887425288,NONE,,0.47077755848674413,0.056859336709152726
180.22485955050706,550.0,-0.0007413878685796177,-0.13021995279110826,-0.1263694418520747,0.030810841898827677,114.0,100.0,94.0,2.8624052261117474,0.19132740630848175,0.05759333282886297,0.05502350761438114,0.06013052284695349,0.036606726060702525,H1C1B_V2_013_Px_attempt_001,H1C1B_V2_013_Py_attempt_001,,H1C1B_V2_013_Px,H1C1B_V2_013_Py,d6ad22518feea3394bc517af8abfa35c63b2b3e468f8a27dc441195efe0dfd55,True,H1C1B_V2_013,,False,True,359.7779817117504,0.5449345077153271,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.04022138206625725,451.0,True,True,0.02027422809125465,0.01899682222419474,0.004564987756362551,True,0.28362433628395584,NONE,,0.055603548284897296,0.024839215847617207
180.22485955050706,550.0,0.04158801837804819,-0.09246385439309136,-0.09404220075417999,0.009952706925904312,114.0,100.0,94.0,2.8624052261117474,-0.0758916292005405,0.0017912177667058573,0.0013794430142849714,0.04064402288678356,0.0074891026553252065,H1C1B_V2_013_Px_attempt_001,H1C1B_V2_013_Py_attempt_001,,H1C1B_V2_013_Px,H1C1B_V2_013_Py,d6ad22518feea3394bc517af8abfa35c63b2b3e468f8a27dc441195efe0dfd55,True,H1C1B_V2_013,,False,True,151.27760384405553,0.718863881062908,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.013319353421466625,451.5,True,True,0.008552772830314564,0.008845838385719151,0.0017509929715743295,True,0.16321368460681612,NONE,,0.016334941041044354,0.010303765801888897
180.22485955050706,550.0,0.1654241086575306,-0.07119642066279785,-0.07134071892922736,0.000902507568595632,114.0,100.0,94.0,2.8624052261117474,-0.1990151915223937,-0.018740699173441826,-0.019206379536587485,0.011982772832694154,0.06697218218183355,H1C1B_V2_013_Px_attempt_001,H1C1B_V2_013_Py_attempt_001,,H1C1B_V2_013_Px,H1C1B_V2_013_Py,d6ad22518feea3394bc517af8abfa35c63b2b3e468f8a27dc441195efe0dfd55,True,H1C1B_V2_013,,False,True,140.2661844077071,0.14132845708086583,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.03899755542972542,452.0,True,True,0.005420144120703512,0.0054583831922424665,0.0001444013646713255,True,0.2792760477725414,NONE,,0.072430565374076,0.005564545485374837
180.22485955050706,550.0,0.2703564315448807,-0.05740563389168281,-0.058482005754536166,-0.010949354262254686,114.0,100.0,94.0,2.8624052261117474,-0.250627776305525,-0.02069482218384641,-0.021421442454080494,-0.032516863462677154,0.13590688233353404,H1C1B_V2_013_Px_attempt_001,H1C1B_V2_013_Py_attempt_001,,H1C1B_V2_013_Px,H1C1B_V2_013_Py,d6ad22518feea3394bc517af8abfa35c63b2b3e468f8a27dc441195efe0dfd55,True,H1C1B_V2_013,,False,True,132.83135685123716,0.060682377718561775,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.07234341138167942,452.5,True,True,0.003723682467726943,0.003879023193887083,0.0011772347682107434,True,0.3803772111514553,NONE,,0.13978590552742115,0.004900917235937686
180.22485955050706,550.0,0.3505198255246823,-0.04538748880564612,-0.04628603535527759,-0.02429332909820453,114.0,100.0,94.0,2.8624052261117474,-0.25790249953698746,-0.020506420382560134,-0.02105212184444094,-0.07491549149837214,0.18937784735327953,H1C1B_V2_013_Px_attempt_001,H1C1B_V2_013_Py_attempt_001,,H1C1B_V2_013_Px,H1C1B_V2_013_Py,d6ad22518feea3394bc517af8abfa35c63b2b3e468f8a27dc441195efe0dfd55,True,H1C1B_V2_013,,False,True,126.34457554715618,0.056161581132796456,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.100323235189224,453.0,True,True,0.0024805374169889305,0.0025855889030631943,0.006202496705116339,True,0.447935788231358,NONE,,0.1919634362563427,0.00868303412210527
180.22485955050706,550.0,0.42228055103913537,-0.03765174728611066,-0.037849595881488535,-0.02198319811075807,114.0,100.0,94.0,2.8624052261117474,-0.23622043168748721,-0.025211858856744023,-0.02550957228586238,-0.11729435465435899,0.23412095613253858,H1C1B_V2_013_Px_attempt_001,H1C1B_V2_013_Py_attempt_001,,H1C1B_V2_013_Px,H1C1B_V2_013_Py,d6ad22518feea3394bc517af8abfa35c63b2b3e468f8a27dc441195efe0dfd55,True,H1C1B_V2_013,,False,True,119.22230730197123,0.07278390379305677,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.12624940242640356,453.5,True,True,0.002053291900709524,0.002083330186599632,0.014241226632959385,True,0.5024925918387326,NONE,,0.2362042863191382,0.016294518533668905
180.22485955050706,550.0,0.48609890051028937,-0.03699253412006912,-0.036935392994344146,-0.007085768545027401,114.0,100.0,94.0,2.8624052261117474,-0.21017157460781896,-0.03009772823598475,-0.030294311101375315,-0.16985036316159421,0.2804642318504422,H1C1B_V2_013_Px_attempt_001,H1C1B_V2_013_Py_attempt_001,,H1C1B_V2_013_Px,H1C1B_V2_013_Py,d6ad22518feea3394bc517af8abfa35c63b2b3e468f8a27dc441195efe0dfd55,True,H1C1B_V2_013,,False,True,113.38190879783758,0.10657382979385721,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.15695993759939333,454.0,True,True,0.002274320825591672,0.002281968540753559,0.02889935398199914,True,0.5602855300637226,NONE,,0.28274620039119586,0.031173674807590823
190.12890364171355,550.0,0.9435803173774228,-0.01680846250983134,-0.017510858618673072,0.060224975402175494,106.0,100.0,106.0,-2.1099428481332576,0.08559695926228104,0.004845862790100471,0.00492741180061433,-0.1937734017990246,0.8976706547770263,H1C1B_V2_014_Px_attempt_001,H1C1B_V2_014_Py_attempt_001,,H1C1B_V2_014_Px,H1C1B_V2_014_Py,840a139895f1aaba3b9b5a93707d8e67c51fddb97f3e81fa32aeb07d2309d87e,True,H1C1B_V2_014,,False,True,84.81659646042164,0.04450544223401265,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.46974137501936314,450.0,True,True,0.00030600679812488595,0.0003309095566159904,0.041175178906958876,True,0.9692691834772867,NONE,,0.8980015643336425,0.041481185705083766
190.12890364171355,550.0,0.9188095192407026,-0.013836795384312522,-0.014352704983961719,0.13754822195732128,106.0,100.0,106.0,-2.1099428481332576,0.18611441267896855,-0.002162552847106777,-0.002150334164762475,-0.3284503375526411,0.8788495072541685,H1C1B_V2_014_Px_attempt_001,H1C1B_V2_014_Py_attempt_001,,H1C1B_V2_014_Px,H1C1B_V2_014_Py,840a139895f1aaba3b9b5a93707d8e67c51fddb97f3e81fa32aeb07d2309d87e,True,H1C1B_V2_014,,False,True,78.54908009189967,0.1264402486263021,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.5030277012374668,450.5,True,True,0.00019613354132386193,0.00021062407737678428,0.1267991376020644,True,1.0030231315752063,NONE,,0.8790601313315454,0.12699527114338824
190.12890364171355,550.0,0.945317503902733,-0.01709777942201997,-0.01735582572440891,0.28235353397310314,106.0,100.0,106.0,-2.1099428481332576,0.24713410462026814,-0.01082797255010341,-0.01067713135662144,-0.3883803224677991,0.9547004488513551,H1C1B_V2_014_Px_attempt_001,H1C1B_V2_014_Py_attempt_001,,H1C1B_V2_014_Px,H1C1B_V2_014_Py,840a139895f1aaba3b9b5a93707d8e67c51fddb97f3e81fa32aeb07d2309d87e,True,H1C1B_V2_014,,False,True,75.34907977029553,0.19508467228265325,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.5930440233749699,451.0,True,True,0.0004095790507098426,0.0004152258205826028,0.23056279302729193,True,1.0890766946133497,NONE,,0.9551156746719379,0.23097237207800173
190.12890364171355,550.0,0.9414296020014195,-0.01849744974576591,-0.01846679671182035,0.4459273827797,106.0,100.0,106.0,-2.1099428481332576,0.2622178634262006,-0.007124739421765223,-0.007140062267753402,-0.4167817825988248,0.9550479034243526,H1C1B_V2_014_Px_attempt_001,H1C1B_V2_014_Py_attempt_001,,H1C1B_V2_014_Px,H1C1B_V2_014_Py,840a139895f1aaba3b9b5a93707d8e67c51fddb97f3e81fa32aeb07d2309d87e,True,H1C1B_V2_014,,False,True,74.43580155931426,0.2810491602195785,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.6641955545361339,451.5,True,True,0.0003929175589251908,0.0003920030699830947,0.3725582850190071,True,1.1525585057047074,NONE,,0.9554399064943353,0.3729512025779324
190.12890364171355,550.0,0.906125408411883,-0.008140770382037706,-0.008277778321978891,0.576356764529702,106.0,100.0,106.0,-2.1099428481332576,0.30366349453547625,-0.005214943611796226,-0.005382754835212026,-0.40529217924893557,0.913274773683099,H1C1B_V2_014_Px_attempt_001,H1C1B_V2_014_Py_attempt_001,,H1C1B_V2_014_Px,H1C1B_V2_014_Py,840a139895f1aaba3b9b5a93707d8e67c51fddb97f3e81fa32aeb07d2309d87e,True,H1C1B_V2_014,,False,True,71.47281280144364,0.352248165462021,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.7049573038527239,452.0,True,True,9.34677792872766e-05,9.749566356382214e-05,0.4964488705794976,True,1.187398251516924,NONE,,0.913372269346663,0.49654233835878475
190.12890364171355,550.0,0.9002241661555802,-0.003097616142107465,-0.003337938286136026,0.6803460351765203,106.0,100.0,106.0,-2.1099428481332576,0.3635261320784462,-0.013594261161281053,-0.013517327750237009,-0.34573741232123395,0.9425547980344258,H1C1B_V2_014_Px_attempt_001,H1C1B_V2_014_Py_attempt_001,,H1C1B_V2_014_Px,H1C1B_V2_014_Py,840a139895f1aaba3b9b5a93707d8e67c51fddb97f3e81fa32aeb07d2309d87e,True,H1C1B_V2_014,,False,True,68.01028930040172,0.3820723470003069,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.7626740715186068,452.5,True,True,0.00019439916228495923,0.0001938599815093802,0.5824050858589939,True,1.2350498544743909,NONE,,0.942748658015935,0.5825994850212786
190.12890364171355,550.0,0.9053902756357314,-0.008943920290377536,-0.008908031658538436,0.7744158294123575,106.0,100.0,106.0,-2.1099428481332576,0.3899703712781435,-0.014437044163516393,-0.014269335505711108,-0.2689376364840384,0.9718084416905588,H1C1B_V2_014_Px_attempt_001,H1C1B_V2_014_Py_attempt_001,,H1C1B_V2_014_Px,H1C1B_V2_014_Py,840a139895f1aaba3b9b5a93707d8e67c51fddb97f3e81fa32aeb07d2309d87e,True,H1C1B_V2_014,,False,True,66.69745286688601,0.4090291954153584,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.8222135798853765,453.0,True,True,0.00028842195433994975,0.00028296696380407073,0.6720473291620503,True,1.2823521980215704,NONE,,0.9720914086543628,0.6723357511163902
190.12890364171355,550.0,0.8774566035092058,-0.006628331789155732,-0.006542763380594864,0.8432437428739691,106.0,100.0,106.0,-2.1099428481332576,0.4100871925060676,-0.005652386537187815,-0.005751574015698591,-0.19721721185411537,0.9381015964994203,H1C1B_V2_014_Px_attempt_001,H1C1B_V2_014_Py_attempt_001,,H1C1B_V2_014_Px,H1C1B_V2_014_Py,840a139895f1aaba3b9b5a93707d8e67c51fddb97f3e81fa32aeb07d2309d87e,True,H1C1B_V2_014,,False,True,64.95054384598546,0.4443210835137882,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.8441040038296086,453.5,True,True,7.588425587291447e-05,7.588835631251235e-05,0.7499546385476115,True,1.2993105893739254,NONE,,0.9381774848557328,0.7500305228034843
190.12890364171355,550.0,0.8506424233349624,0.00300784442216272,0.0028231631997789972,0.8813434699436856,106.0,100.0,106.0,-2.1099428481332576,0.4596360211380847,-0.0067594682445364165,-0.006847678016099333,-0.11920658248642971,0.9348578043048273,H1C1B_V2_014_Px_attempt_001,H1C1B_V2_014_Py_attempt_001,,H1C1B_V2_014_Px,H1C1B_V2_014_Py,840a139895f1aaba3b9b5a93707d8e67c51fddb97f3e81fa32aeb07d2309d87e,True,H1C1B_V2_014,,False,True,61.615878864849094,0.45834983903810844,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.8629719620544897,454.0,True,True,5.473753901683162e-05,5.486094466475648e-05,0.7909765213204702,True,1.313751850278042,NONE,,0.9349126652494922,0.7910312588594871
200.12246250733574,550.0,1.0131155339512916,0.014703095149607593,0.014476827609222606,0.16773346458491317,110.0,114.0,94.0,2.004534032105904,0.040367828976171846,-0.02463046888194535,-0.024342128029025925,0.3332892576274893,1.02803264674966,H1C1B_V2_015_Px_attempt_001,H1C1B_V2_015_Py_attempt_001,,H1C1B_V2_015_Px,H1C1B_V2_015_Py,6af50bfc327c190ec461a424241496195795522cfecaefde81b65228f40dbbc7,True,H1C1B_V2_015,,False,True,87.71824309019712,0.12049307386328822,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.5844369249400666,450.0,True,True,0.0008228410043228926,0.0008021177346086395,0.13921624439154123,True,1.0811446942385339,NONE,,1.028834764484269,0.14003908539586418
200.12246250733574,550.0,0.9451678074180894,0.006269130812636556,0.006074916747131011,0.1151924843440435,110.0,114.0,94.0,2.004534032105904,0.1406868933066246,-0.014498504368484452,-0.014472986610607199,0.29380879551537703,0.9131349861277881,H1C1B_V2_015_Px_attempt_001,H1C1B_V2_015_Py_attempt_001,,H1C1B_V2_015_Px,H1C1B_V2_015_Py,6af50bfc327c190ec461a424241496195795522cfecaefde81b65228f40dbbc7,True,H1C1B_V2_015,,False,True,81.53376463994607,0.09878251871698418,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.5066118917421608,450.5,True,True,0.0002495086300689119,0.0002463719549153881,0.09959291677154936,True,1.0065901765288203,NONE,,0.9133813580827034,0.09984242540161825
200.12246250733574,550.0,0.8453224423585629,0.009049625680528748,0.008258157953886736,0.0629723901603033,110.0,114.0,94.0,2.004534032105904,0.4245827667147785,0.023754855751987897,0.022804642135630125,0.24947286751642248,0.8948405573462218,H1C1B_V2_015_Px_attempt_001,H1C1B_V2_015_Py_attempt_001,,H1C1B_V2_015_Px,H1C1B_V2_015_Py,6af50bfc327c190ec461a424241496195795522cfecaefde81b65228f40dbbc7,True,H1C1B_V2_015,,False,True,63.330850024753715,0.07008029423619544,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.4811386143340355,451.0,True,True,0.0006461888967554379,0.0005882488757254997,0.06620223354936795,True,0.9809573021635911,NONE,,0.8954288062219475,0.06684842244612339
200.12246250733574,550.0,0.7759390109062038,-0.027109012009773302,-0.025536461950053525,0.011538810480335962,110.0,114.0,94.0,2.004534032105904,-0.0011675442712361377,-0.07506638386744423,-0.07466889932422698,0.17791410544102265,0.6020827118057231,H1C1B_V2_015_Px_attempt_001,H1C1B_V2_015_Py_attempt_001,,H1C1B_V2_015_Px,H1C1B_V2_015_Py,6af50bfc327c190ec461a424241496195795522cfecaefde81b65228f40dbbc7,True,H1C1B_V2_015,,False,True,90.08621207042165,0.06865626480281661,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.323233350401101,451.5,True,True,0.006369860519080523,0.006227555415218075,0.03178657306218044,True,0.804031529731392,NONE,,0.6083102672209411,0.03815643358126096
200.12246250733574,550.0,0.8062893425940811,0.038435451823418336,0.037605293493187926,0.005784032052405051,110.0,114.0,94.0,2.004534032105904,0.5116000031436115,-0.032023138391930425,-0.031036490619083968,0.10769682615182338,0.9118370671973389,H1C1B_V2_015_Px_attempt_001,H1C1B_V2_015_Py_attempt_001,,H1C1B_V2_015_Px,H1C1B_V2_015_Py,6af50bfc327c190ec461a424241496195795522cfecaefde81b65228f40dbbc7,True,H1C1B_V2_015,,False,True,57.60439602477868,0.017786676100458587,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.46417465789264734,452.0,True,True,0.0025027653493390396,0.002377421848657289,0.011632061389959317,True,0.9635088561011229,NONE,,0.9142144890459963,0.014134826739298355
200.12246250733574,550.0,0.24120474690618257,0.05591537292532377,0.05434058903879795,-0.00038322043755146596,110.0,114.0,94.0,2.004534032105904,0.5014463658305343,-0.016169152947817792,-0.015367258247541083,0.018682499559437113,0.3096281877347255,H1C1B_V2_015_Px_attempt_001,H1C1B_V2_015_Py_attempt_001,,H1C1B_V2_015_Px,H1C1B_V2_015_Py,6af50bfc327c190ec461a424241496195795522cfecaefde81b65228f40dbbc7,True,H1C1B_V2_015,,False,True,25.68839374213718,0.021879984859013324,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.15827719653098787,452.5,True,True,0.003387970436427955,0.0031890522431301475,0.0003491826476921251,True,0.5626316673117286,NONE,,0.31281723997785565,0.003737153084120081
200.12246250733574,550.0,0.1569158316763967,0.026536316707722513,0.02864933181727879,0.01129905835822614,110.0,114.0,94.0,2.004534032105904,-0.29936393129744837,0.009368509450782388,0.010135130891536876,-0.05827642443684316,0.11424134159255867,H1C1B_V2_015_Px_attempt_001,H1C1B_V2_015_Py_attempt_001,,H1C1B_V2_015_Px,H1C1B_V2_015_Py,6af50bfc327c190ec461a424241496195795522cfecaefde81b65228f40dbbc7,True,H1C1B_V2_015,,False,True,152.33808435627577,0.043850302369915606,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.05974030106149572,453.0,True,True,0.0007919450737419518,0.0009235050917651279,0.0035238103649256904,True,0.3456596622734441,NONE,,0.1151648466843238,0.004315755438667642
200.12246250733574,550.0,0.6148333604060648,0.011777188482834352,0.012029377846970543,0.053878730355829726,110.0,114.0,94.0,2.004534032105904,-0.3442837595217268,0.007541298258153023,0.00759469982429074,-0.13491492288503382,0.49655136813862827,H1C1B_V2_015_Px_attempt_001,H1C1B_V2_015_Py_attempt_001,,H1C1B_V2_015_Px,H1C1B_V2_015_Py,6af50bfc327c190ec461a424241496195795522cfecaefde81b65228f40dbbc7,True,H1C1B_V2_015,,False,True,119.24720016158227,0.04150706507023105,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.2590271404426219,453.5,True,True,0.00019557334797862792,0.00020238539680626744,0.021104954001830833,True,0.7197598772404891,NONE,,0.49675375353543433,0.02130052734980946
200.12246250733574,550.0,0.8239303321655632,0.011096183176713546,0.011118191786222809,0.11891324262407775,110.0,114.0,94.0,2.004534032105904,-0.2202835118287164,0.003668743023858108,0.0036554528968608634,-0.21003009340733764,0.7273860178460476,H1C1B_V2_015_Px_attempt_001,H1C1B_V2_015_Py_attempt_001,,H1C1B_V2_015_Px,H1C1B_V2_015_Py,6af50bfc327c190ec461a424241496195795522cfecaefde81b65228f40dbbc7,True,H1C1B_V2_015,,False,True,104.96833613005987,0.07446955612189077,True,False,H1C1B_BROADBAND_ADAPTIVE,BROADBAND_9NM_GRID,UNASSIGNED,0.392956289367529,454.0,True,True,0.00013658495646628826,0.00013697652447640084,0.05825299940806775,True,0.8865171057205032,NONE,,0.7275229943705239,0.058389584364534064
